1695121200000,27176.68000000,27247.78000000,27100.50000000,27243.03000000,932.28487000,1695124799999,25329967.10776530,38528,470.87333000,12794492.73711560,0
1695124800000,27246.19000000,27300.00000000,27078.00000000,27147.49000000,1396.70993000,1695128399999,37975717.18970200,66709,676.87194000,18403820.47052690,0
1695128400000,27147.04000000,27218.36000000,26932.00000000,26978.63000000,1263.87740000,1695131999999,34283030.57193270,70960,614.10127000,16659203.44080660,0
1695132000000,26978.69000000,27206.62000000,26888.00000000,27175.19000000,1722.43643000,1695135599999,46653440.03957380,87096,874.21922000,23677512.21093550,0
1695135600000,27175.89000000,27487.00000000,27140.55000000,27428.27000000,2929.42579000,1695139199999,80066716.24387080,146112,1546.49596000,42265579.34643440,0
1695139200000,27428.14000000,27490.18000000,27242.00000000,27290.82000000,1782.43738000,1695142799999,48766204.14431260,81595,901.31716000,24660502.55328030,0
1695142800000,27291.37000000,27297.00000000,27100.00000000,27143.21000000,1179.84948000,1695146399999,32076706.82039770,56926,567.50898000,15430181.12284640,0
1695146400000,27143.20000000,27209.75000000,27084.00000000,27130.29000000,709.41318000,1695149999999,19258960.51540570,35549,343.68829000,9330353.65572490,0
1695150000000,27131.00000000,27215.00000000,27074.25000000,27196.53000000,574.18685000,1695153599999,15591105.09765590,25225,283.95912000,7711033.33542310,0
1695153600000,27195.52000000,27222.86000000,27123.11000000,27192.06000000,535.42772000,1695157199999,14550019.27552330,25068,272.34409000,7400960.82503560,0
1695157200000,27193.00000000,27194.20000000,26996.18000000,27165.96000000,558.32319000,1695160799999,15133141.49643470,33942,269.64967000,7308909.02255310,0
1695160800000,27165.95000000,27208.00000000,27098.37000000,27193.87000000,344.97323000,1695164399999,9368208.58472840,18226,165.05896000,4482825.09233340,0
1695164400000,27193.07000000,27235.56000000,27178.15000000,27215.82000000,320.16189000,1695167999999,8712538.21572510,18892,168.33612000,4580958.25739450,0
1695168000000,27215.81000000,27264.04000000,27153.21000000,27213.96000000,651.84487000,1695171599999,17731107.53791370,35125,329.15749000,8953299.76281090,0
1695171600000,27213.94000000,27355.00000000,27198.00000000,27348.15000000,737.16203000,1695175199999,20112525.67891890,35768,376.44748000,10270835.72072560,0
1695175200000,27348.15000000,27394.35000000,27150.00000000,27171.16000000,854.68564000,1695178799999,23294017.80974520,38761,407.02519000,11093359.38430890,0
1695178800000,27171.17000000,27210.83000000,27085.27000000,27120.44000000,632.20131000,1695182399999,17162346.37764700,27501,321.03769000,8715067.46894470,0
1695182400000,27120.45000000,27165.65000000,27072.00000000,27073.19000000,514.50458000,1695185999999,13952803.02878110,24416,243.45229000,6603007.35730690,0
1695186000000,27074.96000000,27114.29000000,27010.00000000,27030.68000000,612.81133000,1695189599999,16588042.32085610,30794,300.94812000,8146890.28462650,0
1695189600000,27030.76000000,27080.32000000,26943.15000000,27069.28000000,757.17101000,1695193199999,20465098.44002760,38727,375.00175000,10136425.13678880,0
1695193200000,27070.19000000,27138.99000000,27050.30000000,27109.37000000,536.30612000,1695196799999,14531250.72395760,25726,272.12442000,7373126.39463980,0
1695196800000,27110.12000000,27200.00000000,27092.15000000,27188.16000000,551.15393000,1695200399999,14963807.43449660,24393,306.42553000,8319680.90545470,0
1695200400000,27189.59000000,27198.59000000,26959.00000000,27060.03000000,1138.53363000,1695203999999,30821282.06168270,55057,532.20133000,14407120.47854290,0
1695204000000,27060.23000000,27091.01000000,26953.00000000,27090.83000000,1046.71933000,1695207599999,28290391.56146450,43348,527.01784000,14244578.70225460,0
1695207600000,27089.91000000,27127.41000000,27064.15000000,27105.94000000,561.39362000,1695211199999,15215364.36179830,25170,290.14048000,7863828.94883630,0
1695211200000,27106.85000000,27138.00000000,27000.00000000,27072.64000000,830.41218000,1695214799999,22488657.90791640,36859,404.64856000,10959048.02355930,0
1695214800000,27072.59000000,27199.42000000,27017.32000000,27165.50000000,990.74601000,1695218399999,26859926.72028060,46339,515.66944000,13981446.85239150,0
1695218400000,27165.50000000,27240.00000000,27054.71000000,27131.06000000,1428.78226000,1695221999999,38804179.74842350,59380,719.71652000,19548033.74297660,0
1695222000000,27128.75000000,27201.09000000,27103.00000000,27184.23000000,851.53885000,1695225599999,23124538.84304520,35709,454.93296000,12354658.36471330,0
1695225600000,27185.87000000,27217.00000000,27142.00000000,27167.15000000,1027.44361000,1695229199999,27922845.20645850,39280,523.74627000,14234223.27055300,0
1695229200000,27167.90000000,27281.35000000,27160.00000000,27206.24000000,1221.98931000,1695232799999,33263809.75210810,48249,607.60319000,16539678.68336660,0
1695232800000,27206.24000000,27304.15000000,27092.00000000,27167.28000000,2819.03670000,1695236399999,76631825.11002170,116825,1399.72509000,38051721.53687790,0
1695236400000,27165.11000000,27190.63000000,26800.00000000,26937.08000000,2122.01462000,1695239999999,57222161.56979840,91525,1019.07623000,27479635.78050480,0
1695240000000,26937.24000000,27102.00000000,26921.16000000,27099.09000000,914.00442000,1695243599999,24678032.35200060,38020,508.97085000,13742601.30621960,0
1695243600000,27101.71000000,27249.99000000,27061.76000000,27114.87000000,918.37917000,1695247199999,24946469.79551110,46533,481.21986000,13071837.05814710,0
1695247200000,27114.98000000,27128.95000000,27050.82000000,27096.33000000,698.97750000,1695250799999,18932200.47125010,32863,335.62878000,9090438.06655690,0
1695250800000,27096.26000000,27159.98000000,27076.18000000,27124.03000000,441.73327000,1695254399999,11980603.92223160,22357,223.78244000,6069450.05323860,0
1695254400000,27124.00000000,27166.27000000,27043.26000000,27045.76000000,716.52220000,1695257999999,19418393.81081590,39285,350.95118000,9511625.16846290,0
1695258000000,27046.04000000,27061.12000000,26977.99000000,27029.14000000,694.03275000,1695261599999,18751094.64094080,38898,341.72319000,9232546.04938100,0
1695261600000,27029.13000000,27062.00000000,26931.47000000,26972.36000000,605.41392000,1695265199999,16336748.04531340,35109,287.86135000,7768037.28521730,0
1695265200000,26972.53000000,27039.99000000,26964.27000000,27038.51000000,384.38312000,1695268799999,10377555.76150810,23344,215.78701000,5826110.09566390,0
1695268800000,27038.99000000,27105.00000000,26990.76000000,27096.00000000,616.18797000,1695272399999,16670114.07095030,35711,330.84407000,8950987.59797540,0
1695272400000,27096.40000000,27100.41000000,27031.57000000,27071.89000000,403.46331000,1695275999999,10918600.37791450,23161,208.51680000,5642904.51209390,0
1695276000000,27072.17000000,27078.36000000,27006.06000000,27072.00000000,469.28017000,1695279599999,12689820.75225180,25795,240.88645000,6513925.70460750,0
1695279600000,27072.75000000,27073.30000000,26978.00000000,26990.14000000,480.50735000,1695283199999,12980556.01313750,24318,237.15779000,6406351.30573770,0
1695283200000,26990.62000000,27022.00000000,26915.38000000,26927.54000000,805.00550000,1695286799999,21710876.07724490,44364,378.86136000,10218653.62423600,0
1695286800000,26927.06000000,26946.26000000,26686.75000000,26748.00000000,1930.80500000,1695290399999,51768035.63003140,90896,907.36422000,24328660.96268450,0
1695290400000,26748.01000000,26800.00000000,26638.25000000,26651.43000000,1853.53411000,1695293999999,49550526.15468640,72083,922.51256000,24663189.75179920,0
1695294000000,26650.60000000,26785.50000000,26624.00000000,26735.00000000,1170.82066000,1695297599999,31301185.96145820,45277,570.51417000,15252422.10411100,0
1695297600000,26735.00000000,26782.48000000,26575.52000000,26642.78000000,1484.44287000,1695301199999,39582202.97522870,56690,701.67883000,18710607.18575380,0
1695301200000,26644.47000000,26659.42000000,26383.00000000,26424.83000000,2364.63523000,1695304799999,62648342.41149510,82427,1136.32317000,30104468.30902880,0
1695304800000,26428.13000000,26609.00000000,26382.84000000,26591.95000000,1395.75774000,1695308399999,37014961.46097360,47160,653.31543000,17323685.72606350,0
1695308400000,26591.96000000,26669.03000000,26547.05000000,26592.59000000,1160.68667000,1695311999999,30874444.21331360,39143,562.35502000,14959633.49969610,0
1695312000000,26592.50000000,26614.34000000,26554.00000000,26591.61000000,826.96416000,1695315599999,21981471.34485390,26262,412.98374000,10977814.32253070,0
1695315600000,26592.24000000,26708.00000000,26584.49000000,26660.00000000,1044.90757000,1695319199999,27855914.44726080,35080,526.16895000,14026738.17801590,0
1695319200000,26660.00000000,26698.00000000,26610.19000000,26617.37000000,630.89812000,1695322799999,16814191.70757510,22327,305.27575000,8136091.03606730,0
1695322800000,26617.03000000,26634.98000000,26563.72000000,26609.21000000,661.62472000,1695326399999,17598436.08192990,21209,344.63268000,9167116.84147450,0
1695326400000,26610.75000000,26617.48000000,26504.04000000,26602.81000000,642.72827000,1695329999999,17078236.35866360,22237,306.75242000,8150436.91771090,0
1695330000000,26602.69000000,26632.22000000,26567.22000000,26619.46000000,253.32711000,1695333599999,6739118.30306040,10655,138.64340000,3688326.78571360,0
1695333600000,26619.37000000,26626.68000000,26553.80000000,26595.20000000,385.67241000,1695337199999,10251434.78565190,13877,179.62335000,4774373.56148390,0
1695337200000,26595.45000000,26625.31000000,26560.37000000,26572.14000000,360.72831000,1695340799999,9591736.03847450,12630,184.46858000,4905065.96472060,0
1695340800000,26572.14000000,26659.00000000,26477.00000000,26646.19000000,1141.78550000,1695344399999,30363219.86750190,39936,559.90733000,14889146.36232980,0
1695344400000,26646.00000000,26677.00000000,26572.84000000,26636.87000000,899.46955000,1695347999999,23956361.26060270,29136,449.55600000,11973510.41854260,0
1695348000000,26636.88000000,26655.17000000,26570.99000000,26577.00000000,516.59004000,1695351599999,13742866.61585140,19254,243.35568000,6474127.62443440,0
1695351600000,26577.73000000,26651.83000000,26562.05000000,26636.39000000,659.73133000,1695355199999,17556887.98786550,23100,344.82510000,9176393.29684020,0
1695355200000,26636.31000000,26672.02000000,26624.47000000,26654.76000000,504.03258000,1695358799999,13433819.07172190,19161,259.00826000,6903502.35400740,0
1695358800000,26654.79000000,26678.17000000,26615.86000000,26674.16000000,429.41692000,1695362399999,11441530.47634050,14650,219.70123000,5854118.60718550,0
1695362400000,26674.05000000,26696.40000000,26609.52000000,26630.00000000,711.56972000,1695365999999,18964857.56172570,23432,333.96124000,8901221.57097000,0
1695366000000,26630.08000000,26710.55000000,26583.52000000,26681.97000000,800.51797000,1695369599999,21326988.09704690,29143,444.21018000,11835829.32266900,0
