open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1652238000000,321.090,322.470,317.360,317.890,48578.10,1652241599999,15519786.35650,30879,21580.29,6895447.00340,0
1652241600000,317.890,319.000,312.400,313.700,73104.67,1652245199999,23074519.93516,39316,32659.51,10309907.79040,0
1652245200000,313.740,319.450,311.640,314.600,92115.44,1652248799999,29098809.93240,46403,47357.08,14960576.84610,0
1652248800000,314.600,315.650,299.710,301.200,116078.68,1652252399999,35769387.98458,62319,52763.70,16256476.47400,0
1652252400000,301.260,306.050,295.930,299.980,216786.85,1652255999999,65121570.52847,97216,111961.81,33649903.88000,0
1652256000000,299.910,309.000,298.640,308.810,147269.73,1652259599999,44813244.06773,79081,78398.16,23851095.54669,0
1652259600000,308.800,314.740,306.910,313.950,121245.64,1652263199999,37680150.14796,63427,59496.03,18494387.03776,0
1652263200000,313.990,316.310,311.050,311.510,104684.59,1652266799999,32778205.01560,56819,48298.11,15127030.31950,0
1652266800000,311.480,311.760,304.420,305.280,115475.55,1652270399999,35603742.67814,60674,61556.50,18983998.39100,0
1652270400000,305.320,308.940,270.000,274.990,395483.81,1652273999999,114611007.28433,181924,185560.82,53912850.06937,0
1652274000000,275.010,303.940,274.840,298.070,401543.14,1652277599999,114980069.44242,182596,204195.28,58486982.46916,0
1652277600000,298.130,304.900,295.720,300.500,231844.46,1652281199999,69431001.52705,110328,117197.21,35107970.30338,0
1652281200000,300.500,300.760,286.000,288.340,200915.10,1652284799999,58967232.13592,89248,91182.72,26768451.34400,0
1652284800000,288.310,290.340,281.080,282.690,129273.67,1652288399999,36983521.10971,65815,67809.48,19419856.55390,0
1652288400000,282.630,284.430,275.240,277.200,140583.70,1652291999999,39344266.00652,73022,69061.88,19336593.51102,0
1652292000000,277.190,280.760,275.000,276.160,101926.12,1652295599999,28298860.53150,55943,51405.81,14277133.04770,0
1652295600000,276.130,277.820,270.010,271.090,114024.00,1652299199999,31148473.28849,64677,53802.12,14705458.52090,0
1652299200000,271.140,274.120,266.110,266.780,153597.88,1652302799999,41521588.42024,75083,75310.57,20369137.88060,0
1652302800000,266.870,272.440,260.040,270.370,155141.63,1652306399999,41361114.97113,89895,77345.25,20632202.03712,0
1652306400000,270.360,273.510,266.590,270.260,162438.29,1652309999999,43902420.38216,64903,79591.22,21503964.55982,0
1652310000000,270.290,273.160,266.530,271.260,92868.25,1652313599999,25048819.15415,46672,46826.19,12632026.90301,0
1652313600000,271.260,280.450,269.540,276.970,206092.97,1652317199999,56885189.57533,81934,97200.55,26829370.95343,0
1652317200000,276.980,278.890,270.360,271.250,110883.54,1652320799999,30503304.67809,50402,53178.47,14631594.16570,0
1652320800000,271.190,272.060,262.000,262.530,167255.82,1652324399999,44664969.72861,72996,79557.25,21250871.08960,0
1652324400000,262.500,264.100,253.780,254.470,206605.55,1652327999999,53389477.73113,87841,100438.31,25971391.88360,0
1652328000000,254.490,255.880,235.000,241.890,402256.28,1652331599999,98697860.83192,144323,183216.52,44990706.29531,0
1652331600000,241.990,243.000,225.500,230.560,530224.77,1652335199999,123110567.99613,182482,251778.34,58441382.61074,0
1652335200000,230.630,242.850,226.920,232.120,356498.55,1652338799999,83440320.42878,119370,179753.66,42069734.39833,0
1652338800000,232.120,251.530,216.390,245.650,489176.59,1652342399999,114136050.03488,187231,239721.49,56175547.31747,0
1652342400000,245.640,253.570,243.740,252.540,421651.12,1652345999999,104728207.86786,130426,222192.83,55201264.28644,0
1652346000000,252.570,255.350,248.540,251.600,257410.43,1652349599999,64986456.02875,76285,131776.72,33276725.86056,0
1652349600000,251.640,270.000,251.000,267.130,306846.28,1652353199999,79752997.07754,99481,165528.19,43006946.21054,0
1652353200000,267.120,279.080,265.510,272.610,334563.36,1652356799999,91263787.79913,115535,164497.00,44891437.96724,0
1652356800000,272.590,279.840,269.000,275.040,276189.26,1652360399999,75566239.90890,96920,140613.80,38495101.33271,0
1652360400000,275.110,276.000,264.000,265.460,288116.41,1652363999999,77791644.02516,96583,141028.43,38090508.57654,0
1652364000000,265.490,281.920,263.470,281.360,248051.98,1652367599999,67208550.78847,98561,132413.28,35898331.10640,0
1652367600000,281.210,285.050,272.290,272.480,214842.77,1652371199999,59934376.93840,97363,101707.70,28400955.33772,0
1652371200000,272.460,282.540,271.230,281.570,153048.80,1652374799999,42478072.97477,70424,80244.84,22279508.53187,0
1652374800000,281.570,282.560,270.960,271.750,109568.54,1652378399999,30238525.89674,52774,49743.05,13734864.41220,0
1652378400000,271.750,273.280,265.620,266.970,90410.23,1652381999999,24325979.54574,46732,41422.17,11147759.54080,0
1652382000000,266.900,272.210,266.200,269.270,85265.94,1652385599999,22949315.80491,44489,47023.14,12657423.51181,0
1652385600000,269.220,271.820,267.690,269.380,56156.77,1652389199999,15148244.78130,32972,27568.22,7437873.20940,0
1652389200000,269.380,269.660,262.000,266.450,59597.35,1652392799999,15823940.00961,39110,28747.58,7635199.16040,0
1652392800000,266.390,267.200,262.440,266.590,65169.05,1652396399999,17286913.66390,36541,33304.91,8839486.76340,0
1652396400000,266.590,271.810,266.590,268.540,74123.00,1652399999999,19963960.57755,35376,37967.36,10228619.83765,0
1652400000000,268.540,277.480,265.030,276.900,111656.56,1652403599999,30229488.52923,50506,58072.09,15730783.76369,0
1652403600000,276.900,289.350,276.450,288.080,138334.56,1652407199999,39228997.77042,63652,71137.72,20180226.38492,0
1652407200000,288.080,301.250,287.960,299.780,218491.31,1652410799999,64716393.77127,96703,112917.55,33441018.44347,0
1652410800000,299.750,309.490,298.150,307.050,182515.05,1652414399999,55586033.00808,82253,98177.88,29903328.46568,0
1652414400000,307.060,307.780,300.390,301.170,126031.39,1652417999999,38302732.00084,54942,54809.46,16659696.42840,0
1652418000000,301.150,310.000,300.480,304.160,120159.59,1652421599999,36748088.53662,58653,60183.87,18406495.93821,0
1652421600000,304.160,306.370,299.910,300.650,79488.81,1652425199999,24083933.60884,43392,35654.98,10808574.52250,0
1652425200000,300.610,302.230,295.690,295.710,108059.44,1652428799999,32327532.03347,49849,50586.17,15139984.32180,0
1652428800000,295.730,302.890,295.540,302.010,95939.42,1652432399999,28730930.94407,39245,51781.20,15506167.17287,0
1652432400000,302.020,305.740,300.060,300.620,96687.23,1652435999999,29278448.42604,40693,47221.13,14300151.09174,0
1652436000000,300.620,307.890,298.000,305.870,107739.10,1652439599999,32611144.01935,44778,58233.23,17643426.55228,0
1652439600000,305.870,309.870,303.000,309.030,80617.02,1652443199999,24682235.41270,40685,42282.66,12956493.61460,0
1652443200000,309.020,310.900,305.420,308.240,96670.91,1652446799999,29757295.50471,47070,49706.41,15308809.13640,0
1652446800000,308.160,309.060,302.930,308.430,132087.02,1652450399999,40386056.93800,59305,67295.60,20587198.60190,0
1652450400000,308.430,313.250,306.760,309.330,130045.00,1652453999999,40359772.21180,56736,67016.30,20810621.40830,0
1652454000000,309.330,309.760,300.000,301.700,96498.90,1652457599999,29371265.18655,49053,44869.68,13663422.44750,0
1652457600000,301.720,304.520,292.000,293.510,186187.14,1652461199999,55445682.96765,74575,88917.30,26496258.08298,0
1652461200000,293.550,298.100,291.580,292.270,97867.69,1652464799999,28851446.25163,45418,50384.01,14859716.55920,0
1652464800000,292.250,297.300,288.910,295.910,106898.47,1652468399999,31250072.93190,50252,53330.25,15605483.52280,0
1652468400000,295.890,297.180,294.170,296.010,42806.24,1652471999999,12654052.19640,25553,21951.85,6491308.44580,0
1652472000000,296.070,297.480,293.280,294.060,38145.49,1652475599999,11263672.36510,22487,19338.89,5711236.13510,0
1652475600000,294.070,299.690,293.000,298.760,29847.16,1652479199999,8847749.72857,20880,15858.57,4705612.03087,0
1652479200000,298.760,300.000,295.100,295.350,40263.87,1652482799999,11970641.00930,24865,17531.87,5216061.37770,0
1652482800000,295.350,296.290,289.500,290.450,67444.25,1652486399999,19688741.62313,37837,31867.72,9300035.68750,0
1652486400000,290.430,295.980,288.150,295.390,85403.20,1652489999999,24999365.59929,40014,42625.08,12482118.64643,0
1652490000000,295.390,299.270,292.720,298.260,53287.24,1652493599999,15805015.22590,27978,28221.28,8373364.17510,0
1652493600000,298.300,298.740,293.050,293.450,50415.70,1652497199999,14897533.31550,25820,22231.77,6568933.07550,0
1652497200000,293.440,295.500,292.180,293.330,33458.43,1652500799999,9821932.15843,19074,17494.05,5135239.76520,0
1652500800000,293.340,293.400,284.000,285.970,68480.58,1652504399999,19766993.11175,32875,32223.88,9305881.92110,0
1652504400000,286.020,290.800,284.880,290.260,57892.92,1652507999999,16680975.54376,28740,32381.54,9331338.20516,0
1652508000000,290.290,292.610,288.840,291.380,44653.71,1652511599999,12985607.81853,24462,24299.42,7067091.11673,0
1652511600000,291.380,292.100,286.180,286.820,46621.15,1652515199999,13463367.63886,25374,20934.41,6044906.92330,0
1652515200000,286.810,289.120,285.660,288.450,41278.62,1652518799999,11864438.90050,24072,21129.66,6074794.60890,0
1652518800000,288.430,289.950,284.210,285.360,46977.88,1652522399999,13476183.99229,24293,22355.16,6414388.38940,0
1652522400000,285.370,285.440,280.230,281.180,63352.54,1652525999999,17920069.69892,33010,30643.60,8669449.85080,0
1652526000000,281.180,282.920,276.000,281.330,124099.66,1652529599999,34630021.53407,59634,65219.83,18210770.82872,0
1652529600000,281.340,282.310,276.690,278.820,65380.13,1652533199999,18290595.76827,32997,31552.53,8829209.74272,0
1652533200000,278.950,280.300,273.240,273.710,92454.79,1652536799999,25490808.25303,45056,40947.18,11290892.77360,0
1652536800000,273.790,279.380,271.680,279.130,100233.07,1652540399999,27614715.86245,44032,51306.91,14143677.80765,0
1652540400000,279.150,281.450,276.680,277.520,75016.28,1652543999999,20931193.38540,34415,36640.53,10228647.71010,0
1652544000000,277.560,289.960,275.450,285.840,153043.78,1652547599999,43427607.01207,68011,85865.55,24372405.32787,0
1652547600000,285.890,288.770,284.640,288.270,64589.39,1652551199999,18522169.40469,36382,33230.65,9531932.95340,0
1652551200000,288.320,290.740,286.860,288.020,73374.33,1652554799999,21214137.78206,36266,35739.61,10336062.45096,0
1652554800000,288.020,289.130,284.760,286.620,45661.84,1652558399999,13102125.33369,24587,18817.47,5405165.55290,0
1652558400000,286.670,289.640,286.090,287.550,35836.35,1652561999999,10329646.38516,21619,18630.62,5369277.60856,0
1652562000000,287.600,291.740,286.610,288.620,42486.56,1652565599999,12299330.35190,24280,22083.73,6392962.82320,0
1652565600000,288.690,295.910,288.380,294.700,58172.61,1652569199999,16987186.16903,31881,33524.68,9795220.84563,0
1652569200000,294.640,298.270,292.380,296.660,64690.25,1652572799999,19098591.18920,34144,32270.19,9531040.89640,0
1652572800000,296.650,299.120,294.890,295.730,62691.28,1652576399999,18613291.13910,33601,28754.45,8540292.17260,0
1652576400000,295.730,296.260,292.420,294.120,36285.45,1652579999999,10667104.40270,21622,17640.25,5186929.69150,0
1652580000000,294.110,295.570,288.610,289.350,54643.16,1652583599999,15897217.84259,27409,24245.07,7053169.02260,0
1652583600000,289.380,290.400,285.260,289.310,79379.95,1652587199999,22872719.52845,30978,40048.66,11543370.33106,0
1652587200000,289.310,291.370,287.800,290.130,38946.77,1652590799999,11291821.12980,20638,17214.80,4992016.87330,0
1652590800000,290.120,294.020,288.940,293.440,40741.14,1652594399999,11882220.40473,21435,23586.52,6878779.49463,0
1652594400000,293.440,294.450,291.550,293.930,35474.39,1652597999999,10393382.07380,17939,16385.12,4801720.95230,0
1652598000000,293.930,295.580,292.430,294.360,39230.29,1652601599999,11531553.73290,20984,19135.78,5625839.64040,0
1652601600000,294.370,294.490,290.460,291.280,41372.50,1652605199999,12094392.82260,22447,18422.51,5384866.56290,0
1652605200000,291.270,293.900,290.300,293.650,27554.91,1652608799999,8054291.53850,17076,14813.43,4331312.85580,0
1652608800000,293.650,298.770,291.950,297.880,61436.26,1652612399999,18117629.07050,26006,33249.57,9812664.19730,0
1652612400000,297.940,303.420,296.690,302.200,93760.85,1652615999999,28137434.72211,44677,51294.04,15390215.17891,0
1652616000000,302.210,305.750,300.250,301.860,82824.23,1652619599999,25091526.63280,43893,40535.71,12286250.91420,0
1652619600000,301.860,302.930,298.900,299.570,60193.37,1652623199999,18097029.64967,31067,28044.78,8435396.77650,0
1652623200000,299.510,300.170,296.530,298.780,53879.32,1652626799999,16079265.92160,30860,26009.74,7764368.60840,0
1652626800000,298.780,300.830,295.710,297.380,54307.28,1652630399999,16204194.69420,29150,26188.60,7816082.92800,0
1652630400000,297.370,301.990,296.510,301.040,58056.42,1652633999999,17391559.59517,28727,28570.87,8557118.04157,0
1652634000000,300.990,302.090,299.230,299.640,48435.40,1652637599999,14567563.36250,22307,20415.37,6143831.95550,0
1652637600000,299.650,303.740,298.830,303.060,55138.72,1652641199999,16626654.60604,26130,27548.56,8310127.95434,0
1652641200000,303.070,303.790,300.580,303.500,34493.54,1652644799999,10430372.00340,19726,17165.04,5190912.13150,0
1652644800000,303.500,307.780,301.810,307.300,72990.60,1652648399999,22271662.21894,38063,37639.41,11486911.25224,0
1652648400000,307.300,309.230,305.510,308.760,41450.91,1652651999999,12732023.78610,23389,20506.61,6302575.00970,0
1652652000000,308.790,311.340,308.640,309.070,63271.99,1652655599999,19620571.99390,32219,33792.59,10480510.76890,0
1652655600000,309.070,312.670,308.830,312.050,42354.74,1652659199999,13172631.86820,23295,21533.44,6700199.87270,0
1652745600000,297.030,302.340,295.780,301.790,69511.05,1652749199999,20805668.36547,32227,33166.79,9931054.05967,0
1652749200000,301.800,302.830,298.500,300.730,43890.76,1652752799999,13179371.35360,23533,24128.11,7245955.02800,0
1652752800000,300.760,301.870,299.630,301.140,25382.87,1652756399999,7633173.14600,15863,12077.75,3633001.27620,0
1652756400000,301.140,307.590,301.140,306.100,80264.53,1652759999999,24493774.55348,39777,44995.86,13723693.57698,0
1652760000000,306.090,306.360,303.630,305.480,40232.77,1652763599999,12262602.38310,22969,19296.92,5882158.81170,0
1652763600000,305.480,306.690,303.970,306.260,24770.35,1652767199999,7563768.45680,16787,12625.08,3856149.79310,0
1652767200000,306.290,307.380,304.760,307.140,31671.24,1652770799999,9690925.92850,20397,14935.77,4570174.86290,0
1652770800000,307.170,307.380,303.870,304.110,37448.36,1652774399999,11432143.05530,23933,17911.19,5466663.88330,0
1652774400000,304.100,308.500,303.830,306.470,43121.37,1652777999999,13212834.66100,26365,23722.72,7269913.98900,0
1652778000000,306.480,308.420,306.290,307.230,30869.05,1652781599999,9488654.99540,19929,14291.33,4393776.92850,0
1652781600000,307.250,307.790,306.240,306.570,25440.74,1652785199999,7809981.66720,16333,13221.59,4058819.21310,0
1652785200000,306.520,308.170,305.510,306.240,36357.88,1652788799999,11149075.69390,21953,19190.81,5885229.51620,0
1652788800000,306.260,309.800,305.670,309.250,52113.74,1652792399999,16074630.96510,29861,28537.89,8802435.47830,0
1652792400000,309.260,310.530,307.340,308.760,60736.27,1652795999999,18775993.92550,33302,32342.10,9999930.44230,0
1652796000000,308.760,308.800,301.330,302.290,108473.32,1652799599999,33036099.69225,50216,52236.44,15913367.08730,0
1652799600000,302.270,303.460,299.300,303.000,90904.16,1652803199999,27417320.82151,42714,44505.62,13430511.14154,0
1652803200000,302.990,303.630,299.520,302.220,65687.40,1652806799999,19805138.52120,35301,29366.79,8854999.28710,0
1652806800000,302.210,303.100,300.900,301.150,45732.53,1652810399999,13817321.70450,25664,20457.19,6181827.08240,0
1652810400000,301.160,302.950,295.830,300.010,99999.48,1652813999999,29857523.30774,57012,50014.82,14934608.59517,0
1652814000000,300.010,303.190,298.900,300.740,64839.54,1652817599999,19537146.46424,36587,29621.38,8928781.78164,0
1652817600000,300.740,303.260,300.160,301.640,29965.49,1652821199999,9046937.44270,19197,14240.70,4299629.56510,0
1652821200000,301.640,305.430,301.240,304.970,32860.47,1652824799999,9974916.90200,22217,16692.95,5068603.09340,0
1652824800000,304.970,305.900,303.280,304.560,34611.56,1652828399999,10543883.46270,22007,16554.41,5044379.33960,0
1652828400000,304.560,307.890,304.560,305.910,55014.83,1652831999999,16857484.80074,27199,28424.61,8709677.79624,0
1652832000000,305.910,308.440,305.410,305.930,40089.10,1652835599999,12300363.84880,22171,22747.81,6980324.40850,0
1652835600000,305.920,306.430,302.200,302.430,45902.97,1652839199999,13962394.02904,24957,21464.04,6528778.52150,0
1652839200000,302.410,304.610,300.910,304.590,33604.64,1652842799999,10181894.37790,20847,18892.83,5724622.17860,0
1652842800000,304.580,304.930,298.690,300.240,74399.25,1652846399999,22374924.52697,34973,37349.89,11229731.35980,0
1652846400000,300.230,301.220,298.680,299.950,34389.97,1652849999999,10324806.35040,20058,17396.73,5224148.59800,0
1652850000000,299.940,301.120,298.740,300.240,36698.04,1652853599999,11004188.52970,20935,18026.09,5406710.29530,0
1652853600000,300.240,301.160,298.010,298.200,35760.11,1652857199999,10716040.48070,21279,15545.98,4658889.18810,0
1652857200000,298.190,300.170,297.550,299.930,33699.51,1652860799999,10073994.21640,20148,16673.27,4985777.46880,0
1652860800000,299.990,300.900,298.040,300.680,33590.57,1652864399999,10058626.60510,20536,16653.79,4987819.06410,0
1652864400000,300.690,301.830,299.350,301.410,41315.72,1652867999999,12423464.93900,23494,19896.75,5984524.78590,0
1652868000000,301.410,304.070,301.380,302.540,50648.56,1652871599999,15331384.19214,24405,27486.30,8321569.62074,0
1652871600000,302.550,302.830,300.500,301.350,30619.66,1652875199999,9230673.14030,18336,13532.41,4079462.02910,0
1652875200000,301.350,301.720,297.030,297.930,68520.30,1652878799999,20518317.12347,31107,35379.43,10597293.16850,0
1652878800000,297.910,298.730,293.290,295.240,110056.19,1652882399999,32580486.50690,49248,54884.78,16249592.17180,0
1652882400000,295.230,297.560,292.670,294.390,77177.25,1652885999999,22781814.95870,38893,38152.59,11267107.24110,0
1652886000000,294.400,294.450,290.000,291.140,94596.56,1652889599999,27605670.14293,47405,46749.26,13643846.71640,0
1652889600000,291.160,294.990,288.400,293.990,136528.92,1652893199999,39832024.11919,58019,70597.10,20606008.75543,0
1652893200000,293.990,294.610,292.070,292.860,55302.57,1652896799999,16209525.65250,28373,25183.39,7381795.13690,0
1652896800000,292.850,295.780,291.540,295.040,50012.60,1652900399999,14706459.98310,26179,27602.10,8117573.87430,0
1652900400000,295.050,297.500,295.050,296.190,56445.46,1652903999999,16721829.93960,30465,26551.74,7867091.98740,0
1652904000000,296.180,296.320,290.600,293.220,93773.31,1652907599999,27433512.57073,35124,38589.33,11292059.68100,0
1652907600000,293.280,294.590,292.540,294.100,25741.91,1652911199999,7557935.72420,14257,13205.93,3878474.71370,0
1652911200000,294.120,295.560,292.100,292.560,37427.68,1652914799999,10991438.78690,26703,20861.40,6125683.91710,0
1652914800000,292.550,294.180,286.260,287.360,88724.28,1652918399999,25670528.82696,42755,41026.09,11876772.75770,0
1653004800000,306.750,307.180,304.720,306.710,39839.38,1653008399999,12197371.14930,21227,21951.47,6723015.97590,0
1653008400000,306.700,311.840,304.910,310.310,98296.11,1653011999999,30427039.06120,44351,53928.57,16694244.74550,0
1653012000000,310.300,310.940,306.740,308.950,52880.21,1653015599999,16310614.31790,28537,26817.62,8273808.73720,0
1653015600000,308.950,309.240,307.010,307.660,29305.15,1653019199999,9018440.66980,19230,13136.13,4042909.17090,0
1653019200000,307.660,309.750,305.880,307.170,48486.12,1653022799999,14924450.11301,26777,24335.24,7491196.59200,0
1653022800000,307.170,309.100,305.900,308.910,40450.92,1653026399999,12433891.88740,24263,24134.20,7418890.85480,0
1653026400000,308.920,309.300,305.520,307.000,56708.66,1653029999999,17416824.81020,31158,30600.16,9398378.29660,0
1653030000000,306.990,308.550,305.900,306.990,45021.90,1653033599999,13853190.56340,25865,22450.81,6907854.89690,0
1653033600000,306.980,309.370,306.310,307.780,42670.14,1653037199999,13133851.99330,24426,18598.99,5727180.79790,0
1653037200000,307.780,309.950,307.480,308.240,49400.77,1653040799999,15257077.73170,26719,25100.44,7752633.27770,0
1653040800000,308.240,309.970,307.690,309.570,40291.19,1653044399999,12441586.02450,23365,20214.50,6242988.90040,0
1653044400000,309.570,316.400,308.230,315.320,172256.90,1653047999999,53792630.44366,58799,95731.28,29898156.01356,0
1653048000000,315.320,315.720,310.020,311.760,181130.46,1653051599999,56724086.72390,54196,85099.54,26645591.77200,0
1653051600000,311.760,314.500,310.340,313.970,98524.40,1653055199999,30805195.78850,45920,51843.14,16213999.97640,0
1653055200000,313.960,315.280,303.500,304.300,203861.66,1653058799999,62976155.12984,82781,97726.40,30184705.98090,0
1653058800000,304.310,304.350,297.220,298.910,226834.56,1653062399999,67966496.29541,88898,107641.49,32255430.06110,0
1653062400000,298.910,299.150,293.710,295.550,171084.66,1653065999999,50626552.80590,65520,81909.53,24236958.33640,0
1653066000000,295.540,297.610,294.330,297.280,93668.67,1653069599999,27712809.60870,43704,44543.41,13182135.34010,0
1653069600000,297.270,298.820,295.820,298.150,53044.42,1653073199999,15762411.24030,29765,25505.37,7580799.98420,0
1653073200000,298.160,302.290,297.150,301.860,68442.85,1653076799999,20529482.20107,37215,35313.97,10600215.46337,0
1653076800000,301.810,303.670,300.890,302.230,53559.19,1653080399999,16190808.37524,25877,26135.44,7902664.70774,0
1653080400000,302.160,303.890,301.560,302.370,28528.30,1653083999999,8635173.13810,16118,12764.32,3864375.92120,0
1653084000000,302.370,304.710,301.650,302.350,46009.05,1653087599999,13961409.00690,20997,19056.73,5783328.29280,0
1653087600000,302.370,304.940,301.560,301.950,35185.90,1653091199999,10667452.38320,19067,13162.17,3990495.76060,0
1653177600000,312.140,313.500,311.180,312.770,35586.36,1653181199999,11115241.47450,17346,21579.27,6740473.13040,0
1653181200000,312.780,314.990,312.780,314.170,36371.02,1653184799999,11419175.04070,19597,19936.98,6261143.46310,0
1653184800000,314.170,314.250,312.650,313.980,37517.25,1653188399999,11758284.14110,18978,17053.18,5345683.13650,0
1653188400000,313.970,319.490,313.370,316.370,135320.34,1653191999999,42924690.72400,55800,74230.40,23536468.41430,0
1653192000000,316.360,316.500,313.490,314.280,63553.02,1653195599999,20024244.17350,29640,32475.16,10233682.45260,0
1653195600000,314.280,315.500,313.660,314.030,34219.03,1653199199999,10764162.74910,19084,16258.48,5115114.10530,0
1653199200000,314.030,315.200,313.040,313.630,31322.75,1653202799999,9838970.87660,17914,13617.00,4278066.23880,0
1653202800000,313.620,315.140,312.290,314.770,43755.36,1653206399999,13722975.90540,22310,21953.48,6886785.35360,0
1653206400000,314.780,317.750,314.530,317.190,66770.15,1653209999999,21108539.13230,29417,35399.85,11193050.92380,0
1653210000000,317.180,323.470,317.110,321.610,166126.94,1653213599999,53296236.50979,65273,89479.49,28712558.26119,0
1653213600000,321.620,323.600,319.110,319.350,86389.53,1653217199999,27726503.87490,40011,40536.30,13012083.92760,0
1653217200000,319.340,320.850,316.200,317.690,80626.67,1653220799999,25676657.86400,37274,42613.41,13573222.37510,0
1653220800000,317.610,320.500,317.480,320.060,47438.30,1653224399999,15132895.61720,25796,26382.42,8416095.68700,0
1653224400000,320.070,320.390,317.680,318.720,36739.61,1653227999999,11721439.45680,20751,15467.70,4935366.06170,0
1653228000000,318.720,319.880,318.170,318.690,41352.82,1653231599999,13197594.24120,21676,21579.32,6887382.63320,0
1653231600000,318.690,319.260,314.180,316.710,89928.45,1653235199999,28424433.54290,38860,46624.00,14732725.93020,0
1653235200000,316.710,317.460,314.470,316.840,41625.22,1653238799999,13159497.41470,21791,23622.67,7468816.73950,0
1653238800000,316.820,319.020,316.360,316.610,45095.46,1653242399999,14321035.98060,23489,21181.05,6727818.74730,0
1653242400000,316.610,318.120,315.670,317.920,27860.18,1653245999999,8824871.15220,15469,14641.15,4638858.29200,0
1653246000000,317.920,318.450,316.660,317.060,19114.74,1653249599999,6071426.01090,12594,8438.47,2680533.32910,0
1653249600000,317.060,318.620,316.660,316.840,23264.67,1653253199999,7389744.43500,13335,10879.18,3454140.85830,0
1653253200000,316.840,317.150,315.970,316.500,20220.00,1653256799999,6398925.48130,12396,10560.97,3342029.55420,0
1653256800000,316.500,320.650,316.500,318.150,56600.89,1653260399999,18039188.89420,28814,26298.83,8382007.29070,0
1653260400000,318.240,320.080,318.240,319.100,31014.44,1653263999999,9901975.86740,20813,14416.80,4603468.04760,0
1653264000000,319.060,321.330,317.980,320.850,43502.69,1653267599999,13920483.98090,24244,22481.52,7196135.28350,0
1653267600000,320.860,321.000,319.300,320.030,26553.34,1653271199999,8500951.79650,15559,12311.51,3941798.72420,0
1653271200000,320.040,320.050,316.840,318.260,42957.86,1653274799999,13664762.34910,22489,21258.75,6761802.01220,0
1653274800000,318.260,320.540,318.250,320.470,25830.68,1653278399999,8252779.38750,16976,14389.92,4598295.16470,0
1653278400000,320.480,322.830,320.170,320.600,60355.61,1653281999999,19406643.42110,29747,28981.35,9319863.71150,0
1653282000000,320.600,324.820,320.230,324.240,53258.09,1653285599999,17183318.96980,27692,31700.35,10232114.12470,0
1653285600000,324.240,326.660,323.480,325.740,68507.38,1653289199999,22244214.90080,36842,34551.91,11222683.43690,0
1653289200000,325.730,330.500,325.510,328.160,118857.36,1653292799999,39006221.54742,54382,63343.41,20791744.76732,0
1653292800000,328.170,329.430,325.670,326.810,70159.31,1653296399999,22951244.63150,35357,36503.94,11946756.07190,0
1653296400000,326.810,329.170,326.090,328.390,53462.88,1653299999999,17520014.08220,28178,29775.53,9759189.90240,0
1653300000000,328.390,330.820,328.090,330.420,51791.83,1653303599999,17060618.24430,29674,27278.68,8989005.47000,0
1653303600000,330.490,332.990,330.000,332.450,104113.83,1653307199999,34554067.38820,49997,54040.48,17936349.37230,0
1653307200000,332.460,336.020,330.510,330.880,120976.32,1653310799999,40301042.72835,57720,64652.93,21546805.32735,0
1653310800000,330.880,333.890,328.930,330.460,150496.29,1653314399999,49870776.00980,71571,72512.54,24034987.57050,0
1653314400000,330.470,330.900,325.630,330.370,155003.22,1653317999999,50891603.76952,67867,76852.62,25233135.04130,0
1653318000000,330.380,334.710,330.000,333.400,99316.45,1653321599999,33079368.09065,48141,49560.16,16507926.13875,0
1653321600000,333.400,336.900,332.920,334.300,112438.83,1653325199999,37645929.47730,51513,55964.16,18742399.95880,0
1653325200000,334.290,334.410,331.630,333.000,83613.31,1653328799999,27835527.12920,40859,44252.76,14734285.56420,0
1653328800000,333.010,334.710,329.090,330.000,74723.81,1653332399999,24824066.56200,36681,35669.53,11852823.86650,0
1653332400000,330.030,330.300,322.700,323.440,210457.97,1653335999999,68630793.24732,86261,101692.27,33182750.48220,0
1653336000000,323.440,328.350,322.230,326.350,153169.24,1653339599999,49931281.91460,60604,80229.86,26157853.08560,0
1653339600000,326.350,326.950,324.160,324.360,40770.96,1653343199999,13277263.92220,23372,16590.87,5403256.33640,0
1653343200000,324.350,324.350,318.110,319.880,125502.66,1653346799999,40242576.13329,51436,61247.87,19640193.89140,0
1653346800000,319.870,319.870,315.000,316.920,108182.97,1653350399999,34324413.86110,50218,51421.02,16316933.99970,0
1653350400000,316.920,320.640,315.060,320.180,115930.29,1653353999999,36933378.98230,46451,56071.72,17871333.60420,0
1653354000000,320.170,325.280,319.330,324.550,91770.68,1653357599999,29603780.99470,42940,44116.89,14233073.00640,0
1653357600000,324.560,325.500,322.580,324.880,68218.73,1653361199999,22120007.95760,33652,30891.74,10018763.84440,0
1653361200000,324.880,326.880,324.850,326.600,54718.69,1653364799999,17829431.80872,27345,27902.19,9093503.96922,0
1653364800000,326.600,328.860,325.180,327.850,69165.18,1653368399999,22640629.89670,37609,36854.65,12066748.81520,0
1653368400000,327.840,329.630,326.390,327.040,78374.13,1653371999999,25731006.06960,33079,39442.93,12953418.15330,0
1653372000000,327.030,328.000,323.150,325.100,80572.14,1653375599999,26235378.68280,39459,39330.57,12808314.20200,0
