open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1654916400000,287.860,288.630,287.610,288.320,27014.83,1654919999999,7787153.55360,13758,13446.33,3875895.20120,0
1654920000000,288.320,290.470,288.310,289.840,51435.70,1654923599999,14894216.31040,26101,30076.49,8708774.24990,0
1654923600000,289.850,290.490,287.100,287.420,39650.12,1654927199999,11445671.23090,22244,18800.20,5428816.41560,0
1654927200000,287.420,289.250,287.280,288.270,33903.62,1654930799999,9772647.89300,18187,17650.24,5088102.72790,0
1654930800000,288.260,290.400,287.900,289.200,51695.22,1654934399999,14955797.25140,23217,28117.33,8135277.55700,0
1654934400000,289.200,289.600,284.590,284.720,96573.30,1654937999999,27680324.79889,40967,40808.24,11699998.34190,0
1654938000000,284.730,285.950,281.290,284.410,186922.06,1654941599999,53041823.01861,69501,92717.28,26319343.35429,0
1654941600000,284.400,285.490,281.910,282.580,67574.30,1654945199999,19168947.67370,33008,29912.29,8487261.23640,0
1654945200000,282.570,282.870,277.400,278.610,139535.05,1654948799999,39055835.39307,63911,62319.74,17444981.28090,0
1654948800000,278.590,280.130,274.730,274.790,113047.20,1654952399999,31388492.41330,52359,51619.41,14343037.41320,0
1654952400000,274.810,279.840,273.720,277.000,143934.77,1654955999999,39812215.40373,59701,76642.95,21205108.39065,0
1654956000000,277.000,277.040,269.000,270.490,148212.23,1654959599999,40503846.21599,60684,61139.07,16715809.62660,0
1654959600000,270.480,272.370,264.900,268.420,245104.89,1654963199999,65750726.45634,97965,119234.97,31995418.60090,0
1654963200000,268.420,273.200,265.430,271.980,221012.21,1654966799999,59456041.33781,79271,111220.60,29923789.68991,0
1654966800000,271.950,272.650,269.170,270.450,94053.26,1654970399999,25478874.49270,47218,42502.82,11515733.91790,0
1654970400000,270.440,273.900,269.570,272.610,98717.61,1654973999999,26813377.40110,45361,48980.38,13303221.73220,0
1654974000000,272.670,273.770,271.230,271.370,46694.00,1654977599999,12720778.99670,25416,22102.14,6022002.25760,0
1654977600000,271.360,271.490,268.290,268.830,51939.68,1654981199999,14018520.47390,31790,23114.21,6236999.94540,0
1654981200000,268.820,272.170,268.470,271.110,32582.49,1654984799999,8812045.25260,20209,18302.47,4949094.60610,0
1654984800000,271.120,273.560,270.680,272.800,38628.21,1654988399999,10530792.57580,24447,18184.87,4956971.76210,0
1654988400000,272.810,273.000,268.030,269.670,55388.59,1654991999999,14966005.71760,32110,25324.68,6841182.13250,0
1654992000000,269.670,271.840,268.870,270.980,38984.25,1654995599999,10543244.40580,23807,20492.97,5543233.77500,0
1654995600000,270.970,271.200,264.150,265.500,96847.97,1654999199999,25874679.33634,46836,40007.16,10690133.75760,0
1654999200000,265.520,266.820,254.000,256.110,273044.50,1655002799999,70914466.52440,102579,122397.86,31786000.16690,0
1655002800000,256.100,260.360,255.160,257.300,172738.53,1655006399999,44462854.75470,57429,94256.07,24265859.81640,0
1655006400000,257.300,259.400,254.550,254.560,89539.55,1655009999999,23033932.98610,39747,40621.84,10458636.88560,0
1655010000000,254.570,256.290,250.590,253.260,212147.87,1655013599999,53756053.47476,72873,95677.88,24264029.79440,0
1655013600000,253.200,257.490,252.780,254.910,111091.15,1655017199999,28339884.83623,40267,54543.62,13916747.98563,0
1655017200000,254.910,258.580,253.650,258.430,73028.84,1655020799999,18653172.77940,32312,38927.56,9950944.78240,0
1655020800000,258.420,259.620,256.570,257.710,91461.56,1655024399999,23596878.46250,37231,40916.51,10559322.16630,0
1655024400000,257.700,259.380,255.780,256.410,56506.83,1655027999999,14559579.27580,27067,27710.66,7142476.93040,0
1655028000000,256.360,259.140,255.520,257.170,61150.49,1655031599999,15747280.59380,30999,30743.08,7916610.60140,0
1655031600000,257.180,259.030,255.890,258.250,49697.70,1655035199999,12791717.75350,26841,25844.19,6652471.60750,0
1655035200000,258.210,260.350,257.210,257.310,62176.96,1655038799999,16089734.55740,27827,30732.17,7955819.41830,0
1655038800000,257.310,258.480,255.120,256.080,68118.83,1655042399999,17492992.44590,32973,34063.19,8749401.49670,0
1655042400000,256.080,264.610,252.430,263.130,265523.83,1655045999999,68764880.85086,89401,138366.11,35831530.43640,0
1655046000000,263.190,267.400,262.910,263.870,167847.63,1655049599999,44445507.55490,66060,79920.10,21168814.12230,0
1655049600000,263.870,265.490,261.770,263.130,83891.60,1655053199999,22136147.18190,39124,39218.03,10351427.82490,0
1655053200000,263.130,268.300,262.930,266.750,110204.46,1655056799999,29344616.49474,42400,63844.44,16994175.00714,0
1655056800000,266.790,266.990,264.260,264.760,45478.26,1655060399999,12076086.24180,23364,21129.59,5609565.54960,0
1655060400000,264.760,265.460,261.750,262.020,69956.20,1655063999999,18404859.33287,36407,35956.61,9460977.75250,0
1655064000000,261.960,263.370,261.200,261.760,38979.25,1655067599999,10221589.21900,20928,21751.99,5704908.62050,0
1655067600000,261.760,263.470,261.120,261.280,32192.91,1655071199999,8445771.92520,17814,17936.85,4705576.85280,0
1655071200000,261.290,261.980,257.240,257.550,104688.87,1655074799999,27181690.28360,42803,51790.30,13448978.55850,0
1655074800000,257.510,259.660,254.180,254.550,102963.95,1655078399999,26463595.58103,47725,52561.23,13518370.86380,0
1655078400000,254.510,257.760,245.580,246.110,248810.77,1655081999999,62659972.98666,100921,115857.26,29206032.00883,0
1655082000000,246.110,247.990,239.340,242.130,248215.88,1655085599999,60557720.54113,104954,122525.01,29908021.89410,0
1655085600000,242.150,243.100,236.490,236.650,193685.30,1655089199999,46520703.41566,80240,95760.99,23015608.61380,0
1655089200000,236.620,241.940,234.550,239.930,257673.06,1655092799999,61309966.04829,100206,134743.39,32074998.07628,0
1655092800000,239.920,246.540,239.560,240.030,233208.99,1655096399999,56731636.98982,84573,115000.23,27983986.32767,0
1655096400000,240.050,243.260,237.190,237.530,126401.89,1655099999999,30330542.02788,59744,60789.40,14587502.80900,0
1655100000000,237.490,241.420,235.500,238.030,176438.16,1655103599999,41980634.33330,77990,89544.12,21315120.61668,0
1655103600000,238.060,239.800,230.200,232.630,231229.21,1655107199999,54268543.41943,93712,110800.79,26022214.73728,0
1655107200000,232.590,233.790,221.810,221.970,372481.03,1655110799999,85172255.61768,140229,176842.05,40481097.48064,0
1655110800000,221.940,229.630,218.590,224.760,484547.72,1655114399999,108409336.40083,171840,246189.28,55107346.46377,0
1655114400000,224.740,228.590,223.420,223.940,268950.43,1655117999999,60760462.65820,100277,138184.53,31227110.81180,0
1655118000000,223.930,225.430,217.530,221.150,280401.72,1655121599999,61806723.91969,110954,136620.34,30121897.71130,0
1655121600000,221.150,228.100,219.390,220.240,308660.39,1655125199999,69192872.38866,99058,153796.17,34491100.87913,0
1655125200000,220.200,225.760,219.010,223.840,289933.53,1655128799999,64416756.81823,104727,146114.50,32472841.70380,0
1655128800000,223.840,224.860,213.000,217.170,331184.82,1655132399999,72548258.68601,119580,157645.46,34538804.91566,0
1655132400000,217.180,226.050,215.930,223.990,339660.04,1655135999999,75056642.58133,117618,178500.49,39473402.59373,0
1655136000000,224.060,232.950,222.170,227.370,337171.86,1655139599999,76983920.73838,115903,174089.64,39784427.11991,0
1655139600000,227.360,227.720,222.660,226.740,134598.14,1655143199999,30291732.53860,59551,66715.50,15020065.90620,0
1655143200000,226.720,229.000,225.800,225.990,92871.56,1655146799999,21127217.07877,45423,46129.59,10494592.97137,0
1655146800000,225.990,226.200,223.040,224.840,107381.60,1655150399999,24142272.14500,45717,47352.07,10648475.06110,0
1655150400000,224.850,231.980,224.690,226.800,122285.92,1655153999999,27967353.25117,55189,61988.18,14170787.86927,0
1655154000000,226.810,228.540,224.020,224.730,69503.21,1655157599999,15716280.77300,33550,38476.54,8701489.91090,0
1655157600000,224.700,226.130,219.600,219.760,118472.36,1655161199999,26397238.03493,54084,59763.43,13327305.08060,0
1655161200000,219.770,223.220,217.920,222.840,203185.75,1655164799999,44776045.39588,87740,107762.37,23751484.98426,0
1655164800000,222.810,226.260,217.000,217.170,198055.47,1655168399999,44026708.68489,78844,96463.70,21465557.14120,0
1655168400000,217.170,218.060,205.210,205.380,427973.27,1655171999999,90607053.47796,157682,202222.51,42842146.61760,0
1655172000000,205.390,211.250,203.810,209.350,370135.05,1655175599999,76790855.63673,135482,180900.52,37555005.45952,0
1655175600000,209.320,222.000,207.250,221.450,319422.94,1655179199999,68690375.38820,119687,173540.03,37324390.56700,0
1655179200000,221.440,223.740,216.120,218.470,244578.29,1655182799999,53624897.81916,95898,110986.68,24343106.45930,0
1655182800000,218.470,230.000,217.720,227.160,324501.24,1655186399999,73142402.47697,119368,169335.72,38160451.29437,0
1655186400000,227.140,230.500,224.320,229.930,250787.56,1655189999999,57026262.95427,94327,130318.60,29659116.51297,0
1655190000000,229.870,231.340,224.740,229.770,213301.42,1655193599999,48640063.87857,83316,100857.55,23011230.79427,0
1655193600000,229.770,230.290,226.100,226.270,120823.33,1655197199999,27513756.40770,53511,56851.28,12945426.10050,0
1655197200000,226.290,228.100,223.140,223.230,131625.64,1655200799999,29683378.46970,58935,64429.59,14534441.08360,0
1655200800000,223.230,225.190,221.020,222.290,147957.05,1655204399999,33041187.34643,57884,67048.71,14975830.99720,0
1655204400000,222.270,223.140,217.870,220.170,167525.79,1655207999999,36877956.56976,70038,85773.43,18880954.08330,0
1655208000000,220.180,225.280,218.070,222.870,172025.79,1655211599999,38128608.75913,72301,94731.40,20998941.02943,0
1655211600000,222.890,226.560,220.260,224.210,195088.86,1655215199999,43649299.42053,73335,94747.29,21197366.71850,0
1655215200000,224.140,225.600,220.480,225.220,167843.55,1655218799999,37457329.34980,66266,83678.62,18678733.51230,0
1655218800000,225.220,228.500,223.110,227.220,147609.61,1655222399999,33342676.85380,61635,74431.37,16819466.31060,0
1655222400000,227.230,228.220,222.130,222.770,114356.45,1655225999999,25723460.40900,54738,52783.44,11871954.41830,0
1655226000000,222.760,225.400,221.300,221.620,83033.38,1655229599999,18532136.93273,41539,41747.82,9318079.48130,0
1655229600000,221.620,223.830,221.000,221.680,85215.89,1655233199999,18957611.55070,34066,40902.03,9096588.71820,0
1655233200000,221.680,222.450,219.730,221.740,59473.99,1655236799999,13133827.93870,32324,31522.41,6961886.14830,0
1655236800000,221.780,222.200,217.790,220.200,74444.28,1655240399999,16350598.38416,38049,38286.73,8408117.00610,0
1655240400000,220.200,221.070,214.280,215.860,103531.13,1655243999999,22464759.70469,42130,51752.64,11227374.17550,0
1655244000000,215.850,218.470,215.760,218.070,66741.51,1655247599999,14501731.30056,35226,35334.36,7675960.62576,0
1655247600000,218.030,224.200,217.710,222.980,135749.27,1655251199999,30056907.41293,53027,70708.90,15659293.21203,0
1655251200000,222.990,223.800,219.790,220.390,99830.96,1655254799999,22158231.00570,42490,46749.41,10381140.17600,0
1655254800000,220.370,224.590,219.850,223.410,77597.67,1655258399999,17267913.78120,35714,38934.92,8664114.30190,0
1655258400000,223.430,223.610,220.270,221.140,69397.02,1655261999999,15382381.81950,33670,31988.21,7089410.90940,0
1655262000000,221.140,221.660,215.990,216.610,99676.89,1655265599999,21740737.22136,45380,44158.26,9628676.87170,0
1655265600000,216.570,216.750,210.900,213.240,243894.87,1655269199999,52030820.43620,94108,122920.17,26227903.95109,0
1655269200000,213.230,214.070,207.000,211.200,225179.73,1655272799999,47510430.38839,86954,112313.15,23707273.18142,0
1655272800000,211.200,214.220,209.190,213.450,144682.23,1655276399999,30597906.23420,61422,73538.42,15557055.77130,0
1655276400000,213.450,213.920,206.380,207.190,159521.47,1655279999999,33512621.69055,62977,76622.23,16100167.27860,0
1655280000000,207.200,207.400,200.000,200.430,413911.64,1655283599999,84154014.21769,140539,206369.52,41970923.13960,0
1655283600000,200.390,202.700,198.140,201.250,343267.53,1655287199999,68733707.87790,107560,166451.10,33343832.86910,0
1655287200000,201.240,208.110,200.290,206.520,343673.12,1655290799999,70423709.58606,111009,176083.28,36076673.69948,0
1655290800000,206.530,213.750,204.690,212.490,262770.37,1655294399999,55230425.75692,87006,126805.24,26645469.83952,0
1655294400000,212.500,216.500,210.790,212.500,195450.27,1655297999999,41649979.85749,71611,96828.97,20639284.02229,0
1655298000000,212.490,217.790,212.000,215.750,194525.70,1655301599999,41820152.43560,78172,101448.23,21814289.08050,0
1655301600000,215.780,218.280,210.340,211.480,203965.26,1655305199999,43622473.14517,76675,93788.58,20062348.65596,0
1655305200000,211.530,213.700,210.780,212.630,112808.75,1655308799999,23941040.15280,47516,61714.05,13098894.47610,0
1655308800000,212.630,213.530,206.220,207.090,177812.66,1655312399999,37206151.88025,69983,80447.33,16843658.09900,0
1655312400000,207.080,215.230,205.600,213.000,220698.14,1655315999999,46196573.05243,86424,118938.80,24900067.93371,0
1655316000000,212.980,223.260,202.480,219.230,731977.07,1655319599999,155364888.55046,255320,365991.27,77681902.96273,0
1655319600000,219.170,225.850,218.360,221.090,342289.62,1655323199999,75992436.41976,133533,164972.54,36630505.97283,0
1655323200000,221.090,222.900,218.720,221.500,134984.19,1655326799999,29818479.32600,59524,70462.00,15565958.49840,0
1655326800000,221.500,228.660,221.160,226.160,88193.98,1655330399999,19830336.10120,42590,47721.26,10728636.43370,0
1655330400000,226.190,232.920,226.190,230.940,220149.14,1655333999999,50678404.11951,81488,117419.53,27031956.91771,0
1655334000000,230.930,234.560,229.610,233.510,132745.48,1655337599999,30835827.33090,54376,68820.38,15990186.48220,0
1655337600000,233.470,237.200,231.400,233.260,180159.61,1655341199999,42196029.97365,70142,96707.72,22656869.24071,0
1655341200000,233.270,237.000,230.160,230.640,139675.23,1655344799999,32660149.14835,56917,68259.72,15969533.93911,0
1655344800000,230.630,232.880,230.280,231.550,81390.51,1655348399999,18861993.01150,39786,44012.19,10199170.64750,0
1655348400000,231.560,232.220,229.410,229.960,77976.80,1655351999999,17976426.62940,38172,41455.04,9558890.82900,0
1655352000000,229.960,232.160,227.020,227.750,88924.60,1655355599999,20418207.09227,38053,44245.99,10167097.77730,0
1655355600000,227.760,229.790,226.310,226.730,86248.41,1655359199999,19673561.20940,34578,42960.88,9805987.82070,0
1655359200000,226.720,227.950,223.110,223.990,106976.45,1655362799999,24146654.15340,45994,51367.88,11602642.49050,0
1655362800000,223.970,225.460,221.590,222.480,109532.43,1655366399999,24462991.70283,45010,57293.33,12797615.66830,0
1655366400000,222.480,223.980,220.630,223.560,87101.41,1655369999999,19386074.76640,37371,46453.78,10339000.06810,0
1655370000000,223.540,223.670,216.330,219.010,175283.07,1655373599999,38343457.89706,62898,91020.16,19906099.66740,0
1655373600000,219.000,219.000,213.380,217.430,163390.09,1655377199999,35317961.79229,62991,83461.81,18041006.46990,0
1655377200000,217.350,218.180,213.990,215.810,123944.19,1655380799999,26815397.38480,53494,58631.06,12688863.58820,0
1655380800000,215.810,220.550,214.170,217.250,196654.30,1655384399999,42873181.70226,69747,100758.91,21972463.52286,0
1655384400000,217.270,219.700,213.570,215.080,183228.74,1655387999999,39729168.27769,71595,86378.54,18728142.93040,0
1655388000000,215.070,216.000,211.320,213.530,204668.79,1655391599999,43691801.62960,77925,101498.18,21673070.75930,0
1655391600000,213.540,218.550,213.420,215.420,166532.49,1655395199999,36024570.25645,60521,79168.31,17132774.47396,0
1655395200000,215.350,218.640,213.200,217.340,150663.23,1655398799999,32598076.45336,54394,72785.32,15753651.59756,0
1655398800000,217.350,218.860,215.550,215.730,96529.27,1655402399999,20981362.70350,40979,45759.19,9949443.75470,0
1655402400000,215.720,216.840,214.690,216.060,65145.72,1655405999999,14057676.54799,32685,32274.10,6965275.82160,0
1655406000000,216.070,217.160,212.190,214.210,93940.98,1655409599999,20173157.10500,39948,44538.69,9563800.55530,0
1655409600000,214.190,216.520,212.350,214.220,94646.28,1655413199999,20294601.41250,36246,45803.88,9821496.85570,0
1655413200000,214.220,216.450,213.970,214.630,54153.33,1655416799999,11655982.29720,23262,28975.12,6237993.30710,0
1655416800000,214.620,214.800,209.080,209.380,112227.47,1655420399999,23807886.39232,44774,50132.59,10649323.91940,0
1655420400000,209.380,211.120,207.510,210.130,142170.07,1655423999999,29715808.71235,52973,80006.77,16727933.51700,0
1655424000000,210.130,213.280,207.630,210.250,146127.15,1655427599999,30742924.59417,54555,70169.16,14763225.16412,0
1655427600000,210.240,216.960,210.030,216.240,173077.08,1655431199999,36995111.93811,60629,94908.55,20290513.30851,0
1655431200000,216.250,217.810,213.980,214.450,113319.15,1655434799999,24433050.39710,42759,53651.86,11568609.33320,0
1655434800000,214.440,215.740,211.980,212.240,81593.46,1655438399999,17450122.20220,32715,38687.61,8278228.90760,0
1655438400000,212.250,216.300,211.590,214.900,84187.51,1655441999999,18021569.02800,32570,43599.63,9332639.15900,0
1655442000000,214.910,218.330,214.780,216.560,76896.57,1655445599999,16675377.76326,31370,43400.81,9410944.01976,0
1655445600000,216.570,219.790,215.090,219.470,106745.43,1655449199999,23217523.79700,41783,55519.98,12077182.95460,0
1655449200000,219.480,221.970,218.110,219.510,148825.19,1655452799999,32787350.82673,50732,74885.85,16502641.53123,0
1655452800000,219.520,221.530,218.250,218.270,112547.04,1655456399999,24722229.58260,41472,55455.08,12184230.92340,0
1655456400000,218.310,219.700,217.130,218.070,99650.65,1655459999999,21744927.08276,40895,51383.62,11215171.83870,0
1655460000000,218.060,219.500,217.070,219.250,93885.51,1655463599999,20483198.67210,36148,50458.37,11010989.40150,0
1655463600000,219.250,219.990,217.230,217.560,87553.06,1655467199999,19145912.58200,35471,45603.47,9975213.75670,0
1655467200000,217.570,218.840,214.100,214.730,127085.64,1655470799999,27468075.24359,45090,62019.77,13413045.72090,0
1655470800000,214.740,219.590,213.710,218.560,162770.56,1655474399999,35279451.44726,56748,85514.68,18536830.24716,0
1655474400000,218.580,218.770,212.620,214.850,164396.62,1655477999999,35357412.04819,61728,82110.46,17660748.87930,0
1655478000000,214.850,216.400,214.010,215.690,91662.68,1655481599999,19740115.74900,40782,44018.33,9481103.51490,0
1655481600000,215.680,216.850,213.610,214.250,82173.67,1655485199999,17701918.58430,39823,40571.73,8740435.09970,0
1655485200000,214.260,215.620,213.520,215.140,64617.44,1655488799999,13868920.18190,32818,33520.57,7194182.31490,0
1655488800000,215.140,216.260,214.440,215.250,50297.78,1655492399999,10827870.38150,29181,23176.01,4988395.67300,0
1655492400000,215.250,215.720,213.650,214.690,57160.03,1655495999999,12277148.30750,25660,26680.44,5728906.79560,0
1655496000000,214.690,217.280,214.520,216.450,46295.96,1655499599999,10010895.52030,22698,25346.62,5481778.01420,0
1655499600000,216.440,216.860,215.160,215.550,27009.42,1655503199999,5833056.32430,13496,12738.24,2751198.19280,0
1655503200000,215.520,217.110,214.340,216.030,49944.90,1655506799999,10768554.94570,24419,24985.04,5387688.18880,0
1655506800000,216.030,217.270,215.410,215.640,37890.28,1655510399999,8196891.11300,18499,17237.46,3728803.03050,0
1655510400000,215.640,218.990,214.890,216.810,85971.37,1655513999999,18688942.02226,34669,43260.70,9407519.08946,0
1655514000000,216.820,217.420,211.000,211.590,143806.41,1655517599999,30683417.48451,53110,64838.49,13833666.50110,0
1655517600000,211.560,212.500,210.220,211.920,87044.83,1655521199999,18392071.44480,34884,41732.44,8820905.21200,0
1655521200000,211.940,212.540,211.050,212.300,43773.01,1655524799999,9272659.21320,20647,20943.44,4437029.38470,0
1655524800000,212.290,212.990,211.920,212.780,48201.79,1655528399999,10242688.32380,20120,23914.78,5081967.41380,0
1655528400000,212.780,213.420,210.530,211.480,65777.83,1655531999999,13936456.96560,24484,29488.44,6250795.35880,0
1655532000000,211.480,212.300,200.450,203.540,245643.20,1655535599999,50515568.82272,80431,115375.23,23722403.33778,0
1655535600000,203.540,205.060,199.000,201.080,388534.52,1655539199999,78348701.93081,128042,196872.55,39713478.04410,0
1655539200000,201.080,203.660,195.650,199.840,364460.89,1655542799999,72748752.85805,117974,172735.16,34502792.90321,0
1655542800000,199.810,202.700,198.340,202.380,173200.84,1655546399999,34756803.90430,60808,87468.68,17559451.13410,0
1655546400000,202.360,205.920,201.950,204.130,206564.42,1655549999999,42114704.01058,67388,101347.52,20669697.49208,0
1655550000000,204.120,204.800,202.590,202.800,102261.59,1655553599999,20829303.09090,39346,47907.88,9759991.59800,0
1655553600000,202.800,203.120,201.140,201.780,120249.10,1655557199999,24297300.47050,39065,59453.56,12018601.72020,0
1655557200000,201.780,202.930,201.040,202.380,82029.00,1655560799999,16563777.39320,30200,41574.45,8395515.09620,0
1655560800000,202.390,203.360,199.500,200.070,115941.97,1655564399999,23354559.96641,38243,56161.92,11319033.75580,0
1655564400000,200.070,200.590,197.520,198.480,124989.62,1655567999999,24930542.63960,41102,58687.33,11713922.79280,0
1655568000000,198.480,200.650,197.000,197.780,134948.93,1655571599999,26824446.10674,47165,70523.21,14022025.21420,0
1655571600000,197.780,199.190,193.640,194.790,199353.76,1655575199999,39108381.32350,63324,93894.00,18429390.24600,0
1655575200000,194.800,195.340,191.270,191.760,253718.51,1655578799999,49043098.62257,80468,125012.46,24166800.08310,0
1655578800000,191.810,192.500,187.820,187.950,234658.86,1655582399999,44629715.63060,80127,110131.54,20954561.33610,0
1655582400000,187.990,190.090,182.970,187.570,456060.09,1655585999999,85087109.60120,137574,221559.56,41354927.00790,0
1655586000000,187.560,197.790,187.180,193.830,336749.36,1655589599999,64972001.47299,110954,172338.30,33231510.89185,0
1655589600000,193.810,200.780,192.500,198.620,262184.24,1655593199999,51725759.79849,97720,137858.53,27209602.00975,0
1655593200000,198.590,199.760,195.940,196.800,136498.40,1655596799999,26974139.27570,57871,69233.44,13682652.12250,0
1655596800000,196.790,199.640,195.670,197.290,164061.68,1655600399999,32441772.97320,60525,83535.40,16518802.26010,0
1655600400000,197.290,198.240,193.000,193.640,150632.56,1655603999999,29482420.56067,58787,74851.85,14662470.73570,0
1655604000000,193.660,194.420,191.580,192.750,116629.17,1655607599999,22497066.86480,50718,61902.70,11944176.93640,0
1655607600000,192.750,195.760,191.930,192.250,101394.21,1655611199999,19691262.13340,43117,54728.07,10631570.95740,0
1655611200000,192.260,195.220,191.820,194.740,75878.01,1655614799999,14689937.37040,33900,42134.83,8156360.53250,0
1655614800000,194.740,196.000,189.530,190.910,184667.75,1655618399999,35430840.54660,68841,90323.82,17332452.91840,0
1655618400000,190.920,193.680,189.890,191.890,112642.23,1655621999999,21651483.19957,44834,59169.71,11373156.26647,0
1655622000000,191.890,195.260,191.550,192.960,89699.86,1655625599999,17377399.92050,36903,43628.31,8452008.30380,0
1655625600000,192.970,196.380,192.330,195.880,101105.73,1655629199999,19661177.93780,40862,54492.44,10602043.96960,0
1655629200000,195.870,201.330,195.260,198.610,220198.17,1655632799999,43790479.71765,68939,113390.27,22547824.10375,0
1655632800000,198.620,209.000,198.110,207.400,317197.64,1655636399999,64968639.97313,117958,171603.51,35140640.19313,0
1655636400000,207.390,208.500,206.060,207.020,161179.03,1655639999999,33404587.30220,61280,82830.57,17169690.59330,0
1655640000000,207.030,209.900,204.350,205.910,238242.06,1655643599999,49298981.04150,75314,124026.13,25679521.64590,0
1655643600000,205.910,208.130,204.260,204.960,96445.05,1655647199999,19917823.76000,42479,50906.09,10516712.69400,0
1655647200000,204.960,207.730,204.840,207.020,130454.25,1655650799999,26939796.41150,45400,68847.72,14222419.07510,0
1655650800000,207.010,210.000,205.370,209.230,172814.65,1655654399999,35932196.80790,61714,88456.60,18397694.53150,0
1655654400000,209.230,209.500,204.890,206.270,99173.05,1655657999999,20536114.88250,45544,45038.97,9328603.64690,0
1655658000000,206.270,207.040,205.270,205.790,64699.44,1655661599999,13331223.03600,28212,30556.30,6295734.03500,0
1655661600000,205.780,213.620,205.660,213.450,114647.18,1655665199999,23976935.93082,43187,63918.79,13384069.81222,0
1655665200000,213.450,215.080,210.240,211.660,176263.01,1655668799999,37429185.25721,64467,80189.95,17028352.70909,0
1655668800000,211.680,216.560,211.170,215.440,181956.28,1655672399999,38991520.69789,62327,91716.02,19659911.85449,0
1655672400000,215.440,215.550,212.700,213.200,64558.65,1655675999999,13813071.53670,29789,29239.23,6255814.67140,0
1655676000000,213.200,216.800,212.370,215.220,94899.78,1655679599999,20392924.53730,41404,49878.20,10720885.16550,0
1655679600000,215.220,215.270,212.730,214.860,51961.95,1655683199999,11120324.78270,25125,25420.51,5442423.60700,0
1655683200000,214.860,216.200,210.230,210.630,122850.08,1655686799999,26134047.63222,51176,60316.66,12838798.14630,0
1655686800000,210.630,211.400,206.550,207.560,140881.78,1655690399999,29356461.85425,49692,71143.84,14824389.47760,0
1655690400000,207.560,209.990,205.430,207.950,110941.54,1655693999999,23043883.22270,39863,56809.99,11801412.61810,0
1655694000000,207.980,210.280,207.150,208.520,78671.31,1655697599999,16415145.02800,29337,40851.63,8523792.51290,0
1655697600000,208.530,209.390,205.500,205.840,88416.95,1655701199999,18372419.81710,32138,41654.70,8656714.24380,0
1655701200000,205.850,208.650,205.140,208.460,84160.52,1655704799999,17375215.33960,32378,42778.48,8835950.46260,0
1655704800000,208.440,209.550,206.340,208.260,78358.21,1655708399999,16300671.51510,30026,38428.13,7996226.47620,0
1655708400000,208.270,208.520,204.510,206.950,85722.94,1655711999999,17670810.60550,34454,37366.13,7702062.29080,0
1655712000000,206.990,212.440,206.580,211.400,200023.71,1655715599999,42044784.97602,65260,100772.18,21187333.76252,0
1655715600000,211.370,213.390,210.380,212.280,157896.48,1655719199999,33423655.38780,49631,81256.46,17202638.85590,0
1655719200000,212.270,217.460,210.500,216.530,165653.54,1655722799999,35425348.50379,58485,92394.03,19771141.50279,0
1655722800000,216.540,217.190,213.800,215.890,135014.77,1655726399999,29114972.35790,47854,69305.73,14952517.98860,0
1655726400000,215.890,216.080,211.510,213.430,159389.31,1655729999999,33962320.91210,52010,77114.91,16433803.64340,0
1655730000000,213.440,215.440,212.500,214.450,150069.86,1655733599999,32119235.28800,51244,78252.95,16750816.96590,0
1655733600000,214.450,218.320,214.380,217.410,155378.17,1655737199999,33666384.52966,56176,82642.44,17906502.17906,0
1655737200000,217.430,219.580,214.710,217.640,151333.63,1655740799999,32802421.82220,56423,79163.24,17169420.26030,0
1655740800000,217.620,217.820,213.250,214.400,106232.07,1655744399999,22898115.35159,45915,52767.91,11374803.44290,0
1655744400000,214.420,216.990,212.780,212.920,102088.35,1655747999999,21942473.88750,41967,50783.79,10918282.61650,0
1655748000000,212.910,213.950,211.000,213.700,108497.19,1655751599999,23059553.06202,42037,58406.73,12416279.81850,0
1655751600000,213.700,214.770,211.700,213.670,65494.01,1655755199999,13975041.74589,29588,32928.97,7026494.81499,0
1655755200000,213.670,216.620,212.550,216.030,56122.18,1655758799999,12064768.34210,28655,28427.22,6111153.55030,0
1655758800000,216.030,216.620,213.120,214.210,62160.72,1655762399999,13354664.71170,25397,23898.91,5136722.65570,0
1655762400000,214.210,216.130,212.680,215.730,71693.48,1655765999999,15366351.51400,31319,38787.01,8313034.90760,0
1655766000000,215.740,217.990,214.180,216.370,78470.00,1655769599999,16982896.66360,35521,39285.94,8503792.70050,0
1655769600000,216.350,216.650,212.940,216.560,95609.87,1655773199999,20560423.31680,38047,47225.34,10155095.21290,0
1655773200000,216.560,219.290,215.810,218.080,110221.09,1655776799999,23972896.13186,43649,58814.40,12795011.17196,0
1655776800000,218.080,218.490,214.860,216.440,71139.09,1655780399999,15389585.84390,30734,33791.65,7310776.54840,0
1655780400000,216.420,218.310,215.440,218.070,80161.29,1655783999999,17389774.85870,34730,40358.01,8754776.02590,0
1655784000000,218.040,219.040,216.030,218.380,69269.06,1655787599999,15066266.28800,29735,35865.67,7802193.15290,0
1655787600000,218.410,223.280,218.380,222.300,153865.30,1655791199999,33977195.75083,56755,84870.40,18746193.77653,0
1655791200000,222.310,224.760,222.260,224.540,113929.41,1655794799999,25483479.51190,44047,56616.73,12665745.59640,0
