1703030400000,42241.88000000,42450.00000000,42200.47000000,42413.48000000,1721.00412000,1703033999999,72888698.08579730,73445,864.24421000,36602385.73033180,0
1703034000000,42413.77000000,42502.26000000,42242.72000000,42330.10000000,1316.68596000,1703037599999,55812475.33338380,57885,636.94510000,27000422.88508890,0
1703037600000,42328.37000000,42472.15000000,42216.48000000,42434.84000000,1357.32182000,1703041199999,57509119.62665010,59486,678.92735000,28766812.77309470,0
1703041200000,42434.77000000,42493.20000000,42375.03000000,42434.12000000,1042.93195000,1703044799999,44266895.03682660,41355,515.28270000,21871140.52855700,0
1703044800000,42433.70000000,42874.30000000,42382.21000000,42821.99000000,2186.77081000,1703048399999,93223855.52585890,108872,1165.12730000,49673496.36351580,0
1703048400000,42822.00000000,42854.66000000,42595.41000000,42727.49000000,1386.42412000,1703051999999,59183316.15401450,66817,704.18896000,30060673.42859020,0
1703052000000,42730.67000000,43040.35000000,42640.28000000,42886.13000000,2316.05650000,1703055599999,99276889.28419540,112161,1168.16034000,50076839.63333110,0
1703055600000,42886.26000000,42978.72000000,42802.75000000,42935.39000000,1469.03112000,1703059199999,63006800.54157420,62509,714.58237000,30650133.12330850,0
1703059200000,42935.20000000,43020.00000000,42760.17000000,42806.65000000,1798.42639000,1703062799999,77111329.50924090,78554,890.95787000,38203517.86291510,0
1703062800000,42806.00000000,42972.77000000,42739.29000000,42807.78000000,1409.91300000,1703066399999,60421445.72044700,67979,687.31663000,29453939.53090180,0
1703066400000,42806.79000000,42892.72000000,42698.11000000,42884.28000000,1517.69905000,1703069999999,64976912.42867850,81208,744.96244000,31895950.69343830,0
1703070000000,42884.28000000,43003.30000000,42749.93000000,42868.02000000,1784.78070000,1703073599999,76512703.00860750,104019,891.56397000,38222121.42425880,0
1703073600000,42868.53000000,43016.22000000,42760.17000000,42985.98000000,1910.13651000,1703077199999,81944765.30190480,112043,956.33708000,41027918.70744610,0
1703077200000,42985.97000000,43787.26000000,42983.43000000,43765.03000000,5842.70557000,1703080799999,253348096.41370980,313611,2993.20079000,129789165.69369680,0
1703080800000,43764.95000000,44180.55000000,43600.84000000,43882.30000000,6261.64782000,1703084399999,275002127.29277810,318803,3258.67192000,143132659.28516450,0
1703084400000,43882.78000000,44297.84000000,43833.66000000,44040.88000000,4224.34652000,1703087999999,186371119.00932590,232652,2185.62612000,96429329.58211370,0
1703088000000,44044.00000000,44131.15000000,43501.11000000,43708.31000000,3537.03334000,1703091599999,155230417.12087260,190416,1756.57986000,77099546.26807560,0
1703091600000,43706.00000000,44065.38000000,43606.30000000,44025.02000000,3405.88402000,1703095199999,149295989.11207640,161494,1655.57649000,72585510.03651450,0
