1665179640000,19572.72000000,19573.65000000,19555.55000000,19560.46000000,114.19222000,1665179819999,2234111.91229640,3221,41.33925000,808793.09104290,0
1665179820000,19561.01000000,19570.00000000,19548.20000000,19569.99000000,169.76176000,1665179999999,3319972.34033420,4803,80.21670000,1568840.56574090,0
1665180000000,19569.99000000,19573.82000000,19552.67000000,19553.16000000,186.46460000,1665180179999,3647971.85495120,4238,85.79174000,1678479.81846150,0
1665180180000,19553.16000000,19569.35000000,19551.20000000,19563.94000000,136.32758000,1665180359999,2666660.90984200,3683,68.54648000,1340810.12537050,0
1665180360000,19563.94000000,19582.65000000,19561.52000000,19578.67000000,176.04385000,1665180539999,3445783.03342270,4979,106.48064000,2084173.53977140,0
1665180540000,19578.67000000,19587.98000000,19573.20000000,19581.73000000,142.86568000,1665180719999,2797367.05870490,4810,74.61339000,1460987.24641860,0
1665180720000,19582.75000000,19591.77000000,19567.26000000,19573.46000000,282.09926000,1665180899999,5522929.50647870,5627,114.11022000,2234072.58498250,0
1665180900000,19573.53000000,19599.10000000,19572.62000000,19593.10000000,286.65170000,1665181079999,5615047.56901210,6042,153.64132000,3009628.10849990,0
1665181080000,19593.10000000,19599.32000000,19574.88000000,19582.42000000,233.83963000,1665181259999,4580447.95178680,4857,111.66647000,2187326.34585720,0
1665181260000,19581.51000000,19585.54000000,19554.30000000,19570.13000000,279.14645000,1665181439999,5462657.48760430,6167,118.06610000,2310710.43734540,0
1665181440000,19569.86000000,19571.37000000,19564.59000000,19569.62000000,79.77098000,1665181619999,1561026.73557040,2705,36.75947000,719357.49527650,0
1665181620000,19570.54000000,19578.60000000,19556.83000000,19557.28000000,178.20427000,1665181799999,3487469.33450600,4449,78.03647000,1527241.54142910,0
1665181800000,19558.11000000,19561.03000000,19541.18000000,19550.49000000,230.12537000,1665181979999,4499162.10149560,5460,93.08004000,1819903.82205430,0
1665181980000,19550.49000000,19562.85000000,19543.51000000,19555.02000000,179.97989000,1665182159999,3519258.43116850,5235,86.60078000,1693318.87596530,0
1665182160000,19553.82000000,19566.47000000,19546.86000000,19562.28000000,260.01955000,1665182339999,5085041.31722920,6044,117.82251000,2304200.00888380,0
1665182340000,19562.08000000,19574.12000000,19549.00000000,19568.12000000,190.10894000,1665182519999,3718793.98656390,5995,102.79766000,2010890.67757820,0
1665182520000,19569.28000000,19576.16000000,19567.01000000,19569.48000000,112.63278000,1665182699999,2204419.37185770,4385,62.99912000,1233027.35683420,0
1665182700000,19569.48000000,19570.83000000,19554.54000000,19565.21000000,173.60022000,1665182879999,3395651.14290030,4981,89.62986000,1753169.44054300,0
1665182880000,19564.07000000,19565.22000000,19552.92000000,19555.94000000,89.78940000,1665183059999,1756111.09894410,3180,41.05235000,802908.66479240,0
1665183060000,19555.94000000,19569.32000000,19552.89000000,19567.19000000,138.63357000,1665183239999,2712100.85244340,4209,63.13976000,1235180.10654700,0
1665183240000,19566.87000000,19569.30000000,19553.11000000,19555.72000000,153.62387000,1665183419999,3004970.26440150,4020,68.47244000,1339324.07106790,0
1665183420000,19556.75000000,19563.90000000,19548.00000000,19549.65000000,165.40673000,1665183599999,3234455.91172350,4446,72.95167000,1426598.96779570,0
1665183600000,19548.79000000,19567.44000000,19537.03000000,19544.68000000,365.73925000,1665183779999,7151008.99530690,7354,177.33090000,3467445.21128060,0
1665183780000,19544.68000000,19559.99000000,19540.50000000,19556.94000000,163.05064000,1665183959999,3188138.11891840,4277,68.00649000,1329660.47199110,0
1665183960000,19556.76000000,19558.77000000,19548.12000000,19555.65000000,103.00342000,1665184139999,2014127.55230120,3232,49.48257000,967585.77488700,0
1665184140000,19555.65000000,19562.84000000,19539.61000000,19545.21000000,193.37401000,1665184319999,3780622.26414690,4541,87.42045000,1709284.60100590,0
1665184320000,19544.16000000,19551.12000000,19532.40000000,19542.96000000,296.60170000,1665184499999,5795987.71920990,7200,143.42346000,2802762.80939590,0
1665184500000,19544.58000000,19560.92000000,19535.67000000,19559.39000000,184.95296000,1665184679999,3615721.75600550,5547,107.45670000,2100838.16321330,0
1665184680000,19559.39000000,19567.58000000,19555.04000000,19564.99000000,90.25445000,1665184859999,1765571.26342070,3598,44.61371000,872764.01157400,0
1665184860000,19564.99000000,19566.25000000,19550.39000000,19559.25000000,126.29571000,1665185039999,2469940.29197330,3665,58.51798000,1144416.50402550,0
1665185040000,19558.33000000,19568.26000000,19558.29000000,19560.82000000,74.59935000,1665185219999,1459473.89959480,3435,39.06867000,764367.77162840,0
1665185220000,19560.82000000,19568.00000000,19552.05000000,19553.76000000,142.25043000,1665185399999,2782274.79922430,3700,67.44991000,1319291.31190350,0
1665185400000,19554.77000000,19554.80000000,19545.18000000,19547.86000000,156.16917000,1665185579999,3053115.74604530,3517,79.49550000,1554144.85791580,0
1665185580000,19549.22000000,19553.80000000,19527.66000000,19531.26000000,187.94545000,1665185759999,3671952.06944100,5031,69.21310000,1352282.31149980,0
1665185760000,19531.26000000,19532.63000000,19507.82000000,19516.62000000,375.81009000,1665185939999,7335741.21826890,8459,150.22267000,2932409.01478650,0
1665185940000,19516.62000000,19535.80000000,19513.03000000,19534.35000000,144.97338000,1665186119999,2830243.04164170,4533,81.67114000,1594462.18500820,0
1665186120000,19533.38000000,19537.54000000,19525.01000000,19531.46000000,144.38584000,1665186299999,2820211.13913920,3523,84.45796000,1649740.34589140,0
1665186300000,19532.09000000,19538.67000000,19520.92000000,19525.46000000,131.02898000,1665186479999,2558914.58211240,3896,59.28846000,1157905.41079530,0
1665186480000,19525.46000000,19530.56000000,19518.09000000,19524.60000000,151.99562000,1665186659999,2967626.45002040,3812,78.05264000,1523998.74123110,0
1665186660000,19524.60000000,19535.45000000,19513.83000000,19533.08000000,174.83456000,1665186839999,3413473.10217020,3898,95.33145000,1861390.70310130,0
1665186840000,19532.18000000,19549.00000000,19532.11000000,19546.76000000,131.13092000,1665187019999,2562500.93282330,3833,80.45264000,1572174.71660850,0
1665187020000,19547.98000000,19552.97000000,19522.16000000,19530.09000000,216.04907000,1665187199999,4221354.93254490,5101,108.13841000,2112970.00632620,0
1665187200000,19530.09000000,19533.55000000,19518.16000000,19523.48000000,212.46101000,1665187379999,4148513.70925130,6134,94.98478000,1854720.71008280,0
1665187380000,19523.48000000,19547.65000000,19514.30000000,19545.34000000,248.10328000,1665187559999,4845614.42573950,6901,115.20508000,2250435.04881710,0
1665187560000,19545.34000000,19566.86000000,19544.20000000,19564.09000000,252.85029000,1665187739999,4944389.86380050,6603,135.75315000,2654710.73168520,0
1665187740000,19564.10000000,19566.00000000,19551.19000000,19558.66000000,149.70372000,1665187919999,2928026.72859860,4201,63.39207000,1239878.69837740,0
1665187920000,19557.63000000,19563.23000000,19543.25000000,19561.30000000,302.61252000,1665188099999,5917511.06136110,6132,114.73776000,2243508.29889550,0
1665188100000,19561.30000000,19572.81000000,19556.73000000,19571.73000000,192.17649000,1665188279999,3759936.69637590,5675,109.92098000,2150677.86955660,0
1665188280000,19570.87000000,19606.00000000,19564.62000000,19603.35000000,413.17054000,1665188459999,8090869.24068330,9608,240.61611000,4712081.49793310,0
1665188460000,19604.11000000,19614.24000000,19588.32000000,19606.79000000,389.01801000,1665188639999,7625459.25053370,9998,210.34777000,4123285.86282620,0
1665188640000,19606.79000000,19627.38000000,19592.27000000,19601.33000000,363.54967000,1665188819999,7129099.23513290,9200,185.81226000,3643954.08045370,0
1665188820000,19601.33000000,19606.38000000,19585.43000000,19593.45000000,190.62742000,1665188999999,3735341.95510690,5344,80.98461000,1586894.18418620,0
1665189000000,19592.19000000,19602.01000000,19564.35000000,19570.54000000,295.83285000,1665189179999,5791753.25509660,7256,138.67805000,2715058.96968580,0
1665189180000,19570.54000000,19583.08000000,19565.45000000,19574.45000000,203.09624000,1665189359999,3975286.98271390,6199,85.89287000,1681248.96609390,0
1665189360000,19575.20000000,19581.58000000,19570.00000000,19579.24000000,135.78171000,1665189539999,2658075.21931720,4571,66.36389000,1299168.23654810,0
1665189540000,19579.24000000,19582.42000000,19566.55000000,19569.58000000,210.77651000,1665189719999,4125799.64511850,4754,96.78470000,1894527.23213150,0
1665189720000,19569.58000000,19574.88000000,19548.00000000,19551.70000000,204.12858000,1665189899999,3993002.31446980,5062,72.41037000,1416597.44377140,0
1665189900000,19551.70000000,19562.66000000,19540.16000000,19560.25000000,186.15533000,1665190079999,3639700.15793920,5574,100.35519000,1962168.10344510,0
1665190080000,19560.67000000,19589.05000000,19559.11000000,19585.90000000,266.69665000,1665190259999,5220575.71523390,6043,150.57898000,2947716.51886170,0
1665190260000,19585.27000000,19589.69000000,19567.72000000,19577.79000000,184.51488000,1665190439999,3612433.01504810,4894,74.77403000,1463998.63399670,0
1665190440000,19577.79000000,19581.30000000,19571.13000000,19579.55000000,105.07732000,1665190619999,2057071.31903630,3473,50.65857000,991743.87810220,0
1665190620000,19580.59000000,19582.30000000,19565.37000000,19569.31000000,116.64688000,1665190799999,2283308.34977400,3754,53.39998000,1045294.52498110,0
1665190800000,19568.58000000,19575.83000000,19561.57000000,19563.68000000,203.97888000,1665190979999,3991423.55165570,5133,95.60641000,1870844.28061090,0
1665190980000,19563.68000000,19572.28000000,19556.50000000,19557.77000000,158.59856000,1665191159999,3102615.94555690,4647,80.65028000,1577780.25325660,0
1665191160000,19557.64000000,19565.16000000,19544.27000000,19546.92000000,310.28329000,1665191339999,6066820.66699530,5757,135.65479000,2652470.10542190,0
1665191340000,19546.15000000,19553.95000000,19542.82000000,19551.88000000,152.50568000,1665191519999,2981280.62096560,4331,72.83033000,1423776.36601100,0
1665191520000,19551.50000000,19579.99000000,19551.48000000,19566.26000000,321.78298000,1665191699999,6295878.52199690,6084,193.08815000,3777548.89892810,0
1665191700000,19564.67000000,19570.38000000,19561.04000000,19568.19000000,110.07015000,1665191879999,2153635.14770310,3500,51.02664000,998406.69894330,0
1665191880000,19568.93000000,19568.94000000,19558.52000000,19560.43000000,134.56953000,1665192059999,2632748.02560400,3186,53.71948000,1051014.09548440,0
1665192060000,19560.25000000,19576.18000000,19558.90000000,19575.15000000,158.60638000,1665192239999,3103619.13679010,3932,89.72199000,1755684.99287460,0
1665192240000,19575.15000000,19578.47000000,19568.04000000,19571.26000000,192.20943000,1665192419999,3762367.93303670,4567,76.89074000,1505047.11564040,0
1665192420000,19571.26000000,19580.00000000,19570.38000000,19572.29000000,114.16241000,1665192599999,2234763.18683960,3509,68.29925000,1337031.18847130,0
1665192600000,19572.43000000,19574.41000000,19562.04000000,19564.96000000,129.08863000,1665192779999,2525879.86759330,3383,70.40026000,1377488.09165310,0
1665192780000,19564.22000000,19588.29000000,19560.63000000,19581.56000000,193.77883000,1665192959999,3793309.49538470,5200,120.03903000,2349895.20684320,0
1665192960000,19581.18000000,19587.09000000,19576.86000000,19580.21000000,117.56002000,1665193139999,2302013.73233510,3689,56.86188000,1113456.79538140,0
1665193140000,19580.21000000,19583.65000000,19575.67000000,19582.78000000,103.32088000,1665193319999,2022996.45900100,3258,52.73758000,1032614.28749240,0
1665193320000,19582.78000000,19594.65000000,19579.73000000,19586.98000000,182.14452000,1665193499999,3567762.65630360,4341,99.99581000,1958710.00974780,0
1665193500000,19586.98000000,19596.81000000,19585.14000000,19593.20000000,184.22381000,1665193679999,3609438.43863390,4108,107.39448000,2104178.38487870,0
