open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1689044400000,245.960,247.720,245.880,246.570,163435.28,1689047999999,40340408.47050,51032,81230.40,20052270.48300,0
1689048000000,246.560,246.870,245.550,246.530,76958.17,1689051599999,18952329.40480,26122,36877.25,9082115.97410,0
1689051600000,246.530,247.020,246.290,246.750,55963.61,1689055199999,13808103.26560,19365,25220.01,6222697.54500,0
1689055200000,246.760,247.520,246.600,247.080,74068.81,1689058799999,18301341.72140,23772,37105.13,9168446.85700,0
1689058800000,247.090,247.160,246.330,246.860,52640.14,1689062399999,12991310.58410,17733,22121.74,5459891.52400,0
1689062400000,246.870,248.660,246.810,247.070,169005.20,1689065999999,41879086.50490,44687,91149.77,22591200.94780,0
1689066000000,247.080,247.230,245.630,246.500,133311.65,1689069599999,32844623.28310,34115,64307.94,15844023.64040,0
1689069600000,246.500,247.000,245.000,245.650,88586.21,1689073199999,21786663.09990,27732,39701.19,9763276.98290,0
1689073200000,245.660,246.110,245.140,245.290,53391.73,1689076799999,13120616.20510,20808,26235.12,6447571.46250,0
1689076800000,245.280,246.200,245.010,246.170,55550.36,1689080399999,13641810.80480,18633,28092.22,6899636.82710,0
1689080400000,246.170,247.320,245.970,246.690,77159.39,1689083999999,19030881.75360,24443,38262.01,9437344.78970,0
1689084000000,246.680,247.180,246.170,246.890,80222.73,1689087599999,19792823.03080,24099,36783.51,9075562.93090,0
1689087600000,246.890,247.330,245.860,247.060,95205.12,1689091199999,23486313.91330,26635,52064.99,12845161.23800,0
1689091200000,247.060,248.000,246.410,247.940,95354.39,1689094799999,23576094.41760,28355,50274.59,12433386.76500,0
1689094800000,247.930,248.380,247.110,247.920,65176.22,1689098399999,16146766.61310,20902,32833.27,8134927.28750,0
1689098400000,247.920,248.130,246.810,246.900,73523.05,1689101999999,18201110.74910,21608,37634.96,9317230.19210,0
1689102000000,246.890,247.690,246.600,247.120,38819.21,1689105599999,9597503.92390,14199,20749.76,5129938.76110,0
1689105600000,247.120,247.960,247.120,247.260,31764.58,1689109199999,7862411.13170,12580,16209.85,4012008.86270,0
1689109200000,247.260,247.740,246.800,247.530,23432.82,1689112799999,5791421.47980,9806,10091.85,2494400.40860,0
1689112800000,247.520,249.440,247.510,248.650,94371.77,1689116399999,23467506.68070,27313,57995.64,14422577.69330,0
1689116400000,248.650,248.870,247.760,248.340,44488.12,1689119999999,11044224.89230,15359,20222.16,5020074.42030,0
1689120000000,248.330,249.550,248.010,249.050,70418.05,1689123599999,17530371.19620,23431,34724.50,8644694.55610,0
1689123600000,249.040,249.940,248.270,249.180,68006.08,1689127199999,16945668.89660,21132,31794.01,7923210.67080,0
1689127200000,249.190,249.960,248.900,249.670,63307.46,1689130799999,15798486.49390,19387,33225.19,8290929.71880,0
1689130800000,249.660,250.070,249.070,249.240,59337.13,1689134399999,14813869.96029,21093,32093.18,8013350.12669,0
1689134400000,249.240,249.660,248.700,248.850,41975.27,1689137999999,10458754.90690,16714,19825.60,4940343.64220,0
1689138000000,248.840,249.560,248.610,249.120,42078.61,1689141599999,10481441.65700,14432,21128.44,5262847.55390,0
1689141600000,249.120,249.710,248.810,249.230,49184.28,1689145199999,12260088.87390,16844,25246.26,6293305.34320,0
1689145200000,249.230,249.600,248.880,249.200,46544.72,1689148799999,11602896.37750,17322,23041.61,5743660.33840,0
1689148800000,249.200,249.400,247.100,247.950,97585.36,1689152399999,24217673.02220,34967,45666.75,11333542.23350,0
1689152400000,247.960,248.490,247.540,247.920,51915.08,1689155999999,12871424.54080,21491,24469.58,6066726.19750,0
1689156000000,247.920,248.290,247.250,247.370,53779.05,1689159599999,13316889.21030,18427,25349.92,6277195.27590,0
1689159600000,247.380,248.320,247.310,247.920,47192.40,1689163199999,11697734.86650,15479,28297.72,7013637.11250,0
1689163200000,247.910,249.080,245.000,246.690,276944.59,1689166799999,68412539.82812,90384,137801.80,34053877.95520,0
1689166800000,246.680,247.720,245.240,246.550,135633.33,1689170399999,33453164.60580,42322,61948.28,15280721.72020,0
1689170400000,246.550,247.350,246.160,246.730,63575.64,1689173999999,15691783.29240,23611,34199.05,8440173.52990,0
1689174000000,246.740,246.800,242.760,243.900,218585.75,1689177599999,53456546.79055,60575,102204.83,25002734.15950,0
1689177600000,243.900,244.200,242.470,243.000,151682.94,1689181199999,36914067.52580,47191,74567.34,18148550.43080,0
1689181200000,243.000,243.790,242.430,242.990,74964.93,1689184799999,18225318.50110,30432,40437.22,9830275.82320,0
1689184800000,242.990,243.740,242.640,243.650,48036.22,1689188399999,11688338.91050,20359,24872.67,6052439.71440,0
1689188400000,243.650,243.660,242.120,243.030,65065.41,1689191999999,15797570.37690,24951,31361.70,7614824.17340,0
1689192000000,243.040,243.450,242.800,243.360,27973.79,1689195599999,6803994.27910,15097,14564.71,3542527.49900,0
1689195600000,243.360,243.580,243.000,243.430,20177.27,1689199199999,4907375.43630,11902,10036.57,2440940.99110,0
1689199200000,243.440,243.640,243.140,243.560,19461.37,1689202799999,4736416.17310,9786,10341.33,2516846.05080,0
1689202800000,243.560,244.150,243.270,243.700,34497.37,1689206399999,8407155.15090,13779,17284.24,4212217.56680,0
1689206400000,243.690,244.190,242.420,242.650,47138.13,1689209999999,11470839.07120,19129,20312.51,4944828.19290,0
1689210000000,242.660,243.920,242.500,243.900,52757.73,1689213599999,12830294.32400,17940,29383.52,7145602.19510,0
1689213600000,243.890,244.120,243.300,243.500,27670.89,1689217199999,6743974.50710,13257,11860.11,2890335.00440,0
1689217200000,243.490,243.730,242.510,243.050,35262.78,1689220799999,8571172.57920,13503,17356.85,4218888.40390,0
1689220800000,243.040,243.540,242.410,242.870,29095.29,1689224399999,7067877.06330,12316,13597.80,3303297.28600,0
1689224400000,242.870,243.670,242.450,243.610,40234.64,1689227999999,9779726.47000,13697,21856.01,5312703.93420,0
1689228000000,243.610,244.160,243.300,244.110,52663.48,1689231599999,12836980.98600,19288,25187.23,6140048.17650,0
1689231600000,244.110,244.960,243.700,243.960,70508.47,1689235199999,17230766.92800,23574,36396.71,8895966.45040,0
1689235200000,243.950,245.490,243.910,245.360,80926.64,1689238799999,19801585.74970,24616,44612.32,10915371.21750,0
1689238800000,245.350,246.290,245.290,245.840,72675.64,1689242399999,17866148.64500,26741,34606.38,8507392.53570,0
1689242400000,245.840,246.350,245.610,246.260,51682.57,1689245999999,12711850.14980,17986,26220.67,6449454.48340,0
1689246000000,246.250,246.440,245.700,245.740,53579.49,1689249599999,13183734.62230,14715,17935.90,4414244.80960,0
1689249600000,245.740,246.170,244.800,245.600,62789.02,1689253199999,15412140.59660,22327,31016.17,7614056.73080,0
1689253200000,245.600,246.380,245.500,246.250,33813.75,1689256799999,8317145.37710,13508,17059.78,4195894.11420,0
1689256800000,246.240,246.320,245.260,245.680,47886.03,1689260399999,11771835.14100,14704,21701.71,5334629.91720,0
1689260400000,245.670,254.250,245.620,251.200,603973.89,1689263999999,151311010.80627,177387,330026.49,82663881.31727,0
1689264000000,251.190,252.930,250.210,252.740,339955.54,1689267599999,85549483.09260,97296,168485.98,42405933.61090,0
1689267600000,252.750,255.660,251.840,254.730,329864.91,1689271199999,83650549.91380,97410,173886.68,44108054.96280,0
1689271200000,254.740,259.020,252.360,253.100,398817.40,1689274799999,101814635.49449,134804,208459.42,53239330.55673,0
1689274800000,253.100,254.740,252.510,253.920,193402.56,1689278399999,49057946.76020,62424,95925.25,24333186.01480,0
1689278400000,253.890,254.560,252.030,252.590,97250.59,1689281999999,24676109.13230,33989,43764.50,11105865.93510,0
1689282000000,252.580,253.060,250.440,253.040,114512.79,1689285599999,28832657.29900,39522,54382.04,13693818.32540,0
1689285600000,253.040,254.350,252.970,254.180,58070.50,1689289199999,14740850.40980,22017,30451.20,7729572.12790,0
1689289200000,254.180,256.490,253.940,255.990,61621.08,1689292799999,15723346.67780,24353,34675.12,8848399.31340,0
1689292800000,255.990,259.200,255.390,258.100,192611.16,1689296399999,49534377.69173,64155,99951.95,25708977.51723,0
1689296400000,258.110,258.190,255.380,257.170,117299.62,1689299999999,30089230.27130,44161,56876.40,14590552.73530,0
1689300000000,257.180,260.500,256.580,258.750,161900.30,1689303599999,41909846.48450,52047,92273.62,23892516.90350,0
1689303600000,258.740,260.180,258.250,259.890,89213.88,1689307199999,23126972.35190,30242,42222.85,10946548.06520,0
1689307200000,259.880,261.380,259.250,259.720,125078.79,1689310799999,32551966.40160,39968,62863.29,16362634.26130,0
1689310800000,259.720,259.770,258.190,259.240,67972.10,1689314399999,17607413.02690,25763,32890.15,8519516.51220,0
1689314400000,259.240,259.640,258.020,258.510,62828.39,1689317999999,16254332.90920,23334,25148.48,6507029.42090,0
1689318000000,258.510,259.690,255.190,255.550,158818.01,1689321599999,40916004.93483,54056,64975.20,16746839.44480,0
1689321600000,255.550,257.800,255.460,257.260,86783.20,1689325199999,22297084.08280,33013,45360.74,11652893.91160,0
1689325200000,257.270,257.340,254.060,255.790,101081.28,1689328799999,25835756.28590,37159,43171.52,11033810.08120,0
1689328800000,255.790,255.950,253.340,254.390,108177.71,1689332399999,27511547.28876,38575,55826.33,14197168.29380,0
1689332400000,254.380,255.470,254.140,255.030,56194.00,1689335999999,14322489.24660,21953,30163.00,7687790.81600,0
1689336000000,255.030,255.240,252.660,253.600,104635.08,1689339599999,26564147.94260,32949,46406.79,11781918.20390,0
1689339600000,253.580,254.600,252.560,254.520,89787.27,1689343199999,22773594.23570,34254,45129.25,11447111.78540,0
1689343200000,254.520,254.680,253.300,254.320,70247.38,1689346799999,17850609.26820,26618,34027.88,8647718.53890,0
1689346800000,254.310,256.900,253.900,256.360,106295.78,1689350399999,27165233.03410,36933,57773.35,14765817.79050,0
1689350400000,256.360,257.070,253.680,254.880,184290.00,1689353999999,47050868.05583,62981,87739.08,22398762.53523,0
1689354000000,254.880,254.890,249.090,249.500,304169.66,1689357599999,76551081.98085,96239,129054.46,32481117.14440,0
1689357600000,249.500,250.490,241.040,244.640,408078.57,1689361199999,100409526.10167,147783,203976.56,50197764.03880,0
1689361200000,244.640,246.380,242.930,244.300,182415.60,1689364799999,44607507.39420,59710,91444.29,22360838.26800,0
1689364800000,244.290,245.690,243.320,245.320,104657.91,1689368399999,25577886.77510,36889,50021.48,12226696.02630,0
1689368400000,245.320,246.570,245.250,245.830,62777.36,1689371999999,15444152.68002,22143,33394.18,8216013.53682,0
1689372000000,245.840,246.310,245.510,245.880,31856.24,1689375599999,7832779.81460,12440,15177.68,3732085.12900,0
1689375600000,245.890,248.790,245.670,247.890,78255.46,1689379199999,19353039.95320,24532,47048.03,11638004.27030,0
1689379200000,247.890,248.380,246.510,248.260,76344.48,1689382799999,18901798.18870,29919,37845.86,9369967.24740,0
1689382800000,248.270,249.040,247.560,248.490,48677.64,1689386399999,12093913.61290,19025,21557.51,5356010.78290,0
1689386400000,248.490,248.760,247.620,248.300,35812.24,1689389999999,8889281.48660,15483,16576.70,4114775.14480,0
1689390000000,248.300,248.770,247.520,248.130,41720.99,1689393599999,10358224.08380,15472,18118.13,4498781.99330,0
1689393600000,248.130,248.960,247.790,248.780,31689.78,1689397199999,7873822.84220,13538,14328.72,3560254.36560,0
1689397200000,248.780,248.950,247.880,248.150,54980.63,1689400799999,13647433.46180,14726,24493.33,6079759.65340,0
1689400800000,248.150,248.810,247.680,248.800,50038.03,1689404399999,12416671.38950,16244,22684.38,5629715.40720,0
1689404400000,248.810,250.140,248.600,249.850,74010.26,1689407999999,18459055.42119,22879,37758.15,9416657.46149,0
1689408000000,249.840,251.270,249.180,250.400,76788.57,1689411599999,19215364.43550,27646,39034.97,9770396.31570,0
1689411600000,250.410,251.990,250.400,251.330,78427.62,1689415199999,19725293.83990,26740,38635.15,9717082.59720,0
1689415200000,251.330,252.000,251.080,251.150,48191.95,1689418799999,12129145.68100,17360,24646.96,6203494.14080,0
1689418800000,251.150,251.520,250.160,250.560,51658.74,1689422399999,12949538.65660,18334,25291.68,6339860.23500,0
1689422400000,250.570,251.100,250.370,250.370,30026.26,1689425999999,7528743.10630,11453,14090.31,3532956.21810,0
1689426000000,250.380,250.450,248.620,250.160,64823.02,1689429599999,16187120.67820,24196,30902.10,7717033.83400,0
1689429600000,250.160,251.020,249.400,249.700,53140.60,1689433199999,13300607.93600,21719,25238.93,6317411.78490,0
1689433200000,249.700,250.410,249.170,250.120,47818.56,1689436799999,11946071.33090,17309,24851.76,6208836.20200,0
1689436800000,250.130,250.440,249.060,250.160,52732.48,1689440399999,13180412.13910,21173,26680.15,6668120.88000,0
1689440400000,250.160,250.560,249.720,250.170,34364.25,1689443999999,8593188.17730,12047,17023.35,4256885.59290,0
1689444000000,250.160,251.520,250.160,250.610,37985.15,1689447599999,9527418.64840,16563,20792.15,5215877.12270,0
1689447600000,250.610,251.740,250.600,251.630,29948.00,1689451199999,7530564.73820,12969,15767.23,3964672.18840,0
1689451200000,251.620,251.620,250.510,251.000,27615.48,1689454799999,6931077.86290,12348,10564.42,2651587.34810,0
1689454800000,251.010,251.040,249.630,250.220,29476.62,1689458399999,7372207.58220,15083,12122.86,3031771.34960,0
1689458400000,250.220,251.000,249.630,250.950,27007.82,1689461999999,6762846.96130,10848,12271.30,3072547.56630,0
1689462000000,250.940,251.320,250.520,250.790,30893.68,1689465599999,7752692.06660,11756,18044.35,4528048.79500,0
1689465600000,250.780,251.700,250.520,250.530,32596.49,1689469199999,8185128.85460,14199,15517.11,3896861.28920,0
1689469200000,250.530,251.380,250.160,250.170,27343.93,1689472799999,6858255.31570,11192,13540.08,3395767.42970,0
1689472800000,250.170,250.580,247.880,249.240,100637.11,1689476399999,25065986.75190,35798,47864.28,11921774.85750,0
1689476400000,249.240,249.280,247.510,247.870,49923.71,1689479999999,12400490.51890,17807,21018.84,5221972.18150,0
1689480000000,247.860,248.390,247.300,248.110,42429.52,1689483599999,10514900.67510,17196,22021.24,5458188.87300,0
1689483600000,248.110,248.620,247.740,248.470,36422.42,1689487199999,9040446.79650,13896,18484.79,4587880.86600,0
1689487200000,248.470,248.650,247.600,248.230,45497.72,1689490799999,11292301.18770,14392,22237.18,5519351.92840,0
1689490800000,248.230,248.880,248.190,248.360,31338.35,1689494399999,7789930.73130,11973,16445.75,4088070.64880,0
1689494400000,248.370,248.860,248.280,248.760,27041.02,1689497999999,6722035.99390,11061,12849.83,3194314.15700,0
1689498000000,248.750,249.410,248.670,249.300,31914.20,1689501599999,7946697.58730,13233,16486.25,4105146.49100,0
1689501600000,249.310,249.990,248.820,249.050,50972.76,1689505199999,12715088.06460,19951,25714.32,6414556.76430,0
1689505200000,249.050,249.980,248.920,249.690,32077.79,1689508799999,8000756.78880,12603,18274.39,4558205.45630,0
1689508800000,249.690,249.920,247.790,248.430,42060.79,1689512399999,10474251.53720,14954,17439.47,4344323.83200,0
1689512400000,248.440,248.770,248.000,248.010,41557.50,1689515999999,10316698.24400,15939,20225.27,5021229.38950,0
1689516000000,248.010,249.210,247.920,249.030,66327.09,1689519599999,16493670.66700,20741,39849.08,9909504.42360,0
1689519600000,249.030,249.150,248.280,248.530,43790.03,1689523199999,10892630.49160,15454,22097.81,5496903.55050,0
1689523200000,248.540,248.790,246.650,246.850,83546.62,1689526799999,20693287.08510,29502,33479.20,8292289.34200,0
1689526800000,246.860,247.480,245.710,246.070,62265.07,1689530399999,15350173.58372,23027,30564.02,7536374.92800,0
1689530400000,246.060,246.320,244.330,244.510,99614.84,1689533999999,24435160.02750,32228,47166.42,11571097.87970,0
1689534000000,244.520,244.880,243.000,243.440,85652.91,1689537599999,20898759.53840,32648,42018.66,10253450.21990,0
1689537600000,243.450,244.120,243.060,243.630,65282.52,1689541199999,15900026.56060,26128,36775.48,8956723.03770,0
1689541200000,243.640,244.500,243.630,244.140,33909.08,1689544799999,8276759.53930,16486,18741.29,4574448.85830,0
1689544800000,244.130,244.770,243.740,244.260,55858.23,1689548399999,13653028.49040,16666,27682.05,6766360.49120,0
1689548400000,244.250,244.700,241.120,241.910,199110.52,1689551999999,48287472.59705,60570,90886.90,22044047.95890,0
1689552000000,241.900,241.910,240.010,241.260,204630.05,1689555599999,49283654.37840,65791,103963.31,25039960.56290,0
1689555600000,241.240,243.570,241.020,243.080,112575.17,1689559199999,27306990.74540,38591,63415.99,15381013.39400,0
1689559200000,243.070,243.230,242.090,242.090,69183.03,1689562799999,16797808.82830,27036,33877.23,8225952.81740,0
1689562800000,242.090,243.780,241.570,243.470,94502.11,1689566399999,22956494.05910,34031,52586.48,12774514.78660,0
1689566400000,243.470,243.510,242.110,242.710,89395.33,1689569999999,21704696.74180,31243,44520.39,10810249.72590,0
1689570000000,242.700,243.530,241.810,241.980,99414.48,1689573599999,24134172.23360,36875,48082.72,11673588.94530,0
1689573600000,241.980,243.210,241.540,242.320,117190.35,1689577199999,28406004.99630,36353,64898.86,15732272.72610,0
1689577200000,242.310,243.130,241.730,242.700,105133.40,1689580799999,25491816.85760,30848,53558.30,12986321.94070,0
1689580800000,242.710,243.610,241.580,243.220,94774.13,1689584399999,23012189.85030,30320,45046.96,10938545.07110,0
1689584400000,243.220,243.900,241.600,241.940,115286.96,1689587999999,27973237.89700,34606,58166.04,14113957.05260,0
1689588000000,241.930,242.710,238.000,241.620,226752.21,1689591599999,54575424.36588,70835,107538.81,25889334.28990,0
1689591600000,241.620,243.810,241.340,242.640,111399.38,1689595199999,27051336.68475,34655,57511.48,13966532.13175,0
1689595200000,242.640,243.570,241.970,242.800,112658.89,1689598799999,27339495.37800,34907,54595.50,13249300.81970,0
1689598800000,242.810,244.980,242.230,244.000,98252.14,1689602399999,23945957.14400,32012,53063.83,12935654.42040,0
1689602400000,244.000,244.180,242.930,243.890,65204.70,1689605999999,15879555.63020,22423,32107.92,7819431.25310,0
1689606000000,243.890,244.070,242.880,243.550,85424.36,1689609599999,20796147.16220,25763,41477.12,10096912.15260,0
1689609600000,243.550,244.140,242.010,242.640,87201.97,1689613199999,21190468.27040,31689,41199.32,10011105.19210,0
1689613200000,242.640,243.080,240.170,241.700,136782.11,1689616799999,33026066.74600,44334,68672.75,16575718.02410,0
1689616800000,241.710,242.090,239.890,241.150,86749.80,1689620399999,20916663.71450,31702,40963.05,9877946.36580,0
1689620400000,241.150,242.580,240.460,242.440,78324.24,1689623999999,18921520.92700,25173,38587.54,9323331.75810,0
1689624000000,242.440,242.980,241.870,242.030,32809.18,1689627599999,7955064.15050,13808,15078.21,3656253.50120,0
1689627600000,242.040,244.520,241.960,244.300,54849.26,1689631199999,13354729.59870,19271,29375.89,7152125.54230,0
1689631200000,244.300,244.770,243.560,243.760,68545.39,1689634799999,16735917.80490,22332,26252.61,6410255.79840,0
1689634800000,243.770,244.500,243.480,244.030,44897.50,1689638399999,10952668.72000,17827,19825.09,4836518.23470,0
1689638400000,244.030,246.500,243.820,245.770,114965.99,1689641999999,28209256.49172,37024,61398.18,15066036.68412,0
1689642000000,245.780,246.450,245.600,246.190,67093.65,1689645599999,16508186.76410,24828,30297.79,7454909.88670,0
1689645600000,246.190,246.430,245.080,245.370,49611.12,1689649199999,12192210.71230,20099,23980.51,5892901.59880,0
1689649200000,245.370,245.860,244.010,244.160,61424.15,1689652799999,15043916.43200,20477,22667.36,5552942.08450,0
1689652800000,244.160,244.940,243.700,244.000,66987.89,1689656399999,16358994.78570,21656,33273.95,8126551.46940,0
1689656400000,244.000,244.240,243.100,243.270,114744.79,1689659999999,27947957.66770,31543,57078.09,13902189.46810,0
1689660000000,243.270,243.470,240.580,241.890,208855.56,1689663599999,50500102.88625,59776,99155.32,23973117.14820,0
1689663600000,241.880,244.270,240.760,241.400,383526.47,1689667199999,92828362.21080,92008,203779.39,49334437.02760,0
1689667200000,241.400,242.740,240.800,242.010,178079.36,1689670799999,43054733.81430,55469,89882.84,21730340.12330,0
1689670800000,242.010,242.650,240.480,241.240,120598.44,1689674399999,29138671.87570,34224,52495.81,12690014.23590,0
1689674400000,241.230,242.370,240.980,242.090,89300.06,1689677999999,21573065.45680,29067,48592.63,11738916.57310,0
1689678000000,242.090,242.240,239.500,239.620,113342.04,1689681599999,27307388.13260,36946,50210.42,12100643.15590,0
1689681600000,239.620,240.500,239.040,239.980,151804.25,1689685199999,36390677.19318,52982,81211.80,19469174.79150,0
1689685200000,239.970,239.990,238.380,239.530,127146.51,1689688799999,30406697.05740,43280,58497.34,13990175.52260,0
1689688800000,239.530,241.450,239.410,240.560,109574.77,1689692399999,26347260.63790,37255,59288.47,14256260.95310,0
1689692400000,240.550,240.610,239.870,240.350,62274.81,1689695999999,14954335.43640,21501,30149.28,7239921.26850,0
1689696000000,240.350,240.870,237.000,238.840,123758.87,1689699599999,29606850.87390,45164,56266.08,13465348.37710,0
1689699600000,238.850,239.610,238.320,239.450,69590.58,1689703199999,16630014.77410,27327,36559.40,8736170.45620,0
1689703200000,239.450,240.890,239.280,240.860,64302.89,1689706799999,15444614.44260,22497,34330.43,8246133.34910,0
1689706800000,240.870,241.450,239.720,240.270,65939.71,1689710399999,15849498.38130,22332,33553.83,8065219.27350,0
1689710400000,240.260,240.530,239.230,239.920,36359.54,1689713999999,8725958.65660,14687,17946.26,4306940.63010,0
1689714000000,239.910,240.530,239.340,240.260,23401.14,1689717599999,5616405.02120,10750,10204.00,2449042.18370,0
1689717600000,240.260,240.790,240.000,240.750,20384.69,1689721199999,4901029.16330,9698,9891.80,2378066.23840,0
1689721200000,240.740,240.830,239.700,240.480,35942.20,1689724799999,8637510.61430,14867,18979.29,4560813.40710,0
1689724800000,240.470,242.600,239.850,242.390,75277.52,1689728399999,18172308.53110,30287,41168.52,9940806.51080,0
1689728400000,242.390,243.000,241.690,242.590,67187.13,1689731999999,16278273.11645,24936,33166.92,8037147.16335,0
1689732000000,242.590,242.820,241.770,242.420,36310.67,1689735599999,8797367.52960,14598,17597.09,4263216.05500,0
1689735600000,242.410,243.780,242.410,243.610,99938.96,1689739199999,24311550.08600,29416,55946.66,13609398.27860,0
1689739200000,243.610,243.790,242.560,243.190,70192.31,1689742799999,17064449.43350,24779,34134.77,8298753.36310,0
1689742800000,243.200,244.300,243.080,243.670,97223.40,1689746399999,23698125.74680,28309,49444.69,12053012.25170,0
1689746400000,243.670,244.030,242.630,242.950,68609.64,1689749999999,16688568.45070,22222,31219.17,7593548.90880,0
1689750000000,242.950,243.280,242.080,242.690,58193.55,1689753599999,14128511.11140,19851,27724.94,6731555.77060,0
1689753600000,242.690,242.790,240.500,241.230,102964.20,1689757199999,24874541.80970,30966,49143.76,11870833.69230,0
1689757200000,241.230,242.470,240.900,242.070,54582.77,1689760799999,13191289.21360,19818,28839.36,6970286.84750,0
1689760800000,242.080,242.460,241.510,241.930,47569.82,1689764399999,11510982.52300,14638,22263.53,5387079.78260,0
1689764400000,241.940,242.330,241.520,242.290,32134.99,1689767999999,7772694.07110,11691,15210.69,3679400.57230,0
1689768000000,242.300,242.370,241.070,241.830,41669.77,1689771599999,10071720.19970,15688,19148.73,4628444.58410,0
1689771600000,241.830,243.270,241.120,242.340,64338.85,1689775199999,15583745.27900,26579,32058.49,7765448.04220,0
1689775200000,242.340,242.510,240.150,240.570,93716.78,1689778799999,22595332.22660,37097,42813.42,10321709.83770,0
1689778800000,240.580,241.470,240.180,241.150,50413.84,1689782399999,12150922.05890,21176,26015.52,6270722.63140,0
1689782400000,241.150,241.300,240.330,240.540,36326.94,1689785999999,8748025.86830,16506,16107.33,3879037.75520,0
1689786000000,240.540,242.810,240.020,242.090,74638.72,1689789599999,18042082.54440,29160,40818.23,9867546.63310,0
1689789600000,242.090,242.750,241.660,242.650,36747.58,1689793199999,8899099.82820,17224,18734.88,4537207.63230,0
1689793200000,242.660,243.000,241.830,241.990,35954.65,1689796799999,8718864.59410,16837,16263.35,3943787.58080,0
1689796800000,241.990,242.270,241.330,241.550,27840.21,1689800399999,6732067.26530,13556,14462.73,3497323.16570,0
1689800400000,241.550,241.960,240.270,241.870,41440.69,1689803999999,9986892.22780,18940,20488.08,4937382.12400,0
1689804000000,241.870,242.070,240.800,241.330,24069.66,1689807599999,5807952.50620,12442,11744.69,2834005.76420,0
1689807600000,241.330,241.780,240.860,241.050,21672.39,1689811199999,5229969.21040,11484,10312.17,2488468.60660,0
1689811200000,241.060,242.700,240.800,242.200,43861.97,1689814799999,10604108.41160,19228,24160.03,5842744.46450,0
1689814800000,242.210,242.660,242.050,242.480,26310.35,1689818399999,6378740.03780,13360,13005.92,3153400.94570,0
1689818400000,242.480,243.060,241.570,241.900,63876.17,1689821999999,15487017.70530,25696,27990.07,6786048.89820,0
1689822000000,241.900,242.100,241.300,241.570,42560.52,1689825599999,10287023.67440,15613,21331.20,5156020.01660,0
1689825600000,241.570,242.050,241.330,241.550,31131.86,1689829199999,7524967.69720,12428,15515.83,3750437.07290,0
1689829200000,241.550,243.620,241.500,242.810,97443.48,1689832799999,23646899.40700,27963,49147.34,11926302.79110,0
1689832800000,242.810,243.280,242.250,243.240,53889.14,1689836399999,13087831.76610,19979,26178.34,6358287.89650,0
1689836400000,243.250,244.280,243.240,244.070,73453.56,1689839999999,17907149.11600,28700,40960.47,9985873.33650,0
1689840000000,244.080,245.000,243.730,244.670,70623.83,1689843599999,17263552.44130,31213,35305.10,8631603.75860,0
1689843600000,244.670,245.050,243.910,244.450,88484.17,1689847199999,21630829.57400,30679,46012.95,11249996.39320,0
1689847200000,244.450,245.260,244.020,244.080,60067.05,1689850799999,14701100.70600,25355,30389.35,7438109.50740,0
1689850800000,244.070,244.720,243.820,244.220,36168.25,1689854399999,8835522.78950,16782,17891.65,4370938.25120,0
1689854400000,244.230,244.430,243.490,244.020,43109.43,1689857999999,10515539.86260,19481,20547.95,5012447.52900,0
1689858000000,244.010,244.730,243.960,244.340,45697.34,1689861599999,11168172.54170,20116,23142.45,5655733.63080,0
1689861600000,244.350,244.520,240.870,241.970,166794.26,1689865199999,40417654.50950,59576,75186.91,18217150.40660,0
1689865200000,241.960,242.470,241.300,241.780,67445.79,1689868799999,16322636.85300,30293,31519.47,7628268.74760,0
1689868800000,241.770,242.360,240.950,241.400,68096.24,1689872399999,16452305.92570,26349,34298.03,8286686.88600,0
1689872400000,241.400,241.970,241.230,241.730,43015.63,1689875999999,10396674.07480,16286,22004.03,5318005.07120,0
1689876000000,241.740,241.740,240.490,240.790,54813.11,1689879599999,13212751.93480,22603,23739.27,5722507.76920,0
1689879600000,240.790,241.720,240.690,241.650,26580.00,1689883199999,6411693.80710,11858,13364.29,3223907.51900,0
1689883200000,241.650,241.880,240.750,241.640,30047.00,1689886799999,7249918.56680,12950,15633.34,3772136.97650,0
1689886800000,241.640,243.550,241.550,243.300,58914.53,1689890399999,14302443.38780,22498,36010.88,8741808.68500,0
1689890400000,243.300,243.300,242.760,243.020,24325.15,1689893999999,5911934.83380,11173,10198.88,2478706.63930,0
1689894000000,243.020,243.130,242.750,242.930,20396.09,1689897599999,4954897.37390,9234,10045.12,2440309.71450,0
1689897600000,242.940,243.420,242.210,243.120,39210.78,1689901199999,9527031.21500,20060,18427.55,4477419.34090,0
1689901200000,243.130,244.110,242.750,243.990,51004.42,1689904799999,12425529.84060,18803,28007.17,6823861.77290,0
1689904800000,243.990,244.910,243.900,244.700,50498.33,1689908399999,12344918.89990,19869,25971.02,6349031.70910,0
1689908400000,244.710,244.940,243.960,244.200,39480.31,1689911999999,9651850.39720,21419,17235.26,4214179.79400,0
1689912000000,244.200,244.480,243.410,243.650,38870.37,1689915599999,9480392.30790,13248,18188.43,4436098.23030,0
1689915600000,243.640,243.860,242.900,243.390,31062.22,1689919199999,7556678.72080,12697,15910.70,3870601.55840,0
1689919200000,243.380,243.980,243.030,243.650,38158.75,1689922799999,9295629.40600,13136,19489.20,4747427.60360,0
