open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1702267200000,233.330,234.250,231.740,232.770,104165,1702270799999,24263309.42410,51442,52106.17,12135756.32160,0
1702270800000,232.760,234.530,231.990,234,117741.96,1702274399999,27488079.82420,51302,64266.17,15007831.50190,0
1702274400000,233.990,234.140,231,233.540,93359.10,1702277999999,21709893.12390,47271,44292.50,10301717.69430,0
1702278000000,233.540,233.990,232.250,232.620,41706.98,1702281599999,9725160.61820,24879,21299.42,4966922.52810,0
1702281600000,232.610,234.170,231.660,233.600,91629.31,1702285199999,21352374.85550,43592,47025.89,10956790.59300,0
1702285200000,233.600,234.430,233.330,234.100,54939.89,1702288799999,12848210.57570,25467,28428.04,6648719.21520,0
1702288800000,234.100,235.080,233.600,235.060,54134.54,1702292399999,12682315.67860,24900,29171.81,6835024.92550,0
1702292400000,235.070,238.140,234.880,236.230,176971.76,1702295999999,41899903.22600,80265,89691.34,21233516.29890,0
1702296000000,236.220,248.410,235.530,242.390,825707.24,1702299599999,199829538.85420,303106,420468.16,101751487.19090,0
1702299600000,242.390,245.760,242.300,245.150,268233.74,1702303199999,65542337.19380,94658,128495.12,31397489.49780,0
1702303200000,245.160,245.740,239.780,241.810,311272.32,1702306799999,75491211.28970,127651,141608.82,34363077.16270,0
1702306800000,241.810,245.770,241.810,244.490,164047.77,1702310399999,40038405.80790,69624,80398.74,19623160.21770,0
1702310400000,244.480,247.060,243.800,246.910,232778.04,1702313999999,57214603.93130,90957,114812.79,28222584.29250,0
1702314000000,246.900,246.980,242.740,242.990,143305.11,1702317599999,35086761.90460,57408,61178.85,14980978.19820,0
1702317600000,243.020,243.440,237,240.260,327776.27,1702321199999,78746843.00290,139625,154842.87,37205611.49120,0
1702321200000,240.270,240.980,236.880,240.050,134415.77,1702324799999,32083467.59210,64868,65000.15,15516720.37060,0
1702324800000,240.070,242.640,239.900,242.600,98741.91,1702328399999,23840677.49480,45990,50815.01,12271174.66000,0
1702328400000,242.590,243.650,242.250,242.860,63494.63,1702331999999,15424414.97510,31020,30722.33,7463676.11830,0
1702332000000,242.850,245.240,242.720,245.020,51327.80,1702335599999,12533036.23110,29675,27910.72,6814658.63950,0
1702335600000,245.020,246.980,244.930,246.630,91923.10,1702339199999,22594731.39280,40441,49463.85,12158572.18250,0
1702339200000,246.630,249.900,245.650,249.360,147718.41,1702342799999,36600975.19050,66944,73059.92,18104575.90430,0
1702342800000,249.360,251.760,248.110,251.350,165188.01,1702346399999,41247287.51810,74322,83081.30,20747718.09450,0
1702346400000,251.350,253.200,250.210,252.890,167535.15,1702349999999,42157974.18990,67795,86495.28,21763799.31500,0
1702350000000,252.900,253.910,251.860,253.400,186047.72,1702353599999,47075285.42400,69350,84028.94,21261857.65000,0
1702353600000,253.400,254.370,250.850,252.300,239280.90,1702357199999,60589994.82230,92647,104973.65,26578852.93820,0
1702357200000,252.310,254.030,251.120,251.910,150040.22,1702360799999,37842865.00300,60856,67188.47,16947746.34950,0
1702360800000,251.910,252.230,248.330,250.350,204392.74,1702364399999,51156068.82940,77080,93137.07,23310894.00470,0
1702364400000,250.350,251.520,249.510,250.460,99249.85,1702367999999,24872513.16300,41603,50795.80,12729929.51270,0
1702368000000,250.460,250.600,248.490,249.900,87383.22,1702371599999,21810734.58870,41191,42609.35,10637000.50790,0
1702371600000,249.900,250.600,248.910,250.070,63481.98,1702375199999,15845999.37700,32147,30942.32,7724738.90780,0
1702375200000,250.070,251.440,249.900,250.240,80923.35,1702378799999,20283609.79450,31203,41275.02,10345910.40360,0
1702378800000,250.250,251.330,249.210,250.150,88641.51,1702382399999,22208263.41850,35836,42734.85,10707485.23410,0
1702382400000,250.160,253.110,249.360,251.630,170617.74,1702385999999,42961264.94000,57247,82591.17,20796163.20850,0
1702386000000,251.620,253.570,250.580,253.500,178845.73,1702389599999,45048257.33550,76940,86653.11,21830380.87750,0
1702389600000,253.490,255.290,251.440,254.940,236484.60,1702393199999,59950425.66800,98502,105589.41,26778376.18060,0
1702393200000,254.940,256.180,251,253.940,343133.90,1702396799999,87042615.28340,131594,165848.96,42071624.79210,0
1702396800000,253.940,257.130,253.700,253.910,248913.06,1702400399999,63529800.04650,110088,124689.03,31827319.75660,0
1702400400000,253.920,253.960,248.530,249.870,273496.19,1702403999999,68573502.55830,114021,136496.31,34224656.22740,0
1702404000000,249.870,254.450,249.650,253.950,135340.31,1702407599999,34195977.14290,62203,68555.67,17318948.18280,0
1702407600000,253.940,255.710,252.600,255.110,120708.63,1702411199999,30700057.94150,56822,58331.76,14835596.50850,0
1702411200000,255.110,255.390,253.450,254.860,76829.16,1702414799999,19550622.56550,36492,37596.03,9567589.41300,0
1702414800000,254.850,255.570,254.090,254.760,61098.08,1702418399999,15566718.97240,30726,28827.51,7344789.28250,0
1702418400000,254.760,256.160,254.330,254.650,67000.66,1702421999999,17120761.36060,35248,36305.63,9278894.97760,0
1702422000000,254.650,256.660,252.400,253.640,166233.26,1702425599999,42335982.38330,64688,78970.55,20115991.01520,0
1702425600000,253.640,254.190,251.540,251.750,151831.21,1702429199999,38375016.06620,69646,71360.39,18036503.46520,0
1702429200000,251.760,252.330,248.820,248.880,149347.62,1702432799999,37442379.71100,63380,74997.11,18805441.87370,0
1702432800000,248.880,250.770,246.570,249.580,232301.98,1702436399999,57777030.52100,109754,110370.08,27458116.89760,0
1702436400000,249.580,249.740,245.240,246.340,173961.39,1702439999999,42944388.86790,75095,82314.31,20321372.89980,0
1702440000000,246.340,247.200,244.160,245.960,150901.60,1702443599999,37066441.55940,68155,69847.61,17163120.69270,0
1702443600000,245.960,247.160,245.900,246.910,51015.96,1702447199999,12577392.42690,26191,27652.34,6817980.36550,0
1702447200000,246.920,247.300,245,245.320,56573.24,1702450799999,13924592.36050,30936,24270.25,5976149.61860,0
1702450800000,245.320,248.550,244.540,247.570,77591.14,1702454399999,19168564.88960,39181,40950.27,10117372.08480,0
1702454400000,247.570,249.650,247.560,249.440,72919.89,1702457999999,18133665.54430,35260,37033.79,9210013.51720,0
1702458000000,249.440,250.910,248.950,250.900,74655.74,1702461599999,18644707.00140,31141,40161.79,10031815.95530,0
1702461600000,250.890,251.420,249.160,251.290,83712.87,1702465199999,20975266.03700,39365,37923.36,9503405.45380,0
1702465200000,251.280,251.480,248.920,249.050,69529.95,1702468799999,17395110.01580,31728,32613.69,8160480.62210,0
1702468800000,249.050,250.490,248.890,249.840,50810.09,1702472399999,12690541.26120,26562,26084.52,6515792.34550,0
1702472400000,249.850,251.260,249.320,249.600,84100.87,1702475999999,21056227.46800,40051,40737.52,10199030.57810,0
1702476000000,249.600,249.880,248.500,249.220,72580.50,1702479599999,18088573.73760,37397,36162.37,9011993.79120,0
1702479600000,249.220,251.370,249.180,251.300,83855.15,1702483199999,21023122.97120,42075,42020.51,10535218.98400,0
1702483200000,251.300,252.020,250.130,250.960,80560.46,1702486799999,20245106.12970,42580,38383.85,9647240.54840,0
1702486800000,250.950,251.980,250.880,251.660,34857.66,1702490399999,8763583.11350,19044,15564.41,3913098.15750,0
1702490400000,251.660,251.890,249.800,250.500,45539.43,1702493999999,11418640.41360,23316,20289.40,5085284.08500,0
1702494000000,250.500,253.330,250.500,253.080,94988.48,1702497599999,23946384.27630,47040,42006.08,10590767.01130,0
1702497600000,253.080,253.660,252.040,253.230,64698.84,1702501199999,16367363.04570,31948,33052.64,8362988.75310,0
1702501200000,253.230,254.440,252.640,254.040,68036.30,1702504799999,17242226.01590,27594,34171.83,8662243.38900,0
1702504800000,254.050,255.950,253.050,253.050,69523.61,1702508399999,17696001.04670,37617,34556.65,8797594.78140,0
1702508400000,253.060,253.610,251.260,251.860,53395.21,1702511999999,13474131.98420,29195,23601.52,5956695.62570,0
1702512000000,251.860,252.770,251,252.700,49325.46,1702515599999,12420487.17820,29608,25448.07,6408910.26220,0
1702515600000,252.700,253.050,249,249.440,105433.94,1702519199999,26415834.25600,44456,50691.10,12700394.87760,0
1702519200000,249.450,250.500,248.800,249.590,56839.48,1702522799999,14191281.57960,27813,27329.09,6823825.07520,0
1702522800000,249.590,249.900,248.130,248.470,56444.07,1702526399999,14051634.97720,29125,24377.25,6069080.56940,0
1702526400000,248.480,249.190,248.200,248.800,54518.63,1702529999999,13558920.25080,26036,30012.50,7464418.57770,0
1702530000000,248.790,249.600,248.690,249.320,40292.31,1702533599999,10040641.65960,21359,19238.59,4794175.95680,0
1702533600000,249.320,250.530,248.960,250.200,56442.60,1702537199999,14106103.09330,25179,28592.76,7146105.77560,0
1702537200000,250.200,250.680,249.190,250.620,43519.42,1702540799999,10874662.99300,22090,20693,5171556.96330,0
1702540800000,250.620,251.620,250.150,250.710,49148.71,1702544399999,12334242.04970,25915,22566.39,5663257.10310,0
1702544400000,250.720,252.890,250.510,252.680,66881.76,1702547999999,16848573.12540,29357,37498.58,9445388.50290,0
1702548000000,252.690,252.820,251.830,252.020,46449.70,1702551599999,11717289.00800,25056,22501.60,5676148.47280,0
1702551600000,252.020,253.040,251.270,251.810,78335.75,1702555199999,19740516.38330,33768,34205.70,8619474.99340,0
1702555200000,251.810,252.390,250.630,252.270,71347.57,1702558799999,17943769.74420,33120,32753.84,8236540.79190,0
1702558800000,252.270,252.490,245.500,251.200,280634.78,1702562399999,70079675.61860,128495,123735.10,30915129.20320,0
1702562400000,251.200,251.420,249.500,250.230,81941.27,1702565999999,20526645.95540,44799,37433.96,9376789.05180,0
1702566000000,250.220,251.070,249.500,250.940,42902.22,1702569599999,10740738.93230,29408,22650.50,5671232.09800,0
1702569600000,250.940,251.860,250.490,251.170,51961.65,1702573199999,13051925.87470,27800,24655.36,6193504.73020,0
1702573200000,251.180,254.190,250.950,252,153158.05,1702576799999,38682410.04790,62285,77708.38,19636361.31270,0
1702576800000,252.010,252.830,251.340,251.850,42207.48,1702580399999,10639569.17130,24240,20279.16,5111447.23370,0
1702580400000,251.850,252.420,251.640,251.870,19935.39,1702583999999,5023767.74980,16070,10164.94,2561605.13860,0
1702584000000,251.870,252.220,251.130,251.940,31708.82,1702587599999,7978844.83980,18043,13590.70,3420156.40650,0
1702587600000,251.940,252.840,251.800,252.470,24773.79,1702591199999,6249348.53050,14386,11745.83,2963041.32480,0
1702591200000,252.470,253.630,252.360,253.530,23834.62,1702594799999,6028948.35160,17699,12630.36,3195112.73660,0
1702594800000,253.520,254,252.910,253.070,43157.13,1702598399999,10944798.04300,23814,19983.01,5068696.27460,0
1702598400000,253.080,253.290,251.130,251.610,46650.46,1702601999999,11767443.05960,24848,19901.30,5020516.75590,0
1702602000000,251.610,252.010,251.440,251.740,29760.24,1702605599999,7489832.99100,16524,16743.66,4213768.29650,0
1702605600000,251.740,252.640,251.250,251.760,38886.19,1702609199999,9801336.41460,20547,17385.67,4381607.10020,0
1702609200000,251.770,252.120,250.780,250.950,36217.22,1702612799999,9107103.23560,22574,18336.89,4611220.06890,0
1702612800000,250.960,251.300,250.370,250.830,36495.44,1702616399999,9155233.18830,22924,17305.48,4341725.33510,0
1702616400000,250.820,251.060,249.840,249.850,26361.06,1702619999999,6603820.03960,19030,12843.51,3218194.95580,0
1702620000000,249.850,250.560,249.460,250.140,32491.64,1702623599999,8123506.92930,19382,17035.45,4259470.74530,0
1702623600000,250.140,250.290,248.810,248.930,34908.94,1702627199999,8708787.71920,21045,15874.29,3960637.87630,0
1702627200000,248.940,249.890,248.170,249.880,55324.02,1702630799999,13768553.87000,27457,28322.81,7049704.09810,0
1702630800000,249.890,250.710,249.260,249.460,55912.44,1702634399999,13978541.30980,25486,30899.39,7724582.75270,0
1702634400000,249.470,250.620,249.100,250.510,28769.87,1702637999999,7186781.31040,18127,14096.47,3521334.69690,0
1702638000000,250.500,250.650,249.480,249.720,33316.03,1702641599999,8330581.48540,21021,16986.81,4247411.15020,0
1702641600000,249.720,249.840,248.530,248.660,46001.50,1702645199999,11458962.23570,27668,21336.64,5314823.37520,0
1702645200000,248.660,248.980,246.710,247.150,105395.31,1702648799999,26119825.02110,53110,45454.18,11266113.20650,0
1702648800000,247.150,248.080,245.410,246.680,107292.24,1702652399999,26444545.36650,58148,43319.79,10680810.85200,0
1702652400000,246.680,246.970,244.550,245.800,85045.81,1702655999999,20890001.87800,50799,39847.03,9787451.33050,0
1702656000000,245.790,246.730,245.170,245.590,55057.32,1702659599999,13538692.88780,35817,24971.87,6140939.63780,0
1702659600000,245.600,246.910,245.450,245.810,34381.48,1702663199999,8461520.89750,25161,16806.14,4136534.16510,0
1702663200000,245.820,247.550,245.720,247.540,30449.16,1702666799999,7511022.74030,21556,16374.41,4038968.68020,0
1702666800000,247.540,247.790,246.330,246.420,34355.06,1702670399999,8494054.17510,20600,16488.54,4076496.70280,0
1702670400000,246.430,247.350,246.160,246.810,22862.91,1702673999999,5640149.17430,17022,12015.28,2964094.36490,0
1702674000000,246.800,247.500,246.360,246.980,28724.84,1702677599999,7094903.29710,14861,17187.18,4244968.43190,0
1702677600000,246.970,246.970,244.870,245.250,37423.72,1702681199999,9193164.17570,23161,17451.52,4286792.74810,0
1702681200000,245.250,245.750,242.100,244.550,105054.26,1702684799999,25626244.60440,53306,45992.43,11219324.29740,0
1702684800000,244.550,245.860,242.420,244.890,70639.11,1702688399999,17264676.17140,43818,33698.74,8237790.14340,0
1702688400000,244.890,246.320,244.830,246.100,40734.14,1702691999999,10007794.24020,26936,19741.78,4850680.47780,0
1702692000000,246.090,246.970,245.920,246.890,28297.45,1702695599999,6977886.37100,18090,15170.41,3740827.53030,0
1702695600000,246.890,248.420,246.740,247.510,46647.68,1702699199999,11541950.54630,22273,25826.51,6391299.91090,0
1702699200000,247.510,247.730,246.880,247.190,29655.25,1702702799999,7333814.93540,18210,15749.79,3895306.80460,0
1702702800000,247.180,247.560,246.670,246.950,19262.03,1702706399999,4759827.00090,12534,8828.13,2181438.01940,0
1702706400000,246.960,247.420,246.050,246.440,24201.97,1702709999999,5965743.52880,15451,12184.81,3003213.73310,0
1702710000000,246.440,246.620,245.860,246.610,22345.31,1702713599999,5502705.70410,14151,11075.01,2727625.86500,0
1702713600000,246.600,246.950,245.810,246.140,29699.86,1702717199999,7318126.80000,16297,15652.15,3856564.96040,0
1702717200000,246.140,246.900,246.120,246.610,20785.61,1702720799999,5126099.56370,14429,10355.02,2553573.38580,0
1702720800000,246.610,247.030,246.190,246.400,18216.20,1702724399999,4491459.98470,12629,9871.79,2434157.94430,0
1702724400000,246.410,246.850,246.030,246.840,24815.43,1702727999999,6114509.16800,13764,12994.12,3201825.63380,0
1702728000000,246.840,247,246.410,246.810,27898.82,1702731599999,6883421.23630,15085,14332.91,3536470.71420,0
1702731600000,246.800,246.870,245.420,246.480,39962.84,1702735199999,9838501.29500,20509,18679.42,4598078.23470,0
1702735200000,246.470,246.540,245.820,245.990,16795.78,1702738799999,4133240.94550,12487,8164,2008908.94880,0
1702738800000,246,246.680,245.800,246.270,24252.90,1702742399999,5970658.21730,15587,11536.34,2840038.24540,0
1702742400000,246.280,247.070,245.840,246.390,31704.03,1702745999999,7811741.69510,20452,14770.35,3639472.82430,0
1702746000000,246.400,246.630,245.680,245.770,31870.90,1702749599999,7843982.75960,19929,14979.51,3686480.20480,0
1702749600000,245.780,245.800,244.240,244.990,47055,1702753199999,11524759.63590,27586,22638.42,5544610.58950,0
1702753200000,244.990,245.310,243.690,244.970,41955.89,1702756799999,10256878.50560,26846,21416.82,5235853.65930,0
1702756800000,244.970,245.560,244.820,245.260,27055.76,1702760399999,6635274.71220,16500,12984.91,3184511.81480,0
1702760400000,245.250,245.330,244.510,244.780,21091.71,1702763999999,5165384.60760,14078,10532.95,2579460.17840,0
1702764000000,244.790,244.960,244.040,244.870,17850.05,1702767599999,4366214.08650,13319,8883.98,2172985.67540,0
1702767600000,244.880,244.940,243.500,244.160,24815.09,1702771199999,6058643.51810,16637,11816.63,2885339.23030,0
1702771200000,244.160,244.370,243.360,243.370,24228.28,1702774799999,5912516.73680,14779,11083.81,2704851.74400,0
1702774800000,243.360,244.070,242.700,243.350,35664.27,1702778399999,8680457.93330,24681,17510.84,4261743.58940,0
1702778400000,243.350,244,242.740,242.770,28121.17,1702781999999,6843165.90240,19268,12840.53,3124656.99060,0
1702782000000,242.770,243.060,242.310,243,28843.38,1702785599999,7001120.47020,20173,14709.82,3570760.68000,0
1702785600000,242.990,243.410,242.350,242.630,28977,1702789199999,7035964.07050,17919,14637.88,3554338.15200,0
1702789200000,242.640,242.870,240.660,241.400,63004.53,1702792799999,15227526.90380,32003,26699.98,6452298.95070,0
1702792800000,241.390,241.640,239.260,240.950,66991.39,1702796399999,16102699.93260,37867,31991.03,7691762.57970,0
1702796400000,240.960,241.400,239.910,240.300,33727.29,1702799999999,8117541.87220,21615,18410.49,4431433.41760,0
1702800000000,240.310,240.860,239.970,240.730,34017.99,1702803599999,8178930.18170,20567,15384.23,3698908.13820,0
1702803600000,240.720,241.420,239.870,241.280,30121.06,1702807199999,7248473.19150,18002,15060,3624969.35200,0
1702807200000,241.270,242.150,240.990,241.960,36243.28,1702810799999,8754977.83980,20646,17265.01,4171054.84940,0
1702810800000,241.970,242.160,241.210,241.520,20124.33,1702814399999,4862853.70560,15325,9150.08,2210871.82810,0
1702814400000,241.520,241.860,241,241.440,28392.22,1702817999999,6852478.22850,18771,15364.53,3708198.72260,0
1702818000000,241.440,241.550,240.290,240.900,35399.68,1702821599999,8525793.08040,20852,17358.50,4180255.56300,0
1702821600000,240.900,241.640,239.820,240.790,34524.61,1702825199999,8311548.62460,25084,17222.78,4145845.00650,0
1702825200000,240.800,242.190,240.330,242.190,32615,1702828799999,7872776.02840,19738,17979.62,4339711.98950,0
1702828800000,242.190,243.590,241.690,243.440,44752.54,1702832399999,10865222.42680,25747,20896.60,5073289.69660,0
1702832400000,243.440,243.920,242.550,242.860,31790.36,1702835999999,7738775.10570,20479,14842.60,3613135.76130,0
1702836000000,242.870,243.580,241.820,243.120,28750.71,1702839599999,6980078.00710,20089,16363.46,3973057.43230,0
1702839600000,243.120,243.500,242.530,242.570,18500.73,1702843199999,4494510.86890,12566,8880.44,2157481.62370,0
1702843200000,242.580,243.410,242.580,243.300,15172.59,1702846799999,3685966.09150,10554,7549.23,1834079.56860,0
1702846800000,243.290,243.420,242.300,242.540,16448.19,1702850399999,3993757.64570,9828,8470.20,2056399.48370,0
1702850400000,242.550,242.620,240.830,241.140,20650.63,1702853999999,4989637.50870,15209,10139.72,2449288.48930,0
1702854000000,241.140,241.170,238.710,238.970,77424.70,1702857599999,18554908.65820,39141,38519.66,9231268.75170,0
1702857600000,238.970,240.290,238.860,239.640,83124.10,1702861199999,19916684.00840,37513,47338.51,11341666.49980,0
1702861200000,239.640,239.870,235.550,236.060,148247.31,1702864799999,35219205.47760,66604,65432.92,15549842.86720,0
1702864800000,236.070,237.610,235.650,236.170,91535.13,1702868399999,21656465.82440,42761,45131.66,10678320.55220,0
1702868400000,236.180,237.600,235.960,237.410,64873.52,1702871999999,15370776.45730,31036,35935.35,8514837.58370,0
1702872000000,237.420,237.650,236.900,237.470,30683.14,1702875599999,7280984.53970,16697,15863.76,3764478.57250,0
1702875600000,237.470,237.550,236,236.170,33123.76,1702879199999,7842435.30410,21181,17720.74,4195583.59600,0
1702879200000,236.180,238.570,236.170,238.560,75953.24,1702882799999,18031294.28840,30150,40803.19,9686135.94090,0
1702882800000,238.560,238.560,236.450,236.870,58852.49,1702886399999,13986892.74270,26362,29256.92,6951878.14570,0
1702886400000,236.870,238.300,236.250,238.030,52594.24,1702889999999,12489163.01930,30363,26620.94,6321891.09050,0
1702890000000,238.030,238.050,234.290,235.530,128915.42,1702893599999,30400255.49120,60472,58058.96,13696421.63920,0
1702893600000,235.510,235.840,232.010,234.250,160691.56,1702897199999,37549059.05630,82119,78727.80,18400147.27790,0
1702897200000,234.260,235.740,233.910,235.710,81740.44,1702900799999,19191695.72420,39572,35417.67,8315317.32610,0
1702900800000,235.700,235.940,234.520,234.520,41254.19,1702904399999,9706571.83940,21953,19369.73,4557665.18010,0
1702904400000,234.520,237.320,234.490,237.040,48779.40,1702907999999,11529022.24780,27318,25287.23,5976561.94350,0
1702908000000,237.040,239.480,236.760,238.650,63779.32,1702911599999,15196499.36670,37017,31530.84,7513193.33910,0
1702911600000,238.660,238.700,236.980,237.170,48236.86,1702915199999,11465903.29870,29577,22502.65,5348810.39890,0
1702915200000,237.180,238.700,236.580,238.660,41516.02,1702918799999,9879566.45640,26627,23659.78,5630715.83990,0
1702918800000,238.660,239.200,237.960,238.090,30561.89,1702922399999,7293629.91700,21593,14423.07,3442595.91370,0
1702922400000,238.090,238.480,237.660,238.480,18447.42,1702925999999,4389582.05830,14253,9977.81,2374262.85920,0
1702926000000,238.480,238.950,238.110,238.480,24725.14,1702929599999,5897528.07040,17414,12347.29,2944877.27450,0
1702929600000,238.470,239.430,237.750,239.230,26950.06,1702933199999,6430087.76170,18940,14215.47,3392333.84250,0
1702933200000,239.230,241.390,239.200,240.780,54192.95,1702936799999,13037516.02620,33452,25880.74,6225441.22430,0
1702936800000,240.780,241.070,240.170,240.490,24171.99,1702940399999,5816210.03180,15611,10677.12,2569220.48390,0
1702940400000,240.500,241.880,240.490,241.860,32338.36,1702943999999,7799496.82540,22117,17677.61,4264022.60210,0
1702944000000,241.850,243.850,241.510,243.670,62695.49,1702947599999,15210002.76450,37838,33705.41,8178038.83430,0
1702947600000,243.670,246.610,243.550,245.840,94817.95,1702951199999,23246495.45280,49172,47013.30,11526103.02870,0
1702951200000,245.830,247.280,244.980,246.450,89819.47,1702954799999,22106239.35930,49241,44634.72,10984944.61540,0
1702954800000,246.450,246.940,245.140,245.290,52678.77,1702958399999,12961007.23610,27424,24672.28,6071147.02060,0
1702958400000,245.300,247.760,245.300,246.450,74455.66,1702961999999,18355330.14590,39376,37650.33,9282450.29780,0
1702962000000,246.460,246.750,245.850,246.520,31450.10,1702965599999,7744402.35860,18214,14381.64,3541258.17450,0
1702965600000,246.530,246.600,245.000,245.140,41492.81,1702969199999,10191923.65030,22700,18230.90,4477565.33960,0
1702969200000,245.140,245.750,244.960,245.090,28755.64,1702972799999,7055201.12830,15821,15267.12,3746006.24220,0
1702972800000,245.100,245.400,244.860,245.160,33795.88,1702976399999,8284497.11330,18409,15104.53,3702944.01640,0
1702976400000,245.160,246.200,244.820,245.030,42001.54,1702979999999,10302589.45360,23577,20263.20,4971861.91640,0
1702980000000,245.040,253.280,244.870,249.560,388624.12,1702983599999,97143837.77050,167018,199434.71,49822428.41780,0
1702983600000,249.570,252.970,248.980,251.860,262849.03,1702987199999,65947912.65570,125859,131110.41,32886630.50250,0
1702987200000,251.870,253.590,250.240,251.440,155458.66,1702990799999,39168765.55380,71113,72108.58,18172724.59630,0
1702990800000,251.440,252.750,251.230,252.110,86578.23,1702994399999,21813006.18750,42570,39706.63,10003262.43300,0
1702994400000,252.100,252.390,249.100,250.130,156137.59,1702997999999,39078236.10040,75619,70867.26,17736012.44340,0
1702998000000,250.140,251.460,249.250,251.190,86849.16,1703001599999,21779176.83710,45703,42663.29,10699304.65640,0
1703001600000,251.180,254.000,251.070,253.170,117900.04,1703005199999,29797091.69640,64706,55877.27,14123470.86630,0
1703005200000,253.180,253.830,250.740,251.190,166271.23,1703008799999,41936020.20030,93794,73371.51,18505012.93050,0
1703008800000,251.200,253.400,249.670,252.480,109611.62,1703012399999,27589056.29280,60753,52495.02,13213045.54620,0
1703012400000,252.480,253.340,251.800,253.300,63632.28,1703015999999,16066189.18380,41646,34767.19,8778170.64470,0
1703016000000,253.290,253.720,252.370,252.470,45921.29,1703019599999,11617797.37970,29757,22071.61,5584334.70910,0
1703019600000,252.470,254.410,252.410,254.210,64092.30,1703023199999,16255534.89350,34423,33023.22,8376165.95450,0
1703023200000,254.210,254.260,250.710,251.590,84708.05,1703026799999,21365032.20390,42525,36768.49,9267399.55830,0
1703026800000,251.580,252.420,250.900,252.350,59924.33,1703030399999,15082282.74380,32955,29451.12,7412431.59480,0
1703030400000,252.350,253.720,251.910,253.350,80235.12,1703033999999,20286834.22440,39060,38895.15,9834474.98780,0
1703034000000,253.360,253.800,251.490,251.580,80520.67,1703037599999,20321601.98030,35598,39300.34,9917907.71280,0
1703037600000,251.580,252.330,251.090,251.780,71557.74,1703041199999,18017817.25560,33118,39116.26,9849362.72530,0
1703041200000,251.770,252.670,250.240,252.080,84857.82,1703044799999,21328771.91520,43220,43976.46,11051663.70660,0
1703044800000,252.070,253.860,251.630,253.610,77950.05,1703048399999,19696491.61460,33413,36325.76,9179698.91790,0
1703048400000,253.600,254.940,253.420,254.840,77691.65,1703051999999,19744587.02380,37829,39364.15,10005142.08710,0
1703052000000,254.840,254.940,253.840,254.330,95166.22,1703055599999,24203930.83620,37861,48807.71,12413157.40890,0
1703055600000,254.330,256.200,253.850,256.090,148054.46,1703059199999,37754985.73670,62801,81297.77,20735515.95750,0
1703059200000,256.090,257.740,255.560,256.270,111009.72,1703062799999,28485480.83910,58542,56906.27,14605347.11910,0
1703062800000,256.270,257.260,255.350,256.030,70418.77,1703066399999,18048410.74340,36857,33084.30,8480872.82860,0
1703066400000,256.040,257.000,255.030,256.210,74545.57,1703069999999,19072855.01050,35216,37116.11,9497075.11250,0
1703070000000,256.210,256.920,255.030,255.280,59236.22,1703073599999,15163115.16870,29182,29109.21,7450962.15880,0
1703073600000,255.270,257.780,255.060,256.880,63212.73,1703077199999,16221974.01110,33892,31407.92,8059892.63660,0
1703077200000,256.870,259.500,256.870,258.650,141345.35,1703080799999,36529705.70590,64137,72498.30,18735135.00140,0
1703080800000,258.650,259.350,257.000,257.010,152947.51,1703084399999,39494145.21900,61966,78403.19,20245199.81370,0
1703084400000,257.010,258.310,255.880,257.860,93950.89,1703087999999,24170474.65820,41505,44346.96,11409778.09470,0
1703088000000,257.850,259.110,257.490,257.960,62485.16,1703091599999,16124295.32520,30667,30555.01,7885352.38670,0
1703091600000,257.960,261.310,257.910,261.180,119906.01,1703095199999,31158814.88570,56112,61943.01,16098677.20620,0
1703095200000,261.180,261.450,259.390,259.920,74685.62,1703098799999,19440436.77770,42549,36311.89,9451368.70930,0
1703098800000,259.930,260.330,259.010,259.300,43487.34,1703102399999,11286987.67950,28787,19826.17,5145901.73050,0
1703102400000,259.300,259.690,255.000,256.420,144066.52,1703105999999,37034952.16890,75769,67829.13,17437981.88230,0
1703106000000,256.430,258.370,256.430,257.420,29281.12,1703109599999,7538621.80710,23735,13860.40,3568746.06460,0
1703109600000,257.420,259.600,257.210,258.950,31226.96,1703113199999,8080514.80720,21209,13884.44,3591852.69340,0
1703113200000,258.950,260.000,258.670,259.970,30755.94,1703116799999,7980320.96680,21438,14342.56,3721404.79530,0
1703116800000,259.970,260.200,256.870,257.320,66467.51,1703120399999,17195631.71190,37931,30045.93,7772076.74840,0
1703120400000,257.320,257.880,256.200,257.580,56520.51,1703123999999,14521257.42510,31094,31888.83,8192210.04590,0
1703124000000,257.570,258.620,257.140,257.900,40957.92,1703127599999,10564857.03350,23763,19803.26,5107673.81740,0
1703127600000,257.890,258.810,257.590,258.230,25007.68,1703131199999,6461442.74120,17134,11304.52,2920691.55030,0
1703131200000,258.220,258.420,257.000,257.130,32282.96,1703134799999,8318916.64060,20969,15038.55,3875604.06750,0
1703134800000,257.120,257.580,256.410,256.730,29677.27,1703138399999,7625097.61870,16940,12242.39,3146115.91270,0
1703138400000,256.740,259.980,256.520,259.770,57984.56,1703141999999,15003730.58220,28470,30613.93,7921871.51670,0
1703142000000,259.770,261.480,259.190,260.540,81594.48,1703145599999,21257704.86900,42427,37056.30,9654357.74710,0
1703145600000,260.540,263.360,260.540,262.790,86285.73,1703149199999,22634542.96750,46964,47543.98,12467732.66890,0
