open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1676084400000,306.220,308.330,306.220,307.940,36060.36,1676087999999,11090029.69420,19929,20216.24,6217386.08440,0
1676088000000,307.940,308.050,306.690,307.180,24259.16,1676091599999,7453492.05690,13075,9626.19,2957423.16980,0
1676091600000,307.190,307.700,306.870,307.030,22929.14,1676095199999,7044979.97360,11901,12333.30,3789522.86440,0
1676095200000,307.030,308.150,306.380,308.140,30020.66,1676098799999,9230196.54700,15935,16932.62,5206854.76400,0
1676098800000,308.140,308.390,307.050,307.930,30622.58,1676102399999,9427554.75030,16703,15028.08,4626819.27570,0
1676102400000,307.940,308.470,307.650,308.130,29198.89,1676105999999,8996852.55580,16040,13993.03,4311785.77470,0
1676106000000,308.110,308.630,307.880,308.610,21365.50,1676109599999,6587014.99660,12266,11900.98,3669364.64780,0
1676109600000,308.610,308.690,306.820,307.340,36249.75,1676113199999,11149836.82730,18552,14628.11,4499372.64960,0
1676113200000,307.350,308.270,307.250,308.220,17576.08,1676116799999,5409357.15870,11832,9153.59,2817312.90640,0
1676116800000,308.220,309.740,307.920,308.590,57658.09,1676120399999,17805611.09650,27026,28799.65,8894248.16300,0
1676120400000,308.580,309.980,308.400,309.620,39354.72,1676123999999,12171325.97510,19364,21881.84,6768087.29840,0
1676124000000,309.610,309.750,308.070,309.160,37068.23,1676127599999,11448587.66410,19089,15956.08,4928323.76700,0
1676127600000,309.150,309.290,308.210,308.760,19726.68,1676131199999,6089555.56740,13349,10069.17,3108275.72990,0
1676131200000,308.750,309.120,307.670,308.260,28598.02,1676134799999,8818310.36090,15751,13063.04,4028541.72680,0
1676134800000,308.260,308.400,307.500,307.890,23490.48,1676138399999,7232739.60350,12297,11975.25,3687058.41830,0
1676138400000,307.880,308.440,306.700,307.530,30336.38,1676141999999,9330654.37060,17279,14403.42,4430735.06120,0
1676142000000,307.520,308.540,307.480,308.400,15771.53,1676145599999,4859761.37020,10170,8061.42,2483971.72490,0
1676145600000,308.400,308.950,307.850,308.320,19048.78,1676149199999,5874939.04250,11150,11319.75,3491607.80120,0
1676149200000,308.310,310.980,308.110,310.910,40179.45,1676152799999,12450080.67550,19818,23093.95,7155618.27740,0
1676152800000,310.900,311.130,309.750,310.490,39508.68,1676156399999,12267211.60370,17843,21528.82,6685235.10180,0
1676156400000,310.490,311.060,310.060,310.220,29504.35,1676159999999,9163984.59900,14904,13298.59,4130587.65410,0
1676160000000,310.230,310.560,308.700,309.030,32408.70,1676163599999,10030528.79470,16154,15754.75,4875911.38910,0
1676163600000,309.030,309.300,308.600,308.690,16135.91,1676167199999,4985428.60260,9402,6199.35,1915335.58710,0
1676167200000,308.680,309.030,308.300,308.820,19781.98,1676170799999,6105085.84960,9971,10662.15,3290780.74020,0
1676170800000,308.830,308.830,307.420,307.440,26041.89,1676174399999,8020183.09310,13048,10330.93,3181671.33370,0
1676174400000,307.450,307.460,305.200,306.480,72463.14,1676177999999,22196346.50681,27751,26692.12,8177450.71530,0
1676178000000,306.470,307.160,305.940,307.000,26458.63,1676181599999,8109774.76920,11991,13444.16,4121050.09880,0
1676181600000,307.010,307.330,306.600,306.850,26468.97,1676185199999,8124105.39300,13379,13843.42,4248448.32240,0
1676185200000,306.840,306.940,306.470,306.760,14893.26,1676188799999,4567499.24750,9942,6750.84,2070260.31130,0
1676188800000,306.760,307.350,306.600,306.830,17594.54,1676192399999,5400462.78600,11258,8699.67,2670315.66600,0
1676192400000,306.830,308.880,306.690,308.590,40518.26,1676195999999,12474065.09750,20628,23694.47,7295104.50970,0
1676196000000,308.590,309.230,307.510,308.720,36382.27,1676199599999,11221145.52410,18539,20308.39,6264727.89280,0
1676199600000,308.720,308.830,308.060,308.420,16709.36,1676203199999,5154142.47700,10849,8383.36,2585974.91330,0
1676203200000,308.430,308.870,307.600,307.850,28910.02,1676206799999,8909079.97650,17044,11916.24,3672754.77760,0
1676206800000,307.850,308.790,307.410,308.150,30862.92,1676210399999,9510951.49420,18838,16931.50,5217714.24330,0
1676210400000,308.140,310.850,307.930,309.640,60041.39,1676213999999,18586470.90260,27781,32962.78,10204088.81920,0
1676214000000,309.640,312.940,309.010,312.660,86187.09,1676217599999,26778041.66020,35755,50821.22,15795245.38720,0
1676217600000,312.660,319.890,312.560,318.290,385056.86,1676221199999,122190777.92056,134853,194246.34,61618464.91516,0
1676221200000,318.280,320.700,317.340,319.760,116770.64,1676224799999,37209919.50969,46878,60209.49,19189676.20399,0
1676224800000,319.760,320.490,318.930,319.360,57184.83,1676228399999,18274204.26550,27525,26409.12,8439059.07420,0
1676228400000,319.350,320.150,318.580,319.060,43044.80,1676231999999,13744766.16490,23890,20207.02,6452971.75920,0
1676232000000,319.060,320.180,319.050,319.760,28365.91,1676235599999,9064401.87400,15326,15779.32,5042462.32410,0
1676235600000,319.750,319.860,314.400,314.900,118875.30,1676239199999,37687724.68650,49819,53529.21,16969403.25120,0
1676239200000,314.890,316.240,313.000,316.020,107941.51,1676242799999,33945216.14466,47072,60222.98,18940498.79990,0
1676242800000,316.010,316.780,311.120,312.260,166101.30,1676246399999,52038206.51620,56122,75079.25,23521423.37900,0
1676246400000,312.260,313.350,309.320,312.310,123169.39,1676249999999,38341356.34950,54535,59857.22,18634718.65690,0
1676250000000,312.310,312.600,306.910,308.670,119231.53,1676253599999,36941406.54410,55799,53666.21,16625384.33720,0
1676253600000,308.670,309.840,306.410,309.620,86274.61,1676257199999,26610223.51924,39394,44667.58,13779171.60150,0
1676257200000,309.620,311.940,308.920,311.860,53228.70,1676260799999,16517430.04240,24976,29281.08,9087315.36110,0
1676260800000,311.860,313.900,311.320,312.100,86303.58,1676264399999,26973885.35776,35492,40817.03,12759250.14496,0
1676264400000,312.090,315.910,311.800,314.850,71905.84,1676267999999,22571391.56280,30704,39764.99,12485096.18380,0
1676268000000,314.850,315.150,313.100,313.540,44320.08,1676271599999,13917362.20560,22545,20804.69,6532447.95770,0
1676271600000,313.540,314.880,304.390,306.670,397785.51,1676275199999,122739358.11394,126285,188427.97,58131929.20080,0
1676275200000,306.660,307.320,294.880,295.040,1050676.64,1676278799999,316175448.57843,319961,497675.23,149823588.85018,0
1676278800000,295.040,297.000,288.260,290.840,1338603.04,1676282399999,391695595.75705,392325,683039.06,199928100.92903,0
1676282400000,290.840,295.660,287.660,291.680,575051.76,1676285999999,167736596.97016,176188,276029.85,80514265.76370,0
1676286000000,291.680,294.350,290.860,292.320,285258.68,1676289599999,83497256.34013,94923,146028.55,42742787.23343,0
1676289600000,292.330,294.590,291.170,291.730,209516.98,1676293199999,61339048.11010,71334,108525.63,31775913.48850,0
1676293200000,291.730,292.930,288.730,288.990,251890.17,1676296799999,73291914.68476,79666,113132.47,32920782.68800,0
1676296800000,289.000,292.490,286.440,291.910,451571.00,1676300399999,130843169.94543,135536,218044.83,63216240.89223,0
1676300400000,291.910,292.020,285.980,286.810,279794.60,1676303999999,80704582.49076,98328,133275.12,38454096.20990,0
1676304000000,286.810,288.110,282.380,284.260,476763.24,1676307599999,135904591.86699,163548,233163.43,66476985.29810,0
1676307600000,284.300,286.600,282.760,284.920,303834.66,1676311199999,86537091.13260,101419,156327.76,44536736.04990,0
1676311200000,284.910,289.500,284.760,287.350,250616.28,1676314799999,72067181.28806,87903,137729.00,39602149.78276,0
1676314800000,287.360,289.080,287.070,288.740,94830.57,1676318399999,27329363.24700,40477,47069.33,13565435.13770,0
1676318400000,288.730,290.700,287.840,289.800,102415.85,1676321999999,29635526.38390,42516,57306.12,16585002.88380,0
1676322000000,289.800,290.470,288.700,290.390,64634.91,1676325599999,18714156.17950,28930,32099.17,9294686.72210,0
1676325600000,290.380,291.800,289.680,291.130,76671.47,1676329199999,22292523.15850,32747,42983.73,12498912.10220,0
1676329200000,291.130,294.560,289.820,294.040,168308.35,1676332799999,49204744.88233,59622,91926.83,26882387.81593,0
1676332800000,294.040,294.120,290.420,290.480,117571.59,1676336399999,34317913.66740,45342,52155.35,15224342.47690,0
1676336400000,290.490,291.780,289.600,290.730,85841.21,1676339999999,24934038.64460,30992,41081.49,11936583.18090,0
1676340000000,290.740,292.890,290.410,291.840,79248.07,1676343599999,23115065.76890,29350,40071.80,11689541.43750,0
1676343600000,291.850,293.650,290.530,290.760,81087.56,1676347199999,23663628.41260,30888,37754.14,11020943.50550,0
1676347200000,290.770,291.870,290.290,291.170,54768.10,1676350799999,15948930.02140,20632,28330.87,8250034.09630,0
1676350800000,291.170,292.150,291.010,291.940,38498.89,1676354399999,11229171.74830,20177,20622.76,6015458.87430,0
1676354400000,291.940,292.430,291.040,291.850,50151.48,1676357999999,14634051.27160,24345,26608.20,7764020.69830,0
1676358000000,291.850,293.840,291.690,293.710,88304.26,1676361599999,25857099.15930,30222,47486.24,13905867.30230,0
1676361600000,293.710,293.990,290.520,290.810,97221.85,1676365199999,28393176.59980,36813,42766.74,12491290.39500,0
1676365200000,290.820,294.680,290.510,293.860,129244.61,1676368799999,37837436.03570,43898,72682.12,21278534.90740,0
1676368800000,293.870,294.200,292.450,292.790,79725.06,1676372399999,23381198.91100,33036,40366.02,11837915.97600,0
1676372400000,292.770,292.880,291.830,292.490,53322.91,1676375999999,15590735.91210,22907,26365.40,7709012.18740,0
1676376000000,292.490,295.990,292.160,294.440,191315.06,1676379599999,56299977.74030,56590,102635.36,30205885.70900,0
1676379600000,294.430,297.000,290.430,294.670,473053.18,1676383199999,139174494.41016,179352,235990.86,69455426.49640,0
1676383200000,294.650,299.740,290.600,298.770,375725.63,1676386799999,110878699.73617,129086,188246.31,55593091.41497,0
1676386800000,298.770,301.530,293.650,297.360,444389.34,1676390399999,132418250.30590,146705,214775.12,64015597.80650,0
1676390400000,297.360,297.840,295.000,295.830,136449.39,1676393999999,40405925.97870,52110,68722.40,20349969.44510,0
1676394000000,295.830,296.810,295.090,295.530,83009.19,1676397599999,24570500.64080,30205,40969.51,12127604.90100,0
1676397600000,295.530,297.630,295.490,296.930,89599.13,1676401199999,26578749.16340,32029,49965.61,14823988.16350,0
1676401200000,296.910,298.400,296.000,297.870,73255.20,1676404799999,21783259.25680,30552,38222.85,11366242.05170,0
1676404800000,297.860,298.070,296.870,297.300,54479.07,1676408399999,16199806.14840,21759,27188.94,8084918.60670,0
1676408400000,297.280,297.340,296.040,296.310,37509.31,1676411999999,11124637.45770,19017,18119.86,5374010.52780,0
1676412000000,296.300,296.600,295.490,295.880,32594.47,1676415599999,9648541.31430,18082,17217.14,5096557.51940,0
1676415600000,295.880,297.140,295.470,296.060,53542.41,1676419199999,15861386.83980,20606,27938.45,8276628.95470,0
1676419200000,296.060,296.580,293.800,294.320,76928.05,1676422799999,22688907.85260,28717,34474.93,10167416.05540,0
1676422800000,294.310,295.280,294.100,294.760,44615.78,1676426399999,13152352.64080,17298,24439.52,7204528.08690,0
1676426400000,294.760,295.920,294.300,295.280,37626.67,1676429999999,11106687.19830,17188,18416.73,5436618.33400,0
1676430000000,295.280,297.190,295.140,296.660,57956.55,1676433599999,17176323.84960,23070,30537.88,9050298.33020,0
1676433600000,296.660,298.000,296.000,296.070,77504.45,1676437199999,23017862.35060,25239,40363.89,11988200.80050,0
1676437200000,296.070,297.240,296.040,296.890,34607.09,1676440799999,10267853.67470,15614,18274.37,5421740.42660,0
1676440800000,296.900,297.390,296.290,297.130,40225.68,1676444399999,11940622.29150,16538,21413.18,6357071.15920,0
1676444400000,297.160,298.000,296.640,296.770,65019.29,1676447999999,19339328.50620,27364,31210.78,9283270.46650,0
1676448000000,296.770,297.840,296.200,297.090,56875.95,1676451599999,16888283.53790,21404,27066.19,8037448.32460,0
1676451600000,297.090,298.400,296.790,298.130,63958.33,1676455199999,19035911.76120,21601,37438.03,11143238.89890,0
1676455200000,298.130,299.700,297.670,299.500,76669.98,1676458799999,22910360.29477,29819,39861.44,11911305.43067,0
1676458800000,299.500,301.460,298.730,301.370,137398.70,1676462399999,41244272.02420,46644,65602.36,19696041.61170,0
1676462400000,301.360,304.950,301.310,303.950,219023.97,1676465999999,66425352.20724,75446,111272.57,33743836.67794,0
1676466000000,303.950,304.920,303.180,303.430,141865.04,1676469599999,43131638.62310,47239,65600.84,19945875.19830,0
1676469600000,303.430,305.490,301.760,303.500,151081.65,1676473199999,45845989.46170,52774,75281.56,22854554.76290,0
1676473200000,303.500,303.850,302.070,303.000,90152.57,1676476799999,27313636.43440,34800,46448.94,14073463.68240,0
1676476800000,303.000,304.110,300.870,301.380,108752.91,1676480399999,32853532.50760,37204,55626.18,16806531.10120,0
1676480400000,301.370,302.860,301.230,302.220,57320.72,1676483999999,17319708.70910,23396,28815.74,8705997.43370,0
1676484000000,302.220,303.980,301.850,303.700,60935.87,1676487599999,18469208.92870,24751,32932.38,9982232.81900,0
1676487600000,303.700,307.770,303.300,307.150,167309.39,1676491199999,51197597.60594,57124,86167.14,26363597.61544,0
1676491200000,307.140,314.970,306.530,314.550,321900.08,1676494799999,100265184.23606,105569,168655.12,52531129.61076,0
1676494800000,314.550,317.280,313.740,315.090,188812.88,1676498399999,59504916.54730,66967,96614.75,30449427.88870,0
1676498400000,315.090,317.420,314.610,315.770,123712.44,1676501999999,39087595.63600,46513,62389.82,19712015.44350,0
1676502000000,315.770,317.630,315.760,317.260,89127.41,1676505599999,28251993.19450,33288,46392.49,14706050.49150,0
1676505600000,317.270,320.710,316.290,316.850,230401.36,1676509199999,73363832.82679,78212,116945.66,37247097.08809,0
1676509200000,316.850,328.100,316.770,321.380,462111.39,1676512799999,149332866.23832,152409,244411.02,78933883.71342,0
1676512800000,321.370,322.910,320.750,321.390,135540.75,1676516399999,43633343.59410,41422,72208.51,23243039.47550,0
1676516400000,321.400,322.580,320.950,321.650,52184.60,1676519999999,16798596.06710,22505,25711.65,8277784.94050,0
1676520000000,321.650,323.770,320.130,323.050,107401.84,1676523599999,34590013.12429,36805,55891.10,18001636.42130,0
1676523600000,323.040,325.700,322.610,322.680,114774.60,1676527199999,37208404.10570,39510,58106.08,18837086.78840,0
1676527200000,322.690,324.130,322.060,322.320,60981.27,1676530799999,19714258.98760,22747,27449.71,8874595.76160,0
1676530800000,322.340,323.000,319.020,320.140,174789.06,1676534399999,56056109.37060,62663,82783.21,26550445.06100,0
1676534400000,320.130,322.650,319.340,321.110,79235.51,1676537999999,25423627.23460,32388,39686.03,12732351.46770,0
1676538000000,321.120,323.490,320.800,322.330,112577.27,1676541599999,36273132.92800,42020,56594.78,18234237.01950,0
1676541600000,322.330,322.710,320.630,320.920,44496.47,1676545199999,14313516.87560,20628,20328.82,6539164.12790,0
1676545200000,320.920,321.180,318.580,319.470,60384.66,1676548799999,19320280.28840,31197,26663.09,8530644.69820,0
1676548800000,319.480,320.370,318.100,319.860,69663.13,1676552399999,22227661.58380,30508,32688.38,10430622.14870,0
1676552400000,319.860,320.540,315.400,316.770,152476.16,1676555999999,48495895.47460,70162,72797.90,23158985.93610,0
1676556000000,316.780,318.790,315.200,318.290,173487.99,1676559599999,54982625.59780,64840,85648.97,27148405.74390,0
1676559600000,318.290,325.020,317.940,324.940,195578.67,1676563199999,62966340.34290,78688,103445.30,33312524.27530,0
1676563200000,324.940,326.730,318.850,322.370,312605.87,1676566799999,100839885.93700,133655,149627.29,48259063.89530,0
1676566800000,322.370,323.000,320.510,320.810,110234.59,1676570399999,35443335.42460,47785,50523.49,16244839.01340,0
1676570400000,320.820,322.610,320.240,321.680,61351.87,1676573999999,19719171.45940,29648,30062.92,9664178.34940,0
1676574000000,321.690,321.870,318.000,319.400,154285.20,1676577599999,49309565.70960,51414,76779.71,24538341.99790,0
1676577600000,319.390,319.700,313.000,314.020,200224.06,1676581199999,63338486.09196,78540,86769.74,27455864.15720,0
1676581200000,314.020,314.590,310.060,312.690,194769.43,1676584799999,60835056.92050,79591,89115.98,27835338.14730,0
1676584800000,312.680,312.970,307.090,307.350,172413.68,1676588399999,53351367.63620,69408,80864.48,25021054.81600,0
1676588400000,307.340,308.640,303.810,304.070,240204.89,1676591999999,73518193.90834,84521,109196.67,33424819.12240,0
1676592000000,304.070,306.500,302.500,306.310,202500.88,1676595599999,61720528.80165,70257,99110.04,30208068.73161,0
1676595600000,306.310,308.580,304.390,308.390,93208.72,1676599199999,28616697.59100,40720,48288.91,14828110.44940,0
1676599200000,308.380,308.950,307.200,308.170,60050.10,1676602799999,18508889.51700,25376,26600.73,8198167.55920,0
1676602800000,308.180,309.800,308.090,309.310,44430.08,1676606399999,13735571.93050,22687,22064.73,6820968.16650,0
1676606400000,309.320,310.250,307.680,307.790,71400.75,1676609999999,22055492.56480,30175,35106.71,10845377.84780,0
1676610000000,307.790,308.120,306.010,306.500,80628.03,1676613599999,24737695.15961,30359,36293.91,11137224.61550,0
1676613600000,306.500,307.940,306.380,307.920,37285.42,1676617199999,11445418.88980,18356,21448.59,6584316.50550,0
1676617200000,307.920,310.250,307.640,308.210,95066.47,1676620799999,29398321.57330,35935,49015.78,15160183.47920,0
1676620800000,308.200,310.530,307.740,310.480,68012.39,1676624399999,21028357.30580,27974,35942.63,11114234.28740,0
1676624400000,310.480,311.060,309.190,309.830,51718.41,1676627999999,16038531.76830,24471,23462.70,7277240.67280,0
1676628000000,309.830,310.380,308.840,309.400,35439.13,1676631599999,10968446.70560,17484,18058.41,5589637.11470,0
1676631600000,309.400,310.320,309.230,309.510,32519.85,1676635199999,10075745.96970,16397,15685.44,4860172.71340,0
1676635200000,309.510,311.450,309.510,310.700,64459.94,1676638799999,20014965.70300,25058,35150.79,10914426.43370,0
1676638800000,310.690,310.810,308.580,308.800,56291.55,1676642399999,17423910.94480,26011,24976.12,7731191.95670,0
1676642400000,308.800,313.300,307.670,309.680,212295.93,1676645999999,65895426.30630,76480,106938.98,33198088.56980,0
1676646000000,309.670,312.140,309.400,309.920,178447.66,1676649599999,55415348.65550,65456,89011.43,27647652.10050,0
1676649600000,309.910,311.790,306.960,308.880,178926.19,1676653199999,55332132.16010,58793,83811.42,25923876.49570,0
1676653200000,308.880,312.850,308.810,311.160,129676.19,1676656799999,40388582.27110,52083,65563.27,20417072.48240,0
1676656800000,311.170,312.350,311.060,312.160,43789.21,1676660399999,13649442.51260,23130,24649.94,7683526.31930,0
1676660400000,312.170,315.280,311.160,314.690,82396.74,1676663999999,25823857.49246,34765,46282.47,14503192.23466,0
1676664000000,314.690,317.000,313.300,315.580,171126.67,1676667599999,53964705.51170,69363,83243.75,26253393.40020,0
1676667600000,315.590,315.890,313.070,314.250,88722.60,1676671199999,27921520.12830,36105,43590.10,13716497.40140,0
1676671200000,314.240,314.390,309.170,313.390,129932.39,1676674799999,40482750.41230,57799,59632.02,18582826.23730,0
1676674800000,313.380,314.030,312.820,312.940,44109.68,1676678399999,13829526.94540,21762,19622.38,6152081.27600,0
1676678400000,312.910,314.960,312.810,313.610,51615.12,1676681999999,16208019.27770,24367,25605.36,8040578.62520,0
1676682000000,313.600,315.670,313.250,315.400,62077.76,1676685599999,19524822.66740,27091,31848.30,10018086.28210,0
1676685600000,315.400,315.680,313.730,314.290,29420.49,1676689199999,9253624.15110,15815,13052.73,4105468.34970,0
1676689200000,314.290,315.710,313.750,314.960,49190.73,1676692799999,15499086.90570,20269,28289.00,8913204.23790,0
1676692800000,314.950,316.850,314.560,315.560,52169.10,1676696399999,16469846.88240,21827,27603.03,8713871.34220,0
1676696400000,315.550,318.000,315.320,317.420,57614.10,1676699999999,18253911.13470,25476,31496.62,9978785.68470,0
1676700000000,317.410,318.280,316.740,318.000,53707.12,1676703599999,17055154.28200,23886,27782.61,8823834.19770,0
1676703600000,317.990,318.850,316.000,316.670,95589.86,1676707199999,30353203.13350,37881,46312.83,14708899.06560,0
1676707200000,316.660,316.870,315.130,316.280,65330.52,1676710799999,20642920.13190,27402,30873.31,9753998.00670,0
1676710800000,316.280,316.930,315.570,315.790,34176.36,1676714399999,10805223.56100,15538,15815.78,5001171.80880,0
1676714400000,315.800,316.090,313.710,313.810,46479.02,1676717999999,14631211.48790,23546,20525.60,6461332.10320,0
1676718000000,313.810,314.800,313.080,314.650,58733.18,1676721599999,18441831.88110,26080,27395.10,8602421.05730,0
1676721600000,314.640,316.500,314.140,316.310,51115.75,1676725199999,16127601.47980,24760,26109.78,8238240.28170,0
1676725200000,316.320,317.250,315.900,316.310,47952.42,1676728799999,15183804.91140,21796,24293.86,7692844.20680,0
1676728800000,316.320,317.000,315.810,316.600,46277.43,1676732399999,14639823.16910,22507,21932.31,6938530.30460,0
1676732400000,316.600,316.910,315.850,316.380,29117.19,1676735999999,9215320.07680,16604,15293.39,4839958.20600,0
1676736000000,316.380,316.960,316.100,316.500,28516.30,1676739599999,9027344.36150,15924,14748.58,4669108.21390,0
1676739600000,316.500,316.890,314.960,315.830,46744.04,1676743199999,14763370.46350,19706,22862.18,7221021.72640,0
1676743200000,315.830,316.850,314.830,315.580,82686.98,1676746799999,26122486.39650,31484,42528.86,13437092.78320,0
1676746800000,315.580,316.990,314.490,314.980,57880.96,1676750399999,18278455.88430,24651,29315.95,9257706.35590,0
1676750400000,314.960,315.280,313.730,314.570,37091.72,1676753999999,11666761.29130,19328,17457.86,5492097.84270,0
1676754000000,314.560,315.190,313.870,315.150,23999.80,1676757599999,7549339.09040,13207,12187.85,3834485.83860,0
1676757600000,315.150,316.330,315.150,316.130,20046.88,1676761199999,6330794.03320,11374,10815.43,3415312.57000,0
1676761200000,316.140,316.780,315.240,316.210,28275.34,1676764799999,8936633.05270,13705,14562.82,4602788.04390,0
1676764800000,316.210,318.410,315.290,318.040,66270.74,1676768399999,20977236.88570,27277,35688.60,11298972.14670,0
1676768400000,318.040,318.650,315.950,316.630,61538.00,1676771999999,19522684.86430,24782,28371.36,9001683.92910,0
1676772000000,316.620,317.090,315.530,316.700,36516.94,1676775599999,11554523.70740,17335,17371.59,5495979.90420,0
1676775600000,316.690,317.000,314.420,315.210,63209.74,1676779199999,19951689.70930,25110,31072.17,9806634.57380,0
1676779200000,315.230,315.840,314.560,315.210,46866.84,1676782799999,14770725.65780,20172,23859.56,7519508.49040,0
1676782800000,315.210,316.470,314.810,315.950,50355.08,1676786399999,15897907.26100,22860,25147.22,7938655.22700,0
1676786400000,315.950,316.120,315.240,315.500,31237.76,1676789999999,9862058.61710,15863,13424.52,4238196.25140,0
1676790000000,315.500,316.080,313.850,314.250,53768.58,1676793599999,16925142.16360,22754,22666.75,7134300.72990,0
1676793600000,314.250,314.860,313.870,314.350,29022.54,1676797199999,9123759.40450,15163,14528.28,4567231.68190,0
1676797200000,314.350,315.120,314.340,314.550,30692.76,1676800799999,9659406.89110,14662,15281.97,4809648.93420,0
1676800800000,314.540,315.250,314.030,314.820,37051.73,1676804399999,11660219.82930,16478,18966.68,5969202.94400,0
1676804400000,314.820,315.710,314.590,315.620,30919.20,1676807999999,9745856.78340,17768,16430.81,5178964.49920,0
1676808000000,315.620,316.230,315.430,316.070,31494.83,1676811599999,9947850.47770,18669,16902.11,5338718.33860,0
1676811600000,316.070,316.200,315.300,315.350,24397.83,1676815199999,7705194.60200,15274,11804.92,3728461.56730,0
1676815200000,315.360,317.270,315.350,316.870,79626.62,1676818799999,25203035.53500,32880,38875.79,12305069.52200,0
1676818800000,316.870,318.390,315.310,316.860,108002.32,1676822399999,34234090.54420,50384,53478.72,16955644.98400,0
1676822400000,316.850,318.310,313.830,314.990,143415.75,1676825999999,45372145.69810,62914,67796.43,21452412.22800,0
1676826000000,314.980,315.800,310.550,310.920,165356.42,1676829599999,51777586.03270,79522,74110.98,23208464.01960,0
1676829600000,310.930,313.160,310.680,312.830,52394.82,1676833199999,16353197.53560,32626,26621.25,8308562.99820,0
1676833200000,312.830,313.600,312.250,312.540,23495.61,1676836799999,7356765.39410,16051,11497.03,3599972.20820,0
1676836800000,312.540,312.580,310.000,312.090,71559.65,1676840399999,22283952.73710,39221,33321.00,10377576.11520,0
1676840400000,312.080,313.350,311.530,313.280,28598.73,1676843999999,8929620.20030,17856,13158.77,4108618.79590,0
1676844000000,313.280,313.640,312.140,312.880,24329.12,1676847599999,7616554.26060,13970,10728.12,3358636.82610,0
1676847600000,312.870,313.300,310.970,311.250,63987.63,1676851199999,19974617.22420,26287,29972.11,9356887.24090,0
1676851200000,311.270,314.510,311.200,313.050,75052.79,1676854799999,23485497.83470,35122,39994.95,12515786.93270,0
1676854800000,313.040,313.820,307.170,313.510,166728.95,1676858399999,51817414.15900,78871,81498.24,25331580.32920,0
1676858400000,313.510,315.700,313.160,315.310,62874.13,1676861999999,19779607.72200,29702,31419.29,9885589.66300,0
1676862000000,315.320,316.630,314.630,316.260,53366.67,1676865599999,16851592.11470,22977,28471.11,8991371.35390,0
1676865600000,316.270,317.000,315.350,315.960,52767.26,1676869199999,16682611.68610,24438,28238.44,8928042.32350,0
1676869200000,315.960,316.310,315.350,316.200,32510.18,1676872799999,10267551.04810,15961,16586.79,5238459.60530,0
1676872800000,316.200,316.300,315.110,315.840,33553.56,1676876399999,10594252.89700,16681,14647.05,4624235.62590,0
1676876400000,315.850,317.030,315.200,316.800,52299.95,1676879999999,16535579.69550,24185,27367.87,8653794.52160,0
1676880000000,316.790,317.170,315.400,316.520,73216.56,1676883599999,23154987.69980,29609,33801.79,10690272.45070,0
1676883600000,316.510,318.220,315.400,317.450,101435.07,1676887199999,32141681.46350,45205,50691.83,16064420.36810,0
1676887200000,317.440,319.590,317.150,319.050,170388.48,1676890799999,54285037.55010,68594,84856.37,27036306.00500,0
1676890800000,319.050,319.380,317.610,317.950,54824.09,1676894399999,17461634.85180,27349,25948.53,8265367.48700,0
1676894400000,317.940,318.340,316.120,316.630,59862.75,1676897999999,18982557.61480,31345,29150.58,9243949.57860,0
1676898000000,316.620,317.720,316.590,317.550,38394.58,1676901599999,12178862.29230,19486,20868.60,6619211.76270,0
1676901600000,317.550,318.490,316.410,317.800,73054.33,1676905199999,23193851.63970,34725,36673.27,11645275.25020,0
1676905200000,317.800,318.420,316.670,317.220,97918.21,1676908799999,31086905.80390,39579,49854.56,15829739.59320,0
1676908800000,317.220,317.300,313.060,314.970,107598.26,1676912399999,33898979.71590,53549,49834.84,15702292.44600,0
1676912400000,314.960,315.210,313.840,313.920,41175.83,1676915999999,12949630.86320,22374,19380.32,6094995.19200,0
1676916000000,313.920,314.640,312.930,313.250,46475.26,1676919599999,14572549.73580,23086,22477.93,7047742.86280,0
1676919600000,313.250,315.080,313.000,314.540,65258.07,1676923199999,20490494.97770,29614,32721.54,10273955.63200,0
1676923200000,314.550,314.880,313.580,314.350,33036.80,1676926799999,10380481.23740,17661,19245.13,6047571.45160,0
1676926800000,314.360,314.990,314.140,314.350,20956.27,1676930399999,6591604.17860,12140,10725.18,3373667.53180,0
1676930400000,314.350,314.860,313.000,313.660,39217.85,1676933999999,12315525.33780,21423,18768.75,5893872.90180,0
1676934000000,313.670,315.460,313.490,315.280,36166.41,1676937599999,11378408.64390,19022,18204.90,5727269.28760,0
1676937600000,315.320,316.270,314.560,315.220,60214.00,1676941199999,19001874.49000,25442,29993.24,9465776.68130,0
1676941200000,315.210,315.600,314.100,315.160,35388.61,1676944799999,11144880.73580,18657,16857.44,5308670.60810,0
1676944800000,315.160,317.200,315.030,315.570,85767.66,1676948399999,27120260.43980,33840,40542.11,12820750.27910,0
1676948400000,315.580,316.390,314.800,315.320,47017.95,1676951999999,14841220.15000,21950,22162.20,6996162.84920,0
1676952000000,315.320,315.580,314.200,314.730,27534.39,1676955599999,8669449.51010,15372,13372.49,4210600.76990,0
1676955600000,314.730,315.320,314.500,315.140,18247.75,1676959199999,5744592.18880,10411,9257.48,2914372.16750,0
1676959200000,315.130,316.470,314.960,316.390,26908.22,1676962799999,8493347.82120,14801,15134.26,4777484.66090,0
