open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1699675200000,248.300,248.540,246.030,247.880,73351.04,1699678799999,18137839.38000,49716,34229.84,8465282.01300,0
1699678800000,247.870,249.340,247.490,248.960,40155.71,1699682399999,9986563.50410,24592,20015.94,4978318.25430,0
1699682400000,248.970,249.380,248,249.120,27756.64,1699685999999,6903763.79660,19002,13583.66,3379124.39220,0
1699686000000,249.110,249.520,248.370,248.970,25563.65,1699689599999,6363071.17890,19048,12930.72,3218458.93850,0
1699689600000,248.970,249.550,248.380,248.650,35714,1699693199999,8887896.24350,22050,14454.84,3597112.82560,0
1699693200000,248.660,249.910,248.350,249.710,30392.92,1699696799999,7579061.58410,18847,13601.15,3391466.50390,0
1699696800000,249.710,250.020,249.240,249.710,21096.33,1699700399999,5268148.40900,13754,9784.94,2443396.94160,0
1699700400000,249.720,249.760,248.770,248.880,19927.39,1699703999999,4966683.93550,14406,9605.09,2393905.75480,0
1699704000000,248.890,250.110,248,249.940,35870.63,1699707599999,8940930.91010,20632,17170.90,4280313.56410,0
1699707600000,249.930,250.630,249.570,250.610,33811.61,1699711199999,8455098.91120,19586,16290.18,4073802.85440,0
1699711200000,250.600,253.280,250.520,252.790,78797.54,1699714799999,19831902.83610,45902,40483.49,10190354.70080,0
1699714800000,252.800,254.810,251.680,253.160,109835.74,1699718399999,27813068.26950,58949,55547.09,14069495.00120,0
1699718400000,253.160,255.380,253.120,254.780,67472.77,1699721999999,17164784.86900,37864,34364.08,8744597.06550,0
1699722000000,254.760,254.950,252.460,253.150,55574.35,1699725599999,14092863.19550,37432,23083.30,5853076.58690,0
1699725600000,253.150,254.080,252.430,253.350,36931.74,1699729199999,9349783.53590,22760,16618.85,4207274.94370,0
1699729200000,253.360,254.480,253.180,254.080,22026.54,1699732799999,5591783.68790,15926,10255.88,2603779.94520,0
1699732800000,254.070,254.140,252.320,252.510,29895.43,1699736399999,7567150.49920,23054,13715.43,3471380.72710,0
1699736400000,252.520,253.500,250.630,251.230,42827.74,1699739999999,10796692.92280,27285,18463.79,4656750.34760,0
1699740000000,251.230,251.790,249.520,251.340,41275.47,1699743599999,10346011.68840,28611,20388.25,5112253.03340,0
1699743600000,251.330,251.750,249.520,251.660,38102.48,1699747199999,9553341.25720,27976,17714.25,4441835.31450,0
1699747200000,251.650,252.110,243,246.710,152841.90,1699750799999,37853788.73330,87617,64323.50,15950300.92230,0
1699750800000,246.710,248.940,245.450,248.660,63386.68,1699754399999,15670357.11140,44978,31297.23,7738656.41820,0
1699754400000,248.670,248.850,246.580,247.960,40764.64,1699757999999,10097355.75500,31332,17226.61,4266849.41690,0
1699758000000,247.950,248.850,247.090,248.840,26495.80,1699761599999,6573332.58240,22146,12834.55,3184379.97570,0
1699761600000,248.840,249.180,247.330,248.320,33982.61,1699765199999,8440345.71380,23997,15623.70,3879829.69010,0
1699765200000,248.310,249.350,247.450,249.210,27937.92,1699768799999,6941956.44890,19353,12220.77,3036064.75570,0
1699768800000,249.270,250.220,248.690,250.060,28425.51,1699772399999,7095083.84180,18213,13992.71,3492634.00170,0
1699772400000,250.080,251.260,249.770,250.840,46508.01,1699775999999,11654389.42950,26773,24035.29,6024240.81180,0
1699776000000,250.830,250.950,249.310,250.390,42200.44,1699779599999,10553437.87820,27164,18611.22,4654260.65540,0
1699779600000,250.390,250.590,248.820,249.440,33151.63,1699783199999,8277602.51640,24377,15986.46,3991559.11650,0
1699783200000,249.440,250.250,248.510,249.250,31647.87,1699786799999,7892127.57480,20517,15123.49,3772261.85950,0
1699786800000,249.240,249.990,249.070,249.310,18069.72,1699790399999,4508939.67050,14596,8890.89,2218512.75710,0
1699790400000,249.310,249.610,247.900,248.450,31990.96,1699793999999,7953154.47550,23763,15131.44,3762123.76540,0
1699794000000,248.460,248.940,247.300,248.560,35904.53,1699797599999,8910991.81220,27083,18056.36,4481447.46740,0
1699797600000,248.570,249.590,248.560,249.270,23987.37,1699801199999,5974554.65280,20042,11715.56,2917908.91570,0
1699801200000,249.270,249.680,248.440,248.760,22950.86,1699804799999,5715078.50310,19061,10927.24,2721196.47550,0
1699804800000,248.760,249.160,248.020,248.400,20659.59,1699808399999,5134307.44590,17500,9163.28,2277272.14450,0
1699808400000,248.400,248.800,247.740,248.280,18452.21,1699811999999,4579797.93540,16131,9389.52,2330861.07850,0
1699812000000,248.280,249.130,247.690,248.650,19887.10,1699815599999,4942140.44910,17484,9376.15,2329695.06400,0
1699815600000,248.660,248.850,247.430,248.080,32106.81,1699819199999,7966236.95490,18399,16014.13,3973097.77210,0
1699819200000,248.080,248.740,247.910,248.560,14884.04,1699822799999,3697334.56150,11189,7296.34,1812341.67670,0
1699822800000,248.560,249.290,248.270,249.070,25171.73,1699826399999,6265681.70080,15004,11092.57,2761179.14330,0
1699826400000,249.070,249.270,248.500,248.820,14804.23,1699829999999,3684523.98900,10637,6615.31,1646429.68780,0
1699830000000,248.820,249.100,246.620,247.680,52674.29,1699833599999,13043549.61070,32617,26875.78,6656594.50110,0
1699833600000,247.690,248.650,246.200,248.510,40471.02,1699837199999,10019091.18550,31123,18557.78,4593984.40790,0
1699837200000,248.500,250.370,248.430,249.570,58150.53,1699840799999,14514061.31230,33108,27633.84,6897976.96100,0
1699840800000,249.560,250.090,248.550,248.910,34052.39,1699844399999,8490335.46430,23414,15109.54,3767608.98550,0
1699844400000,248.910,249.130,245.300,245.620,79214.05,1699847999999,19581101.47660,49846,39577.25,9786425.52630,0
1699848000000,245.620,246.200,244.530,244.950,54360.80,1699851599999,13342098.37110,36101,27327.94,6708103.81570,0
1699851600000,244.950,245.890,244,245.790,46894.99,1699855199999,11482176.70210,30885,23346.92,5717146.54050,0
1699855200000,245.790,245.980,244.020,245.780,30564.71,1699858799999,7488770.32860,23388,14960.42,3664862.87840,0
1699858800000,245.770,246.940,245.350,245.930,37946.36,1699862399999,9341358.31150,24972,18160.49,4471879.22500,0
1699862400000,245.930,246.650,245.650,246.550,25798.35,1699865999999,6349328.21610,18924,12788.77,3147667.64400,0
1699866000000,246.560,246.980,246.150,246.680,27237.70,1699869599999,6718060.72060,17525,11990.07,2957521.25820,0
1699869600000,246.680,247.530,246.040,247.190,29240.14,1699873199999,7214245.47540,18959,13671.36,3373361.46490,0
1699873200000,247.200,247.400,244.040,245.180,51324.19,1699876799999,12599786.84390,34080,22326.64,5480828.82420,0
1699876800000,245.180,246.060,243.630,246.060,46727.36,1699880399999,11444969.69020,31169,22514.50,5515191.06020,0
1699880400000,246.050,246.150,244.920,245.100,26286.29,1699883999999,6450255.92060,20795,12010.28,2947211.63600,0
1699884000000,245.100,246.700,243,246.120,74837.48,1699887599999,18341693.27060,50112,35038.96,8589299.61520,0
1699887600000,246.130,247.310,245.250,247.250,66281.91,1699891199999,16342364.71090,46001,30577.37,7539305.90380,0
1699891200000,247.250,247.750,245.520,246.200,57079.37,1699894799999,14092143.07830,41820,27865.95,6880216.16290,0
1699894800000,246.200,246.260,243.720,244.820,46612.50,1699898399999,11416012.60570,37846,22090.64,5410606.49770,0
1699898400000,244.820,245.840,244.140,245.570,24400.03,1699901999999,5977291.01200,21088,12262.38,3004261.87620,0
1699902000000,245.570,246.530,245.190,246.230,21042.74,1699905599999,5174592.08800,15361,11929.97,2934184.48330,0
1699905600000,246.230,246.330,244.800,245.230,27677.71,1699909199999,6797908.61900,23088,13317.52,3270753.58780,0
1699909200000,245.230,245.450,240.220,241.960,122464.77,1699912799999,29689815.00530,88186,54935.18,13319908.22110,0
1699912800000,241.960,242.980,241.450,241.640,40023.72,1699916399999,9698554.68750,27313,18547.40,4495333.02510,0
1699916400000,241.650,242.470,240.660,241.160,38642.48,1699919999999,9335894.05720,25741,19273.33,4656112.22430,0
1699920000000,241.160,241.380,237.770,239.330,106104.13,1699923599999,25411162.89540,68579,46239.11,11075723.41150,0
1699923600000,239.330,242.140,239.210,241.290,43794.99,1699927199999,10560953.07410,27585,22598.14,5449817.90950,0
1699927200000,241.290,242.210,241.290,242.180,24925.53,1699930799999,6027711.95130,17109,12584.62,3043336.50420,0
1699930800000,242.170,242.740,241.990,242.660,20599.89,1699934399999,4994394.37490,16072,9676.81,2346141.25180,0
1699934400000,242.660,243.160,241.670,243.080,27393.16,1699937999999,6643861.54180,18529,13784.12,3344105.78750,0
1699938000000,243.070,244.050,242.980,243.990,22761.77,1699941599999,5543967.32550,15106,10971.35,2672070.80960,0
1699941600000,244,244.530,243.440,243.800,30782.70,1699945199999,7509211.37030,17982,14644.83,3572756.77630,0
1699945200000,243.810,244.700,243.500,244.550,21125.76,1699948799999,5156985.11430,15116,11121.53,2714651.23460,0
1699948800000,244.550,247,244.320,246.620,60359.48,1699952399999,14822722.97310,29118,33462.27,8220906.27220,0
1699952400000,246.620,249.770,245.250,245.290,145008.92,1699955999999,35917069.35000,69092,65132.38,16128561.51780,0
1699956000000,245.300,247.450,244.970,247.150,63811.60,1699959599999,15722437.75430,32209,31362.18,7726536.36370,0
1699959600000,247.150,247.370,244,244.760,88050.18,1699963199999,21592070.76770,49297,42291.85,10372211.91680,0
1699963200000,244.770,245.410,242.580,243.990,67228.11,1699966799999,16398334.89590,43333,32993.84,8048532.59430,0
1699966800000,243.980,247.180,243.770,245.230,142608.27,1699970399999,35047960.33470,70865,68539.09,16842871.24100,0
1699970400000,245.230,247.070,244.650,246.730,61417.40,1699973999999,15104032.74340,40829,27089.29,6660998.50310,0
1699974000000,246.730,246.950,243.060,244.310,82356.07,1699977599999,20156337.87420,53958,42146.10,10316721.52110,0
1699977600000,244.320,245.860,244.200,245.530,32361.07,1699981199999,7935395.55320,25888,15256.13,3740523.87920,0
1699981200000,245.520,245.730,243.150,243.200,33459.53,1699984799999,8180362.83840,26361,15974.71,3905349.91300,0
1699984800000,243.210,243.650,233,237.330,192782.67,1699988399999,45997761.33040,112533,88922.68,21230729.51580,0
1699988400000,237.330,241.190,236.530,240.210,115113.53,1699991999999,27547340.96390,69090,56286.90,13469361.28710,0
1699992000000,240.210,241.300,239.550,239.640,41323.07,1699995599999,9937804.50480,25322,18888.29,4543121.09230,0
1699995600000,239.640,242.060,239.420,242.030,33721.71,1699999199999,8117826.14150,23310,19266.11,4639391.23910,0
1699999200000,242.010,242.890,241.490,242.560,27639.63,1700002799999,6694828.82610,18329,15126.47,3664760.45350,0
1700002800000,242.560,243.050,242.110,242.400,37522.55,1700006399999,9100231.39040,19507,14688.77,3562648.66360,0
1700006400000,242.400,244.740,242.240,243.620,50333.65,1700009999999,12278974.32290,29379,24088.13,5873857.11680,0
1700010000000,243.620,244.840,243.350,243.810,32852.29,1700013599999,8020538.73050,22383,14249.93,3478886.71360,0
1700013600000,243.800,244.990,243.690,244.940,39094.65,1700017199999,9552933.94020,22816,18046.73,4409976.77790,0
1700017200000,244.950,245.560,243.800,244.060,28588.38,1700020799999,6993726.81930,20893,14816.76,3624809.98160,0
1700020800000,244.050,245.810,243.970,245.690,30264.93,1700024399999,7420571.59950,18928,13688.02,3355988.22910,0
1700024400000,245.690,245.970,244.970,245.800,26076.32,1700027999999,6401830.75030,15085,11190.30,2747315.49730,0
1700028000000,245.810,246.900,245.410,246.370,36172.76,1700031599999,8904534.04530,19227,20111.48,4951733.24020,0
1700031600000,246.360,246.830,244.930,245.450,45383.37,1700035199999,11155406.53390,21434,22028.88,5415047.23620,0
1700035200000,245.460,246.460,245.460,246.270,26816.34,1700038799999,6596658.17100,19041,13472.14,3314118.80840,0
1700038800000,246.260,246.950,244.800,244.910,63414.51,1700042399999,15578327.42550,24022,32967.59,8098705.17590,0
1700042400000,244.910,245.540,244.740,245.310,34976.11,1700045999999,8573552.74000,17022,18043.26,4422773.30700,0
1700046000000,245.310,247.330,245.310,247.240,55641.03,1700049599999,13718653.03800,28198,28332.74,6986833.91580,0
1700049600000,247.230,251.130,247.210,250.730,128949.37,1700053199999,32149056.18050,55985,68579.94,17096866.40320,0
1700053200000,250.740,254.640,250.250,253.920,184685.48,1700056799999,46604024.62470,80434,95481.65,24097990.12240,0
1700056800000,253.910,254.800,251.310,251.390,126373.62,1700060399999,31979054.84200,54561,62159.42,15733068.56410,0
1700060400000,251.380,252.780,251.330,252.580,52478.96,1700063999999,13237182.88600,27514,27757.33,7001162.79330,0
1700064000000,252.570,253.300,251.200,252.740,46863.02,1700067599999,11816824.65050,31098,22806.81,5751905.52270,0
1700067600000,252.750,252.920,251.490,251.950,42306.69,1700071199999,10671668.43730,28763,21957.36,5538864.68140,0
1700071200000,251.950,254.510,251.250,253.870,117710.98,1700074799999,29782104.36640,70786,55823.15,14122795.79110,0
1700074800000,253.860,254.700,252.200,253.190,52648.27,1700078399999,13323184.81330,33747,25143.64,6364252.51540,0
1700078400000,253.180,253.770,252.040,252.350,48687.98,1700081999999,12309918.76750,27825,24047.24,6079867.89310,0
1700082000000,252.360,252.420,250.880,251.580,42949.57,1700085599999,10805071.13520,23435,18512.89,4658271.83420,0
1700085600000,251.580,253.270,251.400,252.950,25775.51,1700089199999,6507391.32640,15008,13116.68,3310016.03300,0
1700089200000,252.940,254.230,251.900,254.020,40025.01,1700092799999,10133405.28560,23911,21688.06,5492913.83060,0
1700092800000,254.020,254.910,252.690,254.330,53185.13,1700096399999,13498005.28880,32632,25400.91,6448012.24420,0
1700096400000,254.320,254.480,252.790,253.480,37670,1700099999999,9551078.42590,27006,18590.69,4713183.38050,0
1700100000000,253.480,253.670,252.120,252.720,38294.09,1700103599999,9680748.88320,24778,15958.70,4035318.29580,0
1700103600000,252.720,253.460,252.340,253.450,34167.59,1700107199999,8643596.20970,18627,18653.73,4719716.67640,0
1700107200000,253.450,253.580,251.900,253.020,32176.18,1700110799999,8126834.09610,18981,14092.83,3559560.43110,0
1700110800000,253.020,254.170,252.210,253.980,33136.85,1700114399999,8389076.91320,18707,18059.61,4574333.90310,0
1700114400000,253.970,254.550,252.580,254.470,45518.69,1700117999999,11542366.54870,23948,24949.91,6327146.76430,0
1700118000000,254.470,255.880,253.460,255.160,106778.77,1700121599999,27209452.81050,48704,63263.87,16122889.96000,0
1700121600000,255.170,256.120,251.830,252.230,114000.38,1700125199999,28913740.45380,54783,45164.70,11457558.02720,0
1700125200000,252.240,252.870,250.750,252.060,80062.35,1700128799999,20150393.52860,44278,37786.34,9510679.54350,0
1700128800000,252.060,252.780,251.480,251.550,40100.88,1700132399999,10114710.35510,21683,18804.75,4743610.36170,0
1700132400000,251.560,253.630,251.250,251.820,68032.36,1700135999999,17186044.05270,42181,33027.71,8343755.55190,0
1700136000000,251.830,252.130,249.310,250.840,80499.25,1700139599999,20174863.15910,48143,37647.61,9436610.93360,0
1700139600000,250.840,251.280,247.620,248.930,127593.60,1700143199999,31739562.59800,61843,58556.62,14567892.53010,0
1700143200000,248.940,249.760,246.920,249.540,69139.38,1700146799999,17174158.95210,46933,34280.01,8517596.07350,0
1700146800000,249.540,250.040,244.740,246.500,154913.84,1700150399999,38256781.46280,66964,76420.68,18872804.93470,0
1700150400000,246.510,247.950,246.250,247.710,55027.41,1700153999999,13598061.78520,33217,24871.38,6145455.46900,0
1700154000000,247.710,247.920,246.060,246.060,33270.50,1700157599999,8222856.42510,21883,15556.61,3845742.48000,0
1700157600000,246.060,246.600,244.440,244.560,73600.15,1700161199999,18059649.09160,41087,38119.81,9352498.96990,0
1700161200000,244.570,244.840,240.100,243.370,153528.18,1700164799999,37160956.67070,93205,73858.18,17880197.85590,0
1700164800000,243.370,243.620,240.710,241.400,73293.84,1700168399999,17737467.05880,42513,34503.14,8351578.94230,0
1700168400000,241.410,241.740,240.450,241.050,44387.02,1700171999999,10701173.64170,29956,23409.20,5644158.04210,0
1700172000000,241.040,243.570,240.830,243.070,43644.36,1700175599999,10584072.60830,23797,25306.47,6136743.27000,0
1700175600000,243.070,243.330,241.130,242.820,47264.36,1700179199999,11451422.95370,31532,22855.11,5536651.30560,0
1700179200000,242.810,244.840,242.530,244.790,39918.99,1700182799999,9725338.67990,25475,19732.69,4807599.03530,0
1700182800000,244.790,245.650,244.390,245.620,38905,1700186399999,9533334.05620,21646,15249.55,3735737.53440,0
1700186400000,245.610,246.040,244.790,245.200,52905.76,1700189999999,12982928.47010,24814,28154.88,6908979.64300,0
1700190000000,245.200,245.380,243.230,244.710,43571.75,1700193599999,10639035.53950,22917,18788.41,4588856.04130,0
1700193600000,244.710,245.020,243.800,244.470,23228.34,1700197199999,5676851.93800,18623,11656.38,2848450.34450,0
1700197200000,244.480,245.880,243.620,245.580,41581.02,1700200799999,10178085.81710,27260,20687.60,5064277.60890,0
1700200800000,245.570,245.900,245.010,245.390,26298.14,1700204399999,6457577.81690,16898,12406.63,3046270.53870,0
1700204400000,245.390,245.460,244.230,244.590,34003.57,1700207999999,8325062.03330,21516,16509.67,4041735.55950,0
1700208000000,244.600,245.900,244.450,245.500,36790.19,1700211599999,9024670.50280,25075,17492.79,4290656.59480,0
1700211600000,245.490,245.990,244.880,245.750,32891.41,1700215199999,8072996.07380,22474,16577.51,4069020.88880,0
1700215200000,245.750,245.930,242.640,244.140,62970.42,1700218799999,15355456.94610,43445,31433.84,7664886.24470,0
1700218800000,244.140,244.980,243.620,244.330,31609.51,1700222399999,7726346.66840,23829,14927,3648260.91240,0
1700222400000,244.330,244.450,242.300,244.210,50124.71,1700225999999,12197888.58580,33590,23313.37,5673894.62140,0
1700226000000,244.200,245.220,243.320,243.410,43884.44,1700229599999,10727862.62710,29332,22512.10,5502703.27710,0
1700229600000,243.410,243.880,240.360,241.410,90170.42,1700233199999,21817623.98730,54794,43517.49,10530715.16160,0
1700233200000,241.400,242.270,238.450,239.050,92482.69,1700236799999,22199739.47560,59006,42547.10,10216147.16790,0
1700236800000,239.050,242.500,238.560,240.640,118085.29,1700240399999,28469577.74730,60228,66393.24,16013801.63020,0
1700240400000,240.640,244.320,240.520,244.320,79764.07,1700243999999,19365691.58290,53479,38957.89,9456818.96860,0
1700244000000,244.310,244.520,243.260,244.320,34507.94,1700247599999,8416595.42510,22502,16192.81,3949498.67300,0
1700247600000,244.320,244.490,243.180,243.400,31539.41,1700251199999,7687718.79710,20788,14259.62,3475627.10050,0
1700251200000,243.410,244.470,242.910,243.310,23543.03,1700254799999,5735544.65730,16179,12323.64,3002128.59180,0
1700254800000,243.320,243.540,242.830,243.460,18169.72,1700258399999,4418318.27100,11978,9133.13,2220708.98850,0
1700258400000,243.450,244.880,243.370,244.830,27348.24,1700261999999,6680178.31180,16019,11637.93,2843069.41610,0
1700262000000,244.830,245.480,244.270,244.970,30030.11,1700265599999,7353071.08160,17772,13813.88,3381822.29460,0
1700265600000,244.960,245,243.660,243.870,26147.71,1700269199999,6388986.07790,16355,11166.75,2728555.81110,0
1700269200000,243.870,244.620,243.240,243.900,24405.78,1700272799999,5953355.11560,16272,10417.81,2541925.94860,0
1700272800000,243.910,244.720,243.780,243.830,17839.56,1700276399999,4358883.01410,13328,8448.89,2064226.61430,0
1700276400000,243.840,243.990,241.560,241.650,36167.56,1700279999999,8776140.71210,22344,17511.66,4249856.58280,0
1700280000000,241.650,243.140,241.640,242.100,24908.01,1700283599999,6042288.17630,16540,13129.94,3184668.56190,0
1700283600000,242.110,242.310,240.790,240.830,31922.48,1700287199999,7705961.73860,21766,15941.65,3848178.06440,0
1700287200000,240.830,241.590,239.750,239.760,33700.63,1700290799999,8109597.60080,21769,16151.83,3887060.70880,0
1700290800000,239.770,242.010,238.570,241.950,55891.91,1700294399999,13430915.82010,32199,26854.14,6455113.40980,0
1700294400000,241.950,243,241.440,242.820,29480.44,1700297999999,7141052.96960,16789,14596.39,3535699.27650,0
1700298000000,242.820,243.010,242.320,242.670,33157.50,1700301599999,8047414.26430,15878,16762.23,4068248.20210,0
1700301600000,242.670,243.880,242.660,243.630,30616.72,1700305199999,7449924.99200,16667,15852.76,3857290.14750,0
1700305200000,243.620,243.840,243.050,243.100,25745.01,1700308799999,6269149.35170,13912,11853.97,2886481.42910,0
1700308800000,243.100,243.700,242.790,242.990,19247.82,1700312399999,4683449.29840,12650,9260.70,2253315.59470,0
1700312400000,242.990,243.340,241.360,242.180,35776.21,1700315999999,8668613.48570,25087,16810.63,4072658.62150,0
1700316000000,242.190,243.810,241.910,243.440,29753.09,1700319599999,7232074.26230,20743,15319.62,3723867.55970,0
1700319600000,243.430,244.710,243.330,244.550,41169.21,1700323199999,10053342.19130,25375,20342.15,4967486.61630,0
1700323200000,244.550,245.310,243.690,244.200,40655.65,1700326799999,9941762.23530,24433,18636.38,4557776.67590,0
1700326800000,244.200,244.770,243.730,244.510,25027.76,1700330399999,6116121.81590,19265,12712.28,3106553.99700,0
1700330400000,244.510,245.170,244.110,245.070,20101.82,1700333999999,4918062.07200,13256,9949.66,2434212.71380,0
1700334000000,245.060,245.380,244.740,245.240,19156.72,1700337599999,4693795.08100,12585,8924.65,2186803.19970,0
1700337600000,245.240,245.290,244.300,244.540,17869.74,1700341199999,4373613.02000,11733,8173.78,2000580.80750,0
1700341200000,244.550,244.860,244.270,244.370,13399.47,1700344799999,3277214.66910,9146,6822.85,1668711.46820,0
1700344800000,244.360,244.650,243.580,244.380,13893.23,1700348399999,3392132.87020,10423,6632.15,1619250.63240,0
1700348400000,244.390,245.010,244.250,244.910,14581.52,1700351999999,3568071.25490,10021,7458.95,1825205.19430,0
1700352000000,244.910,244.940,243,243.260,29245.40,1700355599999,7140277.46790,18595,12773.84,3119320.69370,0
1700355600000,243.270,243.560,242,243.090,41593.41,1700359199999,10097711.80060,22321,21430.17,5201914.01490,0
1700359200000,243.090,243.680,242.240,243.480,19098.23,1700362799999,4642509.44310,14758,9361.88,2275458.89150,0
1700362800000,243.490,244.520,243.050,244.350,26523.90,1700366399999,6468181.13890,15812,13426.61,3274764.14750,0
1700366400000,244.340,244.700,243.860,244.650,19819.90,1700369999999,4841816.76040,11845,9466.46,2312561.43240,0
1700370000000,244.640,244.880,244,244.050,15529.09,1700373599999,3796886.46080,11090,6816.89,1666807.86390,0
1700373600000,244.050,244.860,243.880,244.170,22591.72,1700377199999,5520759.74010,13487,9989.84,2441047.80720,0
1700377200000,244.180,244.760,243.830,244.490,16481.91,1700380799999,4027925.23810,11668,8202.60,2004591.41980,0
1700380800000,244.490,245.140,244.280,244.690,20031.21,1700384399999,4904056.47110,12413,9746.89,2386216.44260,0
1700384400000,244.690,244.920,244.300,244.750,13331,1700387999999,3260740.86770,9387,6630.16,1621621.97380,0
1700388000000,244.750,244.850,243.240,243.250,22869.08,1700391599999,5577199.35000,14106,9704.89,2366684.64100,0
1700391600000,243.260,243.550,242.520,243.360,30216.03,1700395199999,7343949.02410,16922,15224.54,3700324.39460,0
1700395200000,243.350,243.580,242.820,243.490,23094.54,1700398799999,5617510.36340,13083,11048.15,2687292.42000,0
1700398800000,243.500,243.750,242.140,242.950,68912.94,1700402399999,16729727.54340,22438,24651.49,5986295.34330,0
1700402400000,242.960,243.590,242.720,243.200,24221.37,1700405999999,5890242.31220,13127,11396.74,2771626.70530,0
1700406000000,243.200,243.860,242.950,243.670,21821.39,1700409599999,5311898.65430,12742,9612.41,2339709.90420,0
1700409600000,243.670,244.480,243.550,243.750,20372.51,1700413199999,4969301.12890,14952,10358.56,2526882.00020,0
1700413200000,243.760,244.720,243.660,244.390,18114.09,1700416799999,4424909.69910,11942,8782.24,2145074.34650,0
1700416800000,244.390,245.620,244.320,245.310,31096.93,1700420399999,7619830.08120,17613,14366.41,3519472.17840,0
1700420400000,245.330,246.020,244.940,245.820,24429.92,1700423999999,5996590.33750,15181,11156.44,2738430.95020,0
1700424000000,245.830,246.190,244.750,245.150,29911.09,1700427599999,7339854.57790,20486,15939.98,3911629.98380,0
1700427600000,245.160,245.860,244.930,245.730,17935.69,1700431199999,4402160.10490,11873,9443.51,2317708.95880,0
1700431200000,245.730,245.910,244.320,244.780,21423.66,1700434799999,5250070.75510,11721,9386,2299851.01570,0
1700434800000,244.780,247.050,244.740,246.550,59223.59,1700438399999,14588612.38950,38113,29274.51,7210221.64160,0
1700438400000,246.550,246.760,245.400,246.380,26640.94,1700441999999,6558438.40010,22669,12058.26,2968450.35340,0
1700442000000,246.390,247.660,246.020,247.140,37996.57,1700445599999,9382299.69280,21420,21205.94,5235993.41980,0
1700445600000,247.150,247.990,246.560,247.750,23526.30,1700449199999,5822006.99320,17348,12623.21,3124248.67320,0
1700449200000,247.750,247.880,246.500,246.740,22618.30,1700452799999,5588201.46570,14118,10288.81,2542080.73680,0
1700452800000,246.750,246.770,246.160,246.640,19129.76,1700456399999,4714331.79190,11405,8557.17,2108782.06860,0
1700456400000,246.640,246.680,245.770,245.910,19862.34,1700459999999,4889143.31970,15248,10041.16,2471534.17900,0
1700460000000,245.900,246.700,245.800,246.700,14718.36,1700463599999,3622903.02990,9716,8686.04,2137868.63500,0
1700463600000,246.690,247.590,246.430,247.450,23722.82,1700467199999,5858084.01140,15196,12130.80,2995640.79720,0
1700467200000,247.450,247.690,247.090,247.430,29381.26,1700470799999,7268955.17830,18883,13486.21,3336434.15880,0
1700470800000,247.440,248.340,247.140,248.270,29803.88,1700474399999,7384476.86660,18667,15034.36,3725007.36490,0
1700474400000,248.280,248.670,247.900,248.190,31385.10,1700477999999,7792830.44110,18318,14168.20,3517975.89380,0
1700478000000,248.190,249.390,247.310,247.690,48723.24,1700481599999,12105304.83600,29170,25131.02,6246401.21090,0
1700481600000,247.690,247.830,246.800,247.080,30570.19,1700485199999,7557422.28990,19543,14308.20,3536911.50030,0
1700485200000,247.080,247.580,246.260,246.290,26185.69,1700488799999,6466656.66720,20251,13353.42,3297822.97090,0
1700488800000,246.290,248.290,244.320,247.900,96242.05,1700492399999,23717141.59240,53830,50898.59,12545673.79570,0
1700492400000,247.890,248.550,247.220,248.280,42362.01,1700495999999,10504399.82140,30411,23589.67,5849220.32430,0
1700496000000,248.290,248.990,246.060,247.700,64977.79,1700499599999,16086491.50100,38361,34261.70,8479930.20730,0
1700499600000,247.710,269.340,233.460,261.270,1743068.44,1700503199999,440481805.59810,747066,885752.66,223927030.76910,0
1700503200000,261.260,263.760,253.260,257.380,442936.28,1700506799999,114239542.17450,213041,209955.91,54171642.72730,0
1700506800000,257.390,259.980,254.930,257.710,139464.14,1700510399999,35953011.81950,79901,67621.38,17442956.19640,0
1700510400000,257.710,259.130,256.220,256.860,76903.50,1700513999999,19820405.95480,50118,35063.54,9038569.71880,0
1700514000000,256.860,257.020,250.850,252.910,188398.31,1700517599999,47728531.56480,103215,85561.89,21669872.67170,0
1700517600000,252.900,255.820,252.740,254.610,87611.43,1700521199999,22301059.30070,50318,42755.24,10883914.04070,0
1700521200000,254.600,256.610,253.060,253.270,106893.82,1700524799999,27232235.23420,56311,50348.90,12825240.12540,0
1700524800000,253.260,262.800,252.550,260.830,190772.08,1700528399999,49128378.16390,101095,110622.16,28498198.78840,0
1700528400000,260.890,268.400,260.300,266.230,324219.32,1700531999999,85739744.26800,160575,165292.48,43722026.38630,0
1700532000000,266.220,267.180,260.370,261.730,252340.59,1700535599999,66503807.88770,118016,115807.89,30526493.44430,0
1700535600000,261.700,264.320,261.440,262.950,107900.51,1700539199999,28361605.49980,63502,57922.24,15223946.10840,0
1700539200000,262.950,264.610,261.820,262.910,89436.65,1700542799999,23544162.39780,51974,45668.14,12023451.43740,0
1700542800000,262.900,263.800,257.810,258.370,203527.98,1700546399999,52954125.93860,85625,90004.94,23417044.25070,0
1700546400000,258.380,260.850,257.850,259.930,73408.23,1700549999999,19065827.40220,38988,35597.71,9245836.30230,0
1700550000000,259.930,259.930,257.190,257.520,85346.67,1700553599999,22042061.22080,50232,39687.77,10250092.37640,0
1700553600000,257.520,260.600,257.320,260.420,69793.94,1700557199999,18087949.26220,43507,35000.86,9070204.84520,0
