open_time,open,high,low,close,volume,close_time,quote_volume,count,taker_buy_volume,taker_buy_quote_volume,ignore
1678503600000,278.840,279.200,277.940,278.470,51809.39,1678507199999,14433956.66910,22689,24052.53,6700926.19870,0
1678507200000,278.460,279.210,277.400,278.570,66155.68,1678510799999,18417621.49340,27830,34987.86,9741920.86010,0
1678510800000,278.570,279.500,278.090,278.950,39906.10,1678514399999,11131019.24620,16554,20173.49,5626878.22970,0
1678514400000,278.960,279.320,276.740,278.000,80755.16,1678517999999,22448503.01020,27679,41423.31,11516331.65380,0
1678518000000,278.000,278.570,271.430,271.780,215322.07,1678521599999,59097455.72848,79698,104088.72,28566280.99330,0
1678521600000,271.780,276.440,270.860,274.360,178677.46,1678525199999,48873784.34999,64152,93027.35,25447331.43258,0
1678525200000,274.360,275.830,273.950,275.380,76663.98,1678528799999,21071543.47150,33283,37894.71,10414879.71080,0
1678528800000,275.380,276.600,274.490,274.570,62285.44,1678532399999,17171686.35510,26168,29500.94,8133934.14340,0
1678532400000,274.580,275.140,273.120,274.500,59215.17,1678535999999,16235765.03240,26448,28759.02,7884665.82760,0
1678536000000,274.500,275.700,274.110,274.220,47420.36,1678539599999,13035871.65370,23196,23695.91,6513772.58230,0
1678539600000,274.220,274.570,272.510,272.770,69649.03,1678543199999,19059709.98840,29836,29789.70,8154104.94230,0
1678543200000,272.770,273.790,272.300,272.720,57450.62,1678546799999,15693293.03940,24356,28828.82,7875626.50990,0
1678546800000,272.720,273.140,271.620,272.000,53362.03,1678550399999,14537064.50160,25928,28376.80,7730448.46130,0
1678550400000,272.000,272.570,270.040,271.020,90773.02,1678553999999,24628429.35251,36179,41861.81,11358027.77940,0
1678554000000,271.030,273.730,270.800,272.720,101183.21,1678557599999,27553288.97670,34095,55066.36,14993450.36820,0
1678557600000,272.710,273.500,272.180,272.220,45822.42,1678561199999,12498260.09710,21586,23011.28,6276762.90470,0
1678561200000,272.210,272.790,271.760,272.420,30434.39,1678564799999,8284949.47570,17233,15505.11,4220698.83330,0
1678564800000,272.420,274.290,272.280,273.620,59423.28,1678568399999,16241166.65120,26128,31450.32,8595833.39100,0
1678568400000,273.630,274.830,273.070,274.400,40692.54,1678571999999,11143865.42488,19020,23502.91,6437644.65228,0
1678572000000,274.410,275.020,273.630,273.740,35249.79,1678575599999,9670200.56410,16384,17790.24,4880688.08040,0
1678575600000,273.770,276.060,273.520,275.820,44363.92,1678579199999,12193193.29860,19293,24797.41,6815206.58570,0
1678579200000,275.830,275.910,273.920,275.520,51172.12,1678582799999,14067572.11930,22533,26265.17,7219917.13700,0
1678582800000,275.530,278.000,275.330,276.030,98155.94,1678586399999,27176741.50460,33124,56035.01,15515392.51460,0
1678586400000,276.020,276.880,275.340,276.880,31812.84,1678589999999,8783408.00240,14635,16530.10,4564022.86270,0
1678590000000,276.890,277.870,276.230,276.400,31812.44,1678593599999,8810803.98370,16827,15769.15,4367689.08160,0
1678593600000,276.400,276.840,275.820,276.560,20605.03,1678597199999,5694912.78500,11384,11473.00,3171011.22500,0
1678597200000,276.560,278.200,276.560,276.830,38834.62,1678600799999,10770523.04240,17753,20345.42,5643796.66790,0
1678600800000,276.830,277.810,276.500,276.550,26939.36,1678604399999,7468170.56930,13710,13190.04,3656634.77870,0
1678604400000,276.550,276.960,275.200,275.650,33072.78,1678607999999,9129568.98220,17870,17350.23,4789798.80490,0
1678608000000,275.650,276.080,274.700,275.130,33039.82,1678611599999,9100031.83910,17798,15842.45,4363997.03340,0
1678611600000,275.130,276.250,275.080,275.280,30343.40,1678615199999,8361859.40430,14864,16362.83,4509120.66990,0
1678615200000,275.280,275.670,274.900,275.590,28138.43,1678618799999,7747657.99230,12484,13567.39,3735881.54780,0
1678618800000,275.610,276.370,275.550,276.130,27601.33,1678622399999,7616987.72690,14008,13721.70,3786572.04520,0
1678622400000,276.140,276.270,274.410,275.050,41992.43,1678625999999,11552753.09460,20124,17794.39,4895403.32600,0
1678626000000,275.040,276.080,274.470,274.640,39577.89,1678629599999,10893375.56390,18212,18746.98,5160441.68940,0
1678629600000,274.640,274.790,273.650,273.920,46637.58,1678633199999,12792649.52800,20888,20081.56,5508295.46750,0
1678633200000,273.910,274.480,273.210,273.520,42822.45,1678636799999,11725444.24760,20460,21147.30,5790212.70740,0
1678636800000,273.530,275.330,273.090,275.000,41760.64,1678640399999,11455668.93230,17748,21358.52,5858621.24750,0
1678640400000,275.010,279.860,274.500,278.980,184792.16,1678643999999,51367224.99645,66176,98938.51,27499370.74965,0
1678644000000,278.980,282.490,278.100,280.560,159454.45,1678647599999,44690434.24932,65078,81823.64,22932601.34382,0
1678647600000,280.570,281.750,277.580,277.710,96750.33,1678651199999,27033114.34635,40156,44805.60,12518928.91740,0
1678651200000,277.730,281.640,277.410,281.060,94271.81,1678654799999,26386914.37450,39005,50904.67,14249545.30480,0
1678654800000,281.070,281.270,279.850,281.240,46374.27,1678658399999,13011142.59070,21602,24572.73,6894471.76430,0
1678658400000,281.230,286.500,279.470,284.400,228242.02,1678661999999,64795220.50121,88377,118714.27,33703555.74201,0
1678662000000,284.410,288.770,284.190,288.040,132728.42,1678665599999,38049862.49170,56872,68779.70,19716559.08050,0
1678665600000,288.040,291.910,286.840,290.510,176809.73,1678669199999,51134154.60626,75142,85976.61,24872760.01006,0
1678669200000,290.510,290.900,288.650,288.790,65985.78,1678672799999,19108614.95260,33516,31159.54,9023164.70300,0
1678672800000,288.780,289.280,285.990,286.940,115213.70,1678676399999,33113139.88420,46522,49814.03,14317205.80190,0
1678676400000,286.940,287.580,286.020,286.450,39177.30,1678679999999,11239600.05400,22455,19972.66,5729589.31980,0
1678680000000,286.440,310.550,286.100,299.150,716051.39,1678683599999,214948178.23780,267252,374556.18,112227212.94738,0
1678683600000,299.140,306.240,298.510,303.720,297327.53,1678687199999,89959312.87214,113346,154122.31,46624641.50884,0
1678687200000,303.730,304.800,300.770,302.630,124538.99,1678690799999,37684013.97360,54327,60188.27,18213008.15770,0
1678690800000,302.640,305.520,302.300,304.690,120037.38,1678694399999,36483859.77090,48592,62747.49,19073882.10080,0
1678694400000,304.690,306.690,301.500,301.820,189439.79,1678697999999,57681330.72185,81191,97917.57,29824293.58731,0
1678698000000,301.820,303.000,293.310,294.280,234581.46,1678701599999,69845196.94087,100266,105677.91,31475169.13170,0
1678701600000,294.280,297.140,294.220,296.790,104884.38,1678705199999,31032873.41800,42647,54893.89,16243102.83340,0
1678705200000,296.800,297.650,295.430,296.940,72841.75,1678708799999,21604684.06710,32877,36973.56,10967151.04010,0
1678708800000,296.950,297.690,294.170,296.160,107715.16,1678712399999,31880474.41530,41877,50539.05,14956190.10710,0
1678712400000,296.150,302.800,296.150,300.640,285154.24,1678715999999,85440262.43117,108143,143365.34,42963240.54117,0
1678716000000,300.640,308.500,300.030,307.390,288854.34,1678719599999,88074501.98608,122711,148594.11,45309731.24448,0
1678719600000,307.420,313.500,306.750,309.180,313247.81,1678723199999,97163158.13926,133697,153561.86,47641786.05516,0
1678723200000,309.180,310.600,306.030,308.580,125920.49,1678726799999,38872065.37224,61580,58272.18,17992038.41300,0
1678726800000,308.580,308.810,306.700,307.370,67614.49,1678730399999,20795292.49140,35423,31656.00,9736255.28000,0
1678730400000,307.360,308.660,306.250,307.970,79873.68,1678733999999,24575541.72970,31000,37125.95,11424525.94230,0
1678734000000,307.960,308.800,306.250,306.830,61123.72,1678737599999,18782680.85380,29076,28912.95,8884904.40520,0
1678737600000,306.830,307.650,306.120,306.710,37273.46,1678741199999,11435714.84890,21285,18049.09,5537521.42460,0
1678741200000,306.700,308.630,306.680,307.850,37094.34,1678744799999,11423782.27020,19964,18068.36,5564894.58030,0
1678744800000,307.860,309.930,307.850,309.120,35139.81,1678748399999,10857440.02920,18756,17959.82,5549067.58870,0
1678748400000,309.120,309.180,305.230,307.930,59419.37,1678751999999,18242097.48920,28706,26593.65,8166507.18350,0
1678752000000,307.930,308.410,306.170,306.460,68803.22,1678755599999,21167510.30820,34381,34409.59,10586216.71820,0
1678755600000,306.430,307.460,305.700,307.250,54745.72,1678759199999,16783289.03360,27514,29168.06,8941622.75720,0
1678759200000,307.230,308.390,305.350,305.450,45876.62,1678762799999,14081931.29370,24517,22622.59,6945446.11400,0
1678762800000,305.450,306.620,305.140,306.190,27053.51,1678766399999,8275772.04450,17495,14204.41,4345368.18940,0
1678766400000,306.180,306.260,304.770,305.430,37366.04,1678769999999,11412374.83130,18351,18306.59,5591356.56130,0
1678770000000,305.420,308.220,304.180,305.850,113165.14,1678773599999,34608543.67730,49422,56986.50,17424969.91260,0
1678773600000,305.840,306.700,305.380,305.850,34987.91,1678777199999,10706358.04290,20025,18835.54,5763561.95480,0
1678777200000,305.860,306.740,303.640,304.140,52647.49,1678780799999,16066723.02970,25653,24307.37,7419491.54250,0
1678780800000,304.140,304.560,302.020,304.090,82725.02,1678784399999,25108571.07144,35078,39107.32,11868279.03840,0
1678784400000,304.080,304.350,303.080,303.960,34991.81,1678787999999,10626908.30580,20753,18358.39,5575320.27450,0
1678788000000,303.960,306.250,303.800,306.080,57726.42,1678791599999,17607330.70640,26183,30117.83,9187007.04360,0
1678791600000,306.070,307.560,305.200,306.130,115914.00,1678795199999,35499727.54031,42141,57525.75,17619955.52161,0
1678795200000,306.140,315.720,303.600,314.960,365973.16,1678798799999,113515427.88376,157905,179906.16,55811008.56566,0
1678798800000,314.950,318.990,312.610,315.580,332384.49,1678802399999,105040611.42490,147949,162272.90,51285007.83350,0
1678802400000,315.580,319.300,314.360,317.380,168692.49,1678805999999,53448095.82400,67615,81576.55,25848254.95450,0
1678806000000,317.370,319.750,316.170,317.660,139495.74,1678809599999,44339011.62200,61305,65921.61,20959602.06940,0
1678809600000,317.660,318.230,314.300,316.730,158258.88,1678813199999,50008194.15630,60419,76918.59,24303356.65920,0
1678813200000,316.780,316.970,314.500,315.980,73655.29,1678816799999,23252480.93600,37199,34658.64,10940003.83690,0
1678816800000,315.990,316.460,311.450,311.840,130408.98,1678820399999,40954625.38760,59098,58685.93,18430318.56190,0
1678820400000,311.850,313.550,305.990,311.080,214430.97,1678823999999,66339181.02044,110709,102518.79,31714894.69360,0
1678824000000,311.070,312.080,307.740,309.160,86457.65,1678827599999,26799609.20790,50740,40227.44,12468866.16110,0
1678827600000,309.180,309.510,304.490,307.010,113318.36,1678831199999,34759405.85381,63447,56609.49,17366093.73190,0
1678831200000,307.020,309.790,306.200,309.490,75568.73,1678834799999,23290925.99290,33267,34585.95,10657384.22000,0
1678834800000,309.500,310.000,308.190,308.670,54700.05,1678838399999,16903567.30050,26874,26714.74,8254342.06560,0
1678838400000,308.650,309.120,306.330,308.900,82637.00,1678841999999,25439074.52131,46659,42034.73,12940249.07220,0
1678842000000,308.880,311.520,308.550,310.650,72769.78,1678845599999,22584199.34190,41965,36009.33,11174449.80960,0
1678845600000,310.660,311.470,309.870,310.420,29668.70,1678849199999,9212033.83470,19418,13505.48,4193533.19270,0
1678849200000,310.420,311.030,309.140,309.960,29908.37,1678852799999,9271789.09850,18413,14433.94,4474759.43100,0
1678852800000,309.970,312.070,309.590,312.020,43685.01,1678856399999,13584615.15630,20596,22253.03,6918711.30810,0
1678856400000,312.030,312.880,310.270,310.420,48886.04,1678859999999,15251124.40980,24143,24103.22,7520020.00500,0
1678860000000,310.430,311.230,309.120,310.760,44665.50,1678863599999,13855954.63170,26786,20816.99,6457229.89110,0
1678863600000,310.800,312.910,310.240,312.680,66260.49,1678867199999,20667065.13830,33663,29926.97,9336828.51390,0
1678867200000,312.690,312.780,311.070,311.210,47838.78,1678870799999,14917396.34430,23570,20418.04,6365954.11730,0
1678870800000,311.210,311.460,307.720,308.530,68237.98,1678874399999,21121183.87510,33860,30321.04,9383471.09890,0
1678874400000,308.520,309.660,307.700,307.800,65913.64,1678877999999,20340683.14290,35038,32106.52,9908201.57950,0
1678878000000,307.810,308.300,303.730,308.130,161403.82,1678881599999,49355909.44911,72609,77736.60,23773857.11900,0
1678881600000,308.120,311.620,305.590,309.470,206119.55,1678885199999,63591644.51391,98763,108329.94,33418836.48550,0
1678885200000,309.460,311.300,307.340,307.640,119116.41,1678888799999,36864071.60430,58322,59051.89,18274571.01800,0
1678888800000,307.630,309.760,304.870,308.050,140572.35,1678892399999,43211351.19811,69106,69703.77,21427999.46350,0
1678892400000,308.050,308.920,304.350,305.240,147822.61,1678895999999,45291589.95010,80402,71790.80,21994860.15380,0
1678896000000,305.240,306.490,300.630,301.090,194995.18,1678899599999,59219360.11614,96484,94096.95,28583225.92500,0
1678899600000,301.080,304.160,300.040,303.760,119745.99,1678903199999,36245876.96620,57824,56782.09,17189969.72310,0
1678903200000,303.760,306.090,302.540,305.730,94305.15,1678906799999,28726296.02270,42363,48917.34,14900016.50120,0
1678906800000,305.740,306.740,304.090,305.800,76918.79,1678910399999,23481689.11631,36665,37198.40,11355029.23291,0
1678910400000,305.790,307.660,304.880,306.850,49072.43,1678913999999,15036921.20330,28105,24176.23,7407988.11890,0
1678914000000,306.830,307.580,306.440,306.960,25705.41,1678917599999,7891667.47800,15490,12664.14,3887645.27350,0
1678917600000,306.960,308.030,305.290,305.600,54307.52,1678921199999,16660696.00450,26423,26512.23,8133349.76170,0
1678921200000,305.590,306.790,305.200,306.430,49225.14,1678924799999,15058689.68760,25955,24420.16,7470343.73390,0
1678924800000,306.430,306.970,303.420,303.650,71592.37,1678928399999,21847199.15410,37267,34786.07,10616733.78100,0
1678928400000,303.640,305.180,302.920,303.970,69907.10,1678931999999,21250039.96094,37763,34631.75,10529090.86650,0
1678932000000,303.940,313.390,303.590,313.360,192676.64,1678935599999,59576524.42761,80189,118532.91,36645530.38181,0
1678935600000,313.300,313.740,309.170,309.860,145923.33,1678939199999,45414394.30676,60607,74929.60,23323191.47786,0
1678939200000,309.860,310.740,308.680,309.210,62070.39,1678942799999,19218459.57400,33036,30832.73,9546989.20680,0
1678942800000,309.200,312.000,308.350,312.000,77544.36,1678946399999,24084148.19290,34119,42232.35,13118490.47780,0
1678946400000,312.000,316.370,312.000,315.750,164269.02,1678949999999,51539815.73520,68494,88083.70,27638518.37210,0
1678950000000,315.750,322.280,315.690,321.520,344000.53,1678953599999,110060638.59479,131653,183011.16,58556095.51229,0
1678953600000,321.520,322.080,318.810,320.420,167473.12,1678957199999,53596867.22480,70669,76444.21,24464448.65330,0
1678957200000,320.410,320.810,314.900,318.460,247983.22,1678960799999,78770502.63960,104912,116354.19,36962970.66520,0
1678960800000,318.470,318.680,314.420,317.590,172426.18,1678964399999,54628494.52900,78053,80934.09,25642729.52650,0
1678964400000,317.600,318.160,315.650,315.900,88673.65,1678967999999,28075675.52330,43771,39715.85,12575320.97180,0
1678968000000,315.890,316.020,308.660,310.240,287095.72,1678971599999,89455454.77796,114440,122187.49,38064509.55280,0
1678971600000,310.250,311.260,307.890,311.210,132415.93,1678975199999,41014320.25160,64487,62739.89,19433824.60350,0
1678975200000,311.220,328.680,309.330,325.180,1066899.51,1678978799999,344522941.99311,371360,553049.55,178458042.13691,0
1678978800000,325.190,327.300,322.150,326.230,361533.65,1678982399999,117437606.87030,140563,181007.70,58814073.75670,0
1678982400000,326.210,329.460,324.490,327.610,278637.01,1678985999999,91042032.80360,120630,140756.06,46010060.80640,0
1678986000000,327.610,328.920,325.680,327.570,177546.11,1678989599999,58156070.09340,82021,86099.22,28203343.28020,0
1678989600000,327.570,329.400,327.050,328.690,166483.34,1678993199999,54650163.43420,78622,86286.41,28326123.18180,0
1678993200000,328.680,330.500,327.040,329.280,188602.95,1678996799999,61975161.97800,83558,97521.01,32053503.91890,0
1678996800000,329.270,329.310,325.840,326.170,122062.84,1679000399999,39980942.44420,56970,55754.67,18261744.36720,0
1679000400000,326.180,331.760,326.090,330.690,120751.81,1679003999999,39772513.82010,66770,63700.42,20988156.43050,0
1679004000000,330.700,332.320,329.900,330.280,113024.26,1679007599999,37395057.37590,49970,58107.38,19226105.09410,0
1679007600000,330.270,330.440,328.440,329.050,95255.64,1679011199999,31361937.80800,39368,48871.98,16090010.55540,0
1679011200000,329.050,329.500,325.200,326.750,152211.74,1679014799999,49814299.23200,58057,72305.32,23664035.49800,0
1679014800000,326.750,332.410,326.530,331.380,176413.87,1679018399999,58177939.50610,73391,97809.15,32254765.22650,0
1679018400000,331.380,333.170,327.740,329.360,211015.41,1679021999999,69691362.61130,82724,107448.38,35497076.19290,0
1679022000000,329.360,331.200,328.920,330.930,84169.96,1679025599999,27802650.71200,38570,41075.26,13567331.58050,0
1679025600000,330.940,332.200,329.700,329.800,72765.54,1679029199999,24084025.57090,34374,35763.55,11837654.58940,0
1679029200000,329.810,330.230,328.890,329.630,53287.51,1679032799999,17563702.23460,29032,24806.21,8175795.19410,0
1679032800000,329.640,333.250,329.470,332.390,120644.66,1679036399999,39965151.61500,54640,67604.59,22401603.25280,0
1679036400000,332.390,332.570,329.270,329.410,136122.19,1679039999999,44934601.37830,54688,59009.01,19482495.96720,0
1679040000000,329.410,332.650,329.370,331.430,112627.12,1679043599999,37284191.34630,42858,56241.45,18616731.93940,0
1679043600000,331.440,334.530,331.430,333.810,108785.94,1679047199999,36189477.63955,46140,61126.77,20340946.36405,0
1679047200000,333.810,336.390,332.880,335.000,188532.81,1679050799999,63067397.50570,82548,102288.77,34229842.25670,0
1679050800000,335.000,335.040,332.590,334.110,134600.19,1679054399999,44934261.75500,62646,70236.18,23447499.11830,0
1679054400000,334.110,334.170,330.000,331.860,146168.85,1679057999999,48529702.92430,68872,64040.97,21265744.89200,0
1679058000000,331.860,333.910,331.860,333.760,90487.26,1679061599999,30133649.56200,49714,45648.72,15202425.33810,0
1679061600000,333.770,334.960,328.960,329.280,186957.86,1679065199999,61909638.95890,82520,91362.45,30260204.35720,0
1679065200000,329.270,330.730,328.000,330.550,121892.25,1679068799999,40140078.88850,59822,62116.39,20457945.64770,0
1679068800000,330.530,332.280,329.750,331.780,96521.07,1679072399999,31967759.45750,45146,47139.78,15613889.37520,0
1679072400000,331.780,333.390,330.750,331.770,73829.89,1679075999999,24515589.07570,38079,38347.30,12733963.53260,0
1679076000000,331.770,331.990,329.800,331.910,57414.50,1679079599999,18994210.70220,33153,30289.04,10018651.39160,0
1679079600000,331.920,334.890,331.600,334.590,94853.17,1679083199999,31618607.86320,44778,53544.28,17847145.69140,0
1679083200000,334.610,335.710,332.290,334.080,73852.38,1679086799999,24681034.41020,41668,35323.05,11807294.95990,0
1679086800000,334.080,336.680,333.690,336.200,61584.54,1679090399999,20646922.18020,38073,34669.24,11623063.62240,0
1679090400000,336.190,338.800,335.000,336.330,140841.99,1679093999999,47447471.70440,71740,77342.00,26062845.95220,0
1679094000000,336.370,339.940,336.370,338.630,158617.80,1679097599999,53613816.29850,74162,86856.99,29362255.06840,0
1679097600000,338.620,343.790,337.200,343.620,218112.05,1679101199999,74262647.39638,105764,114743.09,39080573.51758,0
1679101200000,343.620,344.760,341.610,342.950,133014.74,1679104799999,45678135.80690,68639,64981.68,22318083.93710,0
1679104800000,342.950,343.690,340.330,341.530,82316.33,1679108399999,28185164.93170,41504,39737.58,13606436.25500,0
1679108400000,341.530,343.260,339.560,343.000,88769.75,1679111999999,30286916.00830,38919,42898.78,14634154.03890,0
1679112000000,343.000,344.560,342.000,342.480,76108.32,1679115599999,26123822.76730,34955,37321.79,12812012.55180,0
1679115600000,342.480,345.770,342.470,345.200,70017.50,1679119199999,24110083.13890,33504,37693.33,12981675.05210,0
1679119200000,345.200,345.270,341.610,343.400,63176.32,1679122799999,21670649.00140,32045,28802.93,9880397.78530,0
1679122800000,343.400,344.870,343.040,343.960,46852.00,1679126399999,16117778.13920,24425,23669.39,8142979.75300,0
1679126400000,343.960,343.960,339.680,341.380,104493.93,1679129999999,35652000.13120,50306,44538.07,15196803.06040,0
1679130000000,341.370,342.990,340.430,342.190,51981.13,1679133599999,17778410.17020,29735,27534.94,9417555.78250,0
1679133600000,342.180,342.790,341.490,342.120,31307.70,1679137199999,10712682.01070,19521,15119.21,5173453.70230,0
1679137200000,342.120,342.750,341.760,342.750,30985.00,1679140799999,10605202.40800,18220,15780.49,5401268.03000,0
1679140800000,342.750,343.650,341.110,343.210,64761.63,1679144399999,22184268.49210,30711,32976.13,11296355.04570,0
1679144400000,343.200,343.400,340.300,340.640,79336.08,1679147999999,27100097.59040,36052,39448.55,13474549.21520,0
1679148000000,340.640,341.290,333.630,333.980,250477.29,1679151599999,84543560.47030,92458,117331.23,39596633.19090,0
1679151600000,333.990,334.240,329.020,332.100,307787.95,1679155199999,102112307.55135,124005,150216.38,49847710.92520,0
1679155200000,332.110,335.560,326.000,335.070,275542.86,1679158799999,91503919.90157,124816,130185.34,43260515.35455,0
1679158800000,335.070,336.000,330.600,334.070,132598.25,1679162399999,44183980.68450,65128,65222.68,21728963.84560,0
1679162400000,334.080,335.710,333.350,335.390,67236.33,1679165999999,22506263.38570,31934,35350.41,11832932.91250,0
1679166000000,335.390,336.720,334.520,335.200,47547.55,1679169599999,15959824.11870,28078,23240.29,7800699.97910,0
1679169600000,335.200,337.330,334.500,335.970,45530.15,1679173199999,15294354.90880,25038,22993.14,7724668.75090,0
1679173200000,335.960,336.690,333.870,334.610,34750.64,1679176799999,11658242.76870,21580,16652.90,5588028.44470,0
1679176800000,334.600,335.170,331.530,331.710,60932.34,1679180399999,20312504.76890,33009,28697.05,9567837.95220,0
1679180400000,331.700,332.570,329.360,330.820,101650.71,1679183999999,33625989.64890,50000,57134.12,18898658.16120,0
1679184000000,330.820,334.780,329.910,334.100,105678.54,1679187599999,35118751.73910,48194,50976.38,16945315.18690,0
1679187600000,334.110,335.610,332.730,333.730,54659.68,1679191199999,18260977.64000,28405,28703.52,9590854.76960,0
1679191200000,333.730,334.170,332.680,334.140,25568.06,1679194799999,8525067.55170,17099,12888.95,4297544.88910,0
1679194800000,334.160,334.350,332.500,333.390,28495.15,1679198399999,9498785.72520,16288,14989.15,4996910.96140,0
1679198400000,333.380,334.210,331.450,331.950,48829.02,1679201999999,16244232.36980,20419,22648.67,7532254.80060,0
1679202000000,331.950,334.040,331.340,333.400,36929.83,1679205599999,12295260.58860,20970,18643.43,6205316.28560,0
1679205600000,333.390,334.770,332.660,333.390,50658.14,1679209199999,16905820.99110,24405,22870.03,7633838.63880,0
1679209200000,333.400,335.290,331.970,335.210,57159.11,1679212799999,19079564.64420,30006,31561.46,10538087.82310,0
1679212800000,335.220,335.430,334.110,334.280,48506.69,1679216399999,16240647.80680,24531,24904.27,8338116.08730,0
1679216400000,334.290,335.210,333.410,334.880,34876.94,1679219999999,11661208.33600,22820,17604.04,5885793.24610,0
1679220000000,334.870,336.150,334.060,334.370,54268.59,1679223599999,18184518.95290,24219,25419.75,8519397.53060,0
1679223600000,334.360,337.060,332.400,336.320,93550.98,1679227199999,31348302.34950,39877,47365.46,15873198.23240,0
1679227200000,336.320,339.740,336.310,339.210,103065.52,1679230799999,34818768.41960,48007,51443.02,17378759.76160,0
1679230800000,339.210,339.370,337.640,338.780,60158.76,1679234399999,20356216.54590,29242,26880.48,9096276.13460,0
1679234400000,338.770,340.220,338.230,338.750,58436.74,1679237999999,19819108.72130,29372,30743.96,10428968.90490,0
1679238000000,338.750,341.430,337.390,338.930,114182.77,1679241599999,38725998.13138,56151,54383.33,18450474.36208,0
1679241600000,338.930,339.800,334.960,338.690,187319.64,1679245199999,63278192.65850,81104,93978.78,31750897.49490,0
1679245200000,338.690,338.700,335.820,336.750,87523.86,1679248799999,29512841.61040,44884,39068.68,13174455.22550,0
1679248800000,336.750,338.900,336.210,338.600,53287.65,1679252399999,17993723.95580,28484,26065.20,8802392.40480,0
1679252400000,338.610,340.210,338.340,338.840,65236.91,1679255999999,22131772.60730,39589,31870.88,10812205.28850,0
1679256000000,338.830,339.690,334.000,335.920,85672.08,1679259599999,28857998.25030,48401,39007.68,13137456.28890,0
1679259600000,335.910,338.050,335.250,335.420,42292.54,1679263199999,14248863.59620,27433,21860.55,7364425.92690,0
1679263200000,335.420,337.740,334.810,337.510,44942.22,1679266799999,15122680.76510,27435,22643.90,7619109.25830,0
1679266800000,337.510,338.170,334.190,335.810,68835.92,1679270399999,23168275.57250,34069,35803.60,12050985.03090,0
1679270400000,335.800,335.810,333.250,334.120,79801.69,1679273999999,26704743.38915,45451,40056.08,13403087.58470,0
1679274000000,334.120,336.600,332.330,336.090,65453.54,1679277599999,21902307.52680,38002,32939.21,11024669.97570,0
1679277600000,336.090,336.130,332.320,334.880,71703.93,1679281199999,23980299.62610,42249,36691.33,12272662.95880,0
1679281200000,334.880,335.470,331.210,332.460,85119.86,1679284799999,28315806.45070,48358,41320.10,13743926.90140,0
1679284800000,332.450,333.720,330.440,333.650,63256.65,1679288399999,21031560.22100,35827,32263.45,10726134.36070,0
1679288400000,333.660,334.400,332.820,333.460,40143.67,1679291999999,13390197.87740,21480,18889.78,6300366.70590,0
1679292000000,333.450,334.750,332.020,332.730,53514.17,1679295599999,17844259.05750,25629,26744.07,8918041.82360,0
1679295600000,332.730,335.620,332.720,334.770,117897.11,1679299199999,39451382.62180,47698,64930.11,21727660.36720,0
1679299200000,334.760,337.780,333.580,336.690,134142.12,1679302799999,45029039.87410,57721,67623.63,22702192.22020,0
1679302800000,336.700,337.400,335.180,336.370,65463.71,1679306399999,22013422.75550,35544,31840.73,10707026.92210,0
1679306400000,336.370,337.980,335.760,336.350,74474.39,1679309999999,25093138.76820,36452,35558.44,11980834.52670,0
1679310000000,336.350,338.290,335.700,336.480,54989.28,1679313599999,18530106.00090,30630,27673.07,9325917.64640,0
1679313600000,336.480,338.340,336.150,338.030,56513.18,1679317199999,19070250.11620,28805,29210.40,9857653.58140,0
1679317200000,338.040,338.330,334.520,335.250,110112.03,1679320799999,37016737.82980,51240,53651.54,18036684.54920,0
1679320800000,335.240,337.590,335.180,337.590,66435.13,1679324399999,22357446.28790,37371,33538.67,11286876.67320,0
1679324400000,337.590,338.740,336.320,337.290,66076.15,1679327999999,22299011.64770,32844,33703.60,11374558.65160,0
1679328000000,337.290,338.210,333.960,334.350,101578.58,1679331599999,34133540.70250,53787,49446.25,16615541.99960,0
1679331600000,334.350,337.770,333.450,336.260,98640.83,1679335199999,33176830.49540,50519,50191.33,16883168.90650,0
1679335200000,336.260,338.690,334.630,338.010,96916.08,1679338799999,32680342.12980,50628,49377.73,16653966.65900,0
1679338800000,338.010,338.140,334.950,335.770,71114.00,1679342399999,23913438.75310,38991,34047.85,11449186.64120,0
1679342400000,335.800,336.510,334.400,334.850,48003.81,1679345999999,16100990.97060,27522,22675.86,7605189.90450,0
1679346000000,334.840,335.490,331.910,334.120,66510.91,1679349599999,22199434.30690,36603,29058.38,9700744.10640,0
1679349600000,334.110,336.350,333.900,335.680,53106.61,1679353199999,17813189.95420,28763,25266.82,8475561.59330,0
1679353200000,335.680,336.120,331.000,332.080,73390.02,1679356799999,24430725.00880,39723,38359.05,12770504.56420,0
1679356800000,332.080,335.000,331.160,332.800,72215.67,1679360399999,24058260.79030,38325,34709.55,11559555.18530,0
1679360400000,332.790,335.350,331.120,334.600,53599.82,1679363999999,17867925.98080,32937,26721.89,8910430.59190,0
1679364000000,334.590,334.670,332.320,334.100,34739.71,1679367599999,11587478.76940,23111,17098.48,5703419.95760,0
1679367600000,334.090,334.620,332.710,333.950,27220.07,1679371199999,9074495.31520,19356,12966.37,4322410.87600,0
1679371200000,333.940,334.910,333.620,334.200,29489.63,1679374799999,9857656.42390,17951,15590.67,5211191.64040,0
1679374800000,334.200,334.230,331.090,331.260,49214.79,1679378399999,16368808.63550,28134,21376.70,7110725.30810,0
1679378400000,331.250,331.680,329.430,330.670,75560.35,1679381999999,24968711.14910,41190,35400.88,11698622.11160,0
